solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
ClCCCl,CC1=C(C)N(C)C(=S)N1C,-13.38942966,700745,ClCCCl,Cc1c(C)n(C)c(=S)n1C,Y,-13.231848,0.15758165999999996,0.15758165999999996,Cc1c(C)n(C)c(=S)n1C.ClCCCl
ICI,OC(C)C(C)(C)C=CC1CC=C(C)C1(C)C,-10.24842517,387735,ICI,CC1=CCC(C=CC(C)(C)C(C)O)C1(C)C,Y,-10.406011,0.1575858299999986,-0.1575858299999986,CC1=CCC(C=CC(C)(C)C(C)O)C1(C)C.ICI
CCCCCCCCCCCCCCC=C,COc1c(C(O)=O)c(Cl)ccc1Cl,-9.1317942,533273,C=CCCCCCCCCCCCCCC,COc1c(Cl)ccc(Cl)c1C(=O)O,Y,-9.289388,0.15759380000000078,-0.15759380000000078,COc1c(Cl)ccc(Cl)c1C(=O)O.C=CCCCCCCCCCCCCCC
OCCCCC,O=C3c1ccccc1Nc2ccccc32,-15.95617547,974431,CCCCCO,O=c1c2ccccc2[nH]c2ccccc12,Y,-15.798575,0.15760047000000021,0.15760047000000021,O=c1c2ccccc2[nH]c2ccccc12.CCCCCO
O(Cc2ccccc2)Cc1ccccc1,CCOC(C)(OCC)c1ccc(C(C)(OCC)OCC)cc1,-12.12159987,892278,c1ccc(COCc2ccccc2)cc1,CCOC(C)(OCC)c1ccc(C(C)(OCC)OCC)cc1,Y,-12.279203,0.15760313000000004,-0.15760313000000004,CCOC(C)(OCC)c1ccc(C(C)(OCC)OCC)cc1.c1ccc(COCc2ccccc2)cc1
CCCCN(CCCC)CCCC,Fc2c(F)c(F)c(c(F)c2F)c(c(F)c1F)c(F)c(F)c1F,-6.78671033,553571,CCCCN(CCCC)CCCC,Fc1c(F)c(F)c(-c2c(F)c(F)c(F)c(F)c2F)c(F)c1F,Y,-6.94432,0.15760967000000026,-0.15760967000000026,Fc1c(F)c(F)c(-c2c(F)c(F)c(F)c(F)c2F)c(F)c1F.CCCCN(CCCC)CCCC
CC(C)C(C)C(C)C,CCC(C)C(C)C(F)(F)F,-4.3041076,285452,CC(C)C(C)C(C)C,CCC(C)C(C)C(F)(F)F,Y,-4.461722,0.15761439999999993,-0.15761439999999993,CCC(C)C(C)C(F)(F)F.CC(C)C(C)C(C)C
COC(C)=O,O=C1CCCCO1,-8.23079123,78143,COC(C)=O,O=C1CCCCO1,Y,-8.073163,0.15762823000000026,0.15762823000000026,O=C1CCCCO1.COC(C)=O
OCCCCCCC,CN1CCCNCC1,-8.33480432,40595,CCCCCCCO,CN1CCCNCC1,Y,-8.17717,0.15763431999999966,0.15763431999999966,CN1CCCNCC1.CCCCCCCO
OCCCCCO,CC(C)=CCCC(C)=CCCc1ccncc1,-11.07423734,870507,OCCCCCO,CC(C)=CCCC(C)=CCCc1ccncc1,Y,-10.916598,0.15763933999999935,0.15763933999999935,CC(C)=CCCC(C)=CCCc1ccncc1.OCCCCCO
CC1CCCC1,COC(C)(C)CC,-4.08848477,270263,CC1CCCC1,CCC(C)(C)OC,Y,-4.2461295,0.15764473000000034,-0.15764473000000034,CCC(C)(C)OC.CC1CCCC1
Cc1ccccc1,Fc1ccc(cc1)NC(=O)N(C)C,-11.87451893,188003,Cc1ccccc1,CN(C)C(=O)Nc1ccc(F)cc1,Y,-11.716874,0.15764493000000002,0.15764493000000002,CN(C)C(=O)Nc1ccc(F)cc1.Cc1ccccc1
CCCCl,COc(ccc2C(=O)c1ccc(OC)cc1O)cc2O,-15.84346743,739286,CCCCl,COc1ccc(C(=O)c2ccc(OC)cc2O)c(O)c1,Y,-16.00112,0.15765256999999977,-0.15765256999999977,COc1ccc(C(=O)c2ccc(OC)cc2O)c(O)c1.CCCCl
ClC(Cl)C(O)=O,C2C=Cc1ccccc1O2,-7.82273837,454836,O=C(O)C(Cl)Cl,C1=Cc2ccccc2OC1,Y,-7.6650805,0.15765786999999953,0.15765786999999953,C1=Cc2ccccc2OC1.O=C(O)C(Cl)Cl
CC(CC1)CS1(=O)=O,OC(=O)c(ccc1)nc1Cl,-10.64143163,977188,CC1CCS(=O)(=O)C1,O=C(O)c1cccc(Cl)n1,Y,-10.799107,0.15767536999999976,-0.15767536999999976,O=C(O)c1cccc(Cl)n1.CC1CCS(=O)(=O)C1
OCCCCC,OC(=O)c(cc1cc2)oc1cc2,-11.86077084,568736,CCCCCO,O=C(O)c1cc2ccccc2o1,Y,-12.018448,0.15767715999999865,-0.15767715999999865,O=C(O)c1cc2ccccc2o1.CCCCCO
CCCCC=C,OC1=CC=C2C(OC(=O)C=C2C2=CC=CC=C2)=C1O,-14.51607067,944521,C=CCCCC,O=c1cc(-c2ccccc2)c2ccc(O)c(O)c2o1,Y,-14.673749,0.1576783300000013,-0.1576783300000013,O=c1cc(-c2ccccc2)c2ccc(O)c(O)c2o1.C=CCCCC
COCCOCCOC,Oc(ccc1N(=O)=O)cc1C,-14.5277091,841384,COCCOCCOC,Cc1cc(O)ccc1[N+](=O)[O-],Y,-14.370016,0.15769309999999948,0.15769309999999948,Cc1cc(O)ccc1[N+](=O)[O-].COCCOCCOC
Clc1ccccc1,OC(=O)c(ccc1O)cc1O,-10.53107849,255128,Clc1ccccc1,O=C(O)c1ccc(O)c(O)c1,Y,-10.688773,0.1576945099999989,-0.1576945099999989,O=C(O)c1ccc(O)c(O)c1.Clc1ccccc1
CCCC#N,Oc(ncc1I)nc1N,-13.98864654,799085,CCCC#N,Nc1nc(O)ncc1I,Y,-14.146351,0.1577044599999997,-0.1577044599999997,Nc1nc(O)ncc1I.CCCC#N
Cc1cc(C)cc(C)c1,OC(CCc(cc1)ccc1O)=O,-10.50863919,109836,Cc1cc(C)cc(C)c1,O=C(O)CCc1ccc(O)cc1,Y,-10.6663685,0.15772931000000057,-0.15772931000000057,O=C(O)CCc1ccc(O)cc1.Cc1cc(C)cc(C)c1
CCCCCCOC(C)=O,Clc2cc(I)c1cccnc1c2O,-12.18709375,811644,CCCCCCOC(C)=O,Oc1c(Cl)cc(I)c2cccnc12,Y,-12.344824,0.1577302499999984,-0.1577302499999984,Oc1c(Cl)cc(I)c2cccnc12.CCCCCCOC(C)=O
N#CCCCCC#N,Ic1c[nH]nc1,-9.89934846,322980,N#CCCCCC#N,Ic1cn[nH]c1,Y,-10.057082,0.15773353999999884,-0.15773353999999884,Ic1cn[nH]c1.N#CCCCCC#N
Cc1cc(C)cc(C)c1,OC(C2C1CCCC1CC2)=O,-7.87183737,955755,Cc1cc(C)cc(C)c1,O=C(O)C1CCC2CCCC21,Y,-8.029576,0.15773863000000077,-0.15773863000000077,O=C(O)C1CCC2CCCC21.Cc1cc(C)cc(C)c1
OCCO,FC(F)C(F)(F)C(F)(F)Br,-1.90076424,540320,OCCO,FC(F)C(F)(F)C(F)(F)Br,Y,-1.743016,0.1577482400000001,0.1577482400000001,FC(F)C(F)(F)C(F)(F)Br.OCCO
CCCCCN(CCCCC)CCCCC,FCNCC(F)(F)F,-2.58765586,524133,CCCCCN(CCCCC)CCCCC,FCNCC(F)(F)F,Y,-2.7454095,0.15775364000000014,-0.15775364000000014,FCNCC(F)(F)F.CCCCCN(CCCCC)CCCCC
CCN(=O)=O,N=C(NC1=CC=CC=C1)NC1=CC=CC=C1,-15.20065672,191592,CC[N+](=O)[O-],N=C(Nc1ccccc1)Nc1ccccc1,Y,-15.358451,0.15779428000000095,-0.15779428000000095,N=C(Nc1ccccc1)Nc1ccccc1.CC[N+](=O)[O-]
CI,COc3cc(ccc3)N=C(c1ccccc1)N(C)c2ccccc2,-17.41566569,247021,CI,COc1cccc(N=C(c2ccccc2)N(C)c2ccccc2)c1,Y,-17.573463,0.1577973099999994,-0.1577973099999994,COc1cccc(N=C(c2ccccc2)N(C)c2ccccc2)c1.CI
OCCOCC,CN(C)c1ccncn1,-9.37396506,410604,CCOCCO,CN(C)c1ccncn1,Y,-9.216151,0.15781405999999976,0.15781405999999976,CN(C)c1ccncn1.CCOCCO
CCNC(C)=O,NC1CC1c2ccccc2,-8.67591274,11642,CCNC(C)=O,NC1CC1c1ccccc1,Y,-8.833733,0.15782026000000116,-0.15782026000000116,NC1CC1c1ccccc1.CCNC(C)=O
Clc2c1ccccc1ccc2,CC1=CC(=CC(C)=C1O)C1=NC2=CC=CC=C2O1,-14.12819153,615206,Clc1cccc2ccccc12,Cc1cc(-c2nc3ccccc3o2)cc(C)c1O,Y,-14.28602,0.1578284700000001,-0.1578284700000001,Cc1cc(-c2nc3ccccc3o2)cc(C)c1O.Clc1cccc2ccccc12
Cc2c1ccccc1ccc2,CC2(CCCC3(C)c1ccc(C(C)C)cc1CCC32)C(O)=O,-15.14520573,835797,Cc1cccc2ccccc12,CC(C)c1ccc2c(c1)CCC1C(C)(C(=O)O)CCCC21C,Y,-15.303058,0.15785226999999935,-0.15785226999999935,CC(C)c1ccc2c(c1)CCC1C(C)(C(=O)O)CCCC21C.Cc1cccc2ccccc12
CCOC(=O)c1ccccc1,CCCCC(F)CC,-4.74285963,174867,CCOC(=O)c1ccccc1,CCCCC(F)CC,Y,-4.5850024,0.1578572300000003,0.1578572300000003,CCCCC(F)CC.CCOC(=O)c1ccccc1
BrC(Br)Br,CC2(CCC1C3CC1(C)C)CC3(O)CCC2,-10.79767342,116269,BrC(Br)Br,CC12CCCC(O)(C1)C1CC(C)(C)C1CC2,Y,-10.955543,0.15786957999999984,-0.15786957999999984,CC12CCCC(O)(C1)C1CC(C)(C)C1CC2.BrC(Br)Br
FC(F)(F)C(F)(F)C(F)(F)F,CCCCCCCCCCCCCCCCCCCCC(OC)=O,-12.54414842,21678,FC(F)(F)C(F)(F)C(F)(F)F,CCCCCCCCCCCCCCCCCCCCC(=O)OC,Y,-12.702024,0.1578755799999989,-0.1578755799999989,CCCCCCCCCCCCCCCCCCCCC(=O)OC.FC(F)(F)C(F)(F)C(F)(F)F
CCN(=O)=O,OC(COc2ccccc2)CN(CC(O)COc3ccccc3)c1ccccc1,-21.33032234,153349,CC[N+](=O)[O-],OC(COc1ccccc1)CN(CC(O)COc1ccccc1)c1ccccc1,Y,-21.488201,0.1578786600000015,-0.1578786600000015,OC(COc1ccccc1)CN(CC(O)COc1ccccc1)c1ccccc1.CC[N+](=O)[O-]
CCCCNCCCC,COCC(O)CO,-7.21885679,622181,CCCCNCCCC,COCC(O)CO,Y,-7.37674,0.1578832099999996,-0.1578832099999996,COCC(O)CO.CCCCNCCCC
NC(C)C,CC(=O)c(cc1)oc1C,-7.4764419,790086,CC(C)N,CC(=O)c1ccc(C)o1,Y,-7.318557,0.1578849,0.1578849,CC(=O)c1ccc(C)o1.CC(C)N
O=CN1CCOCC1,Cc(cc1C)cc(C)c1O,-9.36824467,710585,O=CN1CCOCC1,Cc1cc(C)c(O)c(C)c1,Y,-9.210343,0.15790166999999933,0.15790166999999933,Cc1cc(C)c(O)c(C)c1.O=CN1CCOCC1
Brc2c1ccccc1ccc2,O=C2c1ccccc1CO2,-9.16061122,491137,Brc1cccc2ccccc12,O=C1OCc2ccccc21,Y,-9.002648,0.15796321999999918,0.15796321999999918,O=C1OCc2ccccc21.Brc1cccc2ccccc12
CCOC(OCC)=O,CNC(C)=O,-7.01532436,634636,CCOC(=O)OCC,CNC(C)=O,Y,-6.8573546,0.1579697600000003,0.1579697600000003,CNC(C)=O.CCOC(=O)OCC
CC(CC1)CS1(=O)=O,COC(C(O)(C)C)=O,-6.16448092,538495,CC1CCS(=O)(=O)C1,COC(=O)C(C)(C)O,Y,-6.322457,0.15797608000000007,-0.15797608000000007,COC(=O)C(C)(C)O.CC1CCS(=O)(=O)C1
CCC(C)c1ccccc1,OC(=O)c1nc[nH]c1C(O)=O,-10.6630019,824765,CCC(C)c1ccccc1,O=C(O)c1nc[nH]c1C(=O)O,Y,-10.505016,0.1579858999999999,0.1579858999999999,O=C(O)c1nc[nH]c1C(=O)O.CCC(C)c1ccccc1
NC(C)C,CC(C)CON=O,-3.95138519,749990,CC(C)N,CC(C)CON=O,Y,-4.109377,0.1579918100000004,-0.1579918100000004,CC(C)CON=O.CC(C)N
CCBr,FC(F)(F)C(F)(F)C(C)(C)C(F)(F)C(F)(F)F,-4.01038334,701579,CCBr,CC(C)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,Y,-3.8523903,0.15799303999999958,0.15799303999999958,CC(C)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.CCBr
CC1CCCCC1,C(CCC1C4CC3C2CCCCN2C4)CN1C3,-10.90655655,954834,CC1CCCCC1,C1CCN2CC3CC(CN4CCCCC34)C2C1,Y,-11.064551,0.15799445000000034,-0.15799445000000034,C1CCN2CC3CC(CN4CCCCC34)C2C1.CC1CCCCC1
COP(OC)(OC)=O,Oc(ccc1O)cc1Cl,-14.0096923,637695,COP(=O)(OC)OC,Oc1ccc(O)c(Cl)c1,Y,-13.851695,0.1579972999999999,0.1579972999999999,Oc1ccc(O)c(Cl)c1.COP(=O)(OC)OC
CCCCN(CCCC)C=O,OC(=O)c1ccncc1,-11.4997596,656905,CCCCN(C=O)CCCC,O=C(O)c1ccncc1,Y,-11.3417425,0.15801710000000035,0.15801710000000035,O=C(O)c1ccncc1.CCCCN(C=O)CCCC
Cc1cc(C)ccc1,O=C(N)c1sccc1,-9.0696743,34371,Cc1cccc(C)c1,NC(=O)c1cccs1,Y,-8.911648,0.15802630000000129,0.15802630000000129,NC(=O)c1cccs1.Cc1cccc(C)c1
CC#N,Cc1ccc(cc1)S(CC#C)(=O)=O,-12.97845607,523065,CC#N,C#CCS(=O)(=O)c1ccc(C)cc1,Y,-12.820417,0.15803906999999917,0.15803906999999917,C#CCS(=O)(=O)c1ccc(C)cc1.CC#N
CC(C)c(cc1)ccc1C,NCCc(cc1)ccc1O,-8.6157858,760903,Cc1ccc(C(C)C)cc1,NCCc1ccc(O)cc1,Y,-8.773828,0.15804220000000058,-0.15804220000000058,NCCc1ccc(O)cc1.Cc1ccc(C(C)C)cc1
OCC(O)CC,CC(C)(C)ON=O,-3.60236068,290889,CCC(O)CO,CC(C)(C)ON=O,Y,-3.760407,0.15804631999999996,-0.15804631999999996,CC(C)(C)ON=O.CCC(O)CO
OCCOCCOCC,CNCC(F)(F)C(F)(F)F,-3.82854692,896856,CCOCCOCCO,CNCC(F)(F)C(F)(F)F,Y,-3.986611,0.15806407999999994,-0.15806407999999994,CNCC(F)(F)C(F)(F)F.CCOCCOCCO
Cc1ccccc1N(=O)=O,CC1SC(C)SC(C)N1,-9.42606648,427352,Cc1ccccc1[N+](=O)[O-],CC1NC(C)SC(C)S1,Y,-9.267993,0.15807347999999877,0.15807347999999877,CC1NC(C)SC(C)S1.Cc1ccccc1[N+](=O)[O-]
CCC(C)C,OC(=O)c1cc(O)ccc1O,-8.05567121,481402,CCC(C)C,O=C(O)c1cc(O)ccc1O,Y,-8.213758,0.15808679000000048,-0.15808679000000048,O=C(O)c1cc(O)ccc1O.CCC(C)C
CCCCCCCCCCCCCCC,c(cc5cccc9c5c6c4cccc8c4c9c(cccc2c7cccc1ccc3)c2c8c3c71)c6,-22.36235181,669150,CCCCCCCCCCCCCCC,c1cc2cccc3c2c(c1)c1cccc2c1c3c1cccc3c4cccc5cccc(c54)c2c31,Y,-22.520466,0.15811418999999916,-0.15811418999999916,c1cc2cccc3c2c(c1)c1cccc2c1c3c1cccc3c4cccc5cccc(c54)c2c31.CCCCCCCCCCCCCCC
O1CCCC1,CCCCC(F)(F)O,-8.94461964,698469,C1CCOC1,CCCCC(O)(F)F,Y,-8.786505,0.15811464000000086,0.15811464000000086,CCCCC(O)(F)F.C1CCOC1
OCCCCCCCCCCCC,CC(=O)c(cc1)ccc1O,-11.7915144,958601,CCCCCCCCCCCCO,CC(=O)c1ccc(O)cc1,Y,-11.633394,0.15812040000000138,0.15812040000000138,CC(=O)c1ccc(O)cc1.CCCCCCCCCCCCO
NC(C)C,FC(F)CC(C)(C)C,-4.28802908,595793,CC(C)N,CC(C)(C)CC(F)F,Y,-4.129908,0.15812107999999991,0.15812107999999991,CC(C)(C)CC(F)F.CC(C)N
ClCCCl,FCC(F)(F)C(F)(F)OC(F)(F)C,-4.26914052,512963,ClCCCl,CC(F)(F)OC(F)(F)C(F)(F)CF,Y,-4.1110153,0.15812521999999962,0.15812521999999962,CC(F)(F)OC(F)(F)C(F)(F)CF.ClCCCl
NCCCN(C)C,N(Cc2ccccc2)Cc1ccccc1,-11.49176124,395342,CN(C)CCCN,c1ccc(CNCc2ccccc2)cc1,Y,-11.6499,0.15813875999999993,-0.15813875999999993,c1ccc(CNCc2ccccc2)cc1.CN(C)CCCN
COC(CC#N)=O,N#CC(N2CCCCC2)c1ccccc1,-10.2219551,290618,COC(=O)CC#N,N#CC(c1ccccc1)N1CCCCC1,Y,-10.380095,0.1581399000000001,-0.1581399000000001,N#CC(c1ccccc1)N1CCCCC1.COC(=O)CC#N
ClCCCl,N(C1)CC2CC1CNC2,-7.80375284,960453,ClCCCl,C1NCC2CNCC1C2,Y,-7.961923,0.15817016000000006,-0.15817016000000006,C1NCC2CNCC1C2.ClCCCl
CCN(CC)C(C)=O,OC(=O)c1cccnc1,-12.2851675,92319,CCN(CC)C(C)=O,O=C(O)c1cccnc1,Y,-12.126993,0.15817449999999944,0.15817449999999944,O=C(O)c1cccnc1.CCN(CC)C(C)=O
OCCC(C)C,n1ccccn1,-7.95271591,630098,CC(C)CCO,c1ccnnc1,Y,-7.794521,0.15819491000000063,0.15819491000000063,c1ccnnc1.CC(C)CCO
OCCO,CC(=O)c(cc1)oc1C,-7.23349357,457603,OCCO,CC(=O)c1ccc(C)o1,Y,-7.075292,0.15820157000000012,0.15820157000000012,CC(=O)c1ccc(C)o1.OCCO
OCCC(C)C,C3c1ccccc1Cn2nnnc2C3,-14.33436798,255487,CC(C)CCO,c1ccc2c(c1)CCc1nnnn1C2,Y,-14.492578,0.15821002000000028,-0.15821002000000028,c1ccc2c(c1)CCc1nnnn1C2.CC(C)CCO
CCN(=O)=O,CCC(=O)C=Cc1ccccc1,-10.06945047,455390,CC[N+](=O)[O-],CCC(=O)C=Cc1ccccc1,Y,-9.91124,0.15821047000000021,0.15821047000000021,CCC(=O)C=Cc1ccccc1.CC[N+](=O)[O-]
C#N,FC(F)(F)C(F)(F)C(F)(F)F,-1.5219323,953006,C#N,FC(F)(F)C(F)(F)C(F)(F)F,Y,-1.3637198,0.1582125000000001,0.1582125000000001,FC(F)(F)C(F)(F)C(F)(F)F.C#N
OCCCCCCCCCC,CC(OCC2CCC(C1C3)C2C3CC1)=O,-9.33274189,513656,CCCCCCCCCCO,CC(=O)OCC1CCC2C3CCC(C3)C12,Y,-9.490967,0.15822511000000006,-0.15822511000000006,CC(=O)OCC1CCC2C3CCC(C3)C12.CCCCCCCCCCO
CC(C)=O,BrCC(F)(F)C(F)(F)F,-4.19854862,22064,CC(C)=O,FC(F)(F)C(F)(F)CBr,Y,-4.040315,0.15823362000000074,0.15823362000000074,FC(F)(F)C(F)(F)CBr.CC(C)=O
c1cscc1,CCc(nn1)oc1N,-10.19978264,749682,c1ccsc1,CCc1nnc(N)o1,Y,-10.041536,0.15824663999999977,0.15824663999999977,CCc1nnc(N)o1.c1ccsc1
NCCCN,O=C(OC2CCCCC2)OOC(=O)c1ccccc1,-10.67285295,271670,NCCCN,O=C(OOC(=O)c1ccccc1)OC1CCCCC1,Y,-10.831107,0.15825405000000003,-0.15825405000000003,O=C(OOC(=O)c1ccccc1)OC1CCCCC1.NCCCN
CCOCCOCCOCC,CC(C)(OOC(C)(C)c1ccccc1)c2ccccc2,-12.19176177,884538,CCOCCOCCOCC,CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,Y,-12.350019,0.15825723000000025,-0.15825723000000025,CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1.CCOCCOCCOCC
FC(F)C(F)C(F)(F)F,CCCCc2sc1ccccc1c2,-8.60186069,700551,FC(F)C(F)C(F)(F)F,CCCCc1cc2ccccc2s1,Y,-8.760123,0.15826230999999957,-0.15826230999999957,CCCCc1cc2ccccc2s1.FC(F)C(F)C(F)(F)F
CCCCCCCCCCCC,c2cc1Cc4c3ccccc3ccc4c1cc2,-11.62369328,871534,CCCCCCCCCCCC,c1ccc2c(c1)Cc1c-2ccc2ccccc12,Y,-11.781971,0.15827772000000095,-0.15827772000000095,c1ccc2c(c1)Cc1c-2ccc2ccccc12.CCCCCCCCCCCC
OCCCCCO,CC(=O)c(cc1)oc1C,-7.29769436,126863,OCCCCCO,CC(=O)c1ccc(C)o1,Y,-7.139415,0.15827936000000076,0.15827936000000076,CC(=O)c1ccc(C)o1.OCCCCCO
OCc1ccccc1,NCCCN,-9.53157795,385735,OCc1ccccc1,NCCCN,Y,-9.373287,0.15829095000000137,0.15829095000000137,NCCCN.OCc1ccccc1
COC(C)(C)C,CC(C)(OOC(C)(C)c1ccccc1)c2ccccc2,-12.5613424,50731,COC(C)(C)C,CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,Y,-12.719638,0.15829560000000065,-0.15829560000000065,CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1.COC(C)(C)C
CCCCC(CO)CC,FC(O)(C)Cl,-6.39573167,541949,CCCCC(CC)CO,CC(O)(F)Cl,Y,-6.237425,0.15830666999999998,0.15830666999999998,CC(O)(F)Cl.CCCCC(CC)CO
CNC(C)=O,Cc1ncccc1O,-11.42925817,575840,CNC(C)=O,Cc1ncccc1O,Y,-11.270948,0.15831017000000003,0.15831017000000003,Cc1ncccc1O.CNC(C)=O
CO,CC(C)OC(F)(F)C(F)(F)OC(F)(F)F,-2.61660843,816241,CO,CC(C)OC(F)(F)C(F)(F)OC(F)(F)F,Y,-2.774931,0.15832257000000016,-0.15832257000000016,CC(C)OC(F)(F)C(F)(F)OC(F)(F)F.CO
CC=O,CCCCCCCCC(OCCC(C)C)=O,-8.92498816,814097,CC=O,CCCCCCCCC(=O)OCCC(C)C,Y,-9.083318,0.1583298400000004,-0.1583298400000004,CCCCCCCCC(=O)OCCC(C)C.CC=O
O(Cc2ccccc2)Cc1ccccc1,CCCCCCC(O)CC=CCCCCCCCC(O)=O,-16.98050541,853107,c1ccc(COCc2ccccc2)cc1,CCCCCCC(O)CC=CCCCCCCCC(=O)O,Y,-17.138844,0.1583385899999996,-0.1583385899999996,CCCCCCC(O)CC=CCCCCCCCC(=O)O.c1ccc(COCc2ccccc2)cc1
CC(Cl)Cl,CC32CCCC(C)(C2CC=C(CC1(C)C=C)C3CC1)C(O)=O,-15.30653321,705048,CC(Cl)Cl,C=CC1(C)CCC2C(=CCC3C(C)(C(=O)O)CCCC23C)C1,Y,-15.464878,0.158344790000001,-0.158344790000001,C=CC1(C)CCC2C(=CCC3C(C)(C(=O)O)CCCC23C)C1.CC(Cl)Cl
NCCCN,CCCCC(O)(C)C,-7.95587876,595822,NCCCN,CCCCC(C)(C)O,Y,-7.7975245,0.1583542600000003,0.1583542600000003,CCCCC(C)(C)O.NCCCN
COCCOCCOCCO,FC(F)(F)C(F)(F)C(O)=O,-8.35094436,427647,COCCOCCOCCO,O=C(O)C(F)(F)C(F)(F)F,Y,-8.192569,0.15837535999999908,0.15837535999999908,O=C(O)C(F)(F)C(F)(F)F.COCCOCCOCCO
CCC(C)=C,FC(F)(F)C(F)(F)C(F)(F)C(F)(Cl)Cl,-3.5695695,162672,C=C(C)CC,FC(F)(F)C(F)(F)C(F)(F)C(F)(Cl)Cl,Y,-3.4111829,0.15838660000000004,0.15838660000000004,FC(F)(F)C(F)(F)C(F)(F)C(F)(Cl)Cl.C=C(C)CC
OCCC,c(ccc1c(c6)c2c4c3c6cccc3c5)cc1c2ccc4c5,-15.10230988,851644,CCCO,c1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,Y,-15.260706,0.1583961200000008,-0.1583961200000008,c1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45.CCCO
CCCCN(CCCC)CCCC,FCNCC(F)(F)F,-2.56907068,795612,CCCCN(CCCC)CCCC,FCNCC(F)(F)F,Y,-2.7275062,0.15843552000000027,-0.15843552000000027,FCNCC(F)(F)F.CCCCN(CCCC)CCCC
CCBr,COCc(ccc1O)cc1OCC,-10.4141577,397475,CCBr,CCOc1cc(COC)ccc1O,Y,-10.572621,0.1584632999999993,-0.1584632999999993,CCOc1cc(COC)ccc1O.CCBr
N#Cc1ccccc1,OCC(C)OCC(C)OC2CC(CCC21C)C1(C)C,-12.45547179,630842,N#Cc1ccccc1,CC(CO)OCC(C)OC1CC2CCC1(C)C2(C)C,Y,-12.613946,0.15847420999999962,-0.15847420999999962,CC(CO)OCC(C)OC1CC2CCC1(C)C2(C)C.N#Cc1ccccc1
CCCC(C)C,CC(C)C1(CC2)C=CC2(C)CC1C(OC)=O,-9.28266026,697910,CCCC(C)C,COC(=O)C1CC2(C)C=CC1(C(C)C)CC2,Y,-9.441141,0.1584807399999999,-0.1584807399999999,COC(=O)C1CC2(C)C=CC1(C(C)C)CC2.CCCC(C)C
OC(C)(C)C,NCCCN(CC)CC,-8.52625062,647728,CC(C)(C)O,CCN(CC)CCCN,Y,-8.367768,0.1584826200000009,0.1584826200000009,CCN(CC)CCCN.CC(C)(C)O
CC(C)CC(C)=O,NC(CSSCC([NH3+])C([O-])=O)C(O)=O,-18.39364713,989677,CC(=O)CC(C)C,NC(CSSCC([NH3+])C(=O)[O-])C(=O)O,Y,-18.235147,0.15850013000000018,0.15850013000000018,NC(CSSCC([NH3+])C(=O)[O-])C(=O)O.CC(=O)CC(C)C
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,Oc2cc1ccccc1cc2O,-12.72396545,188735,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,Oc1cc2ccccc2cc1O,Y,-12.56545,0.15851544999999945,0.15851544999999945,Oc1cc2ccccc2cc1O.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
CN1CCN(C)C1=O,Cc1ccc(cc1)S(=O)(=O)N,-16.0443787,293479,CN1CCN(C)C1=O,Cc1ccc(S(N)(=O)=O)cc1,Y,-15.885848,0.15853070000000002,0.15853070000000002,Cc1ccc(S(N)(=O)=O)cc1.CN1CCN(C)C1=O
O=N(c1ccccc1)=O,CC1OC(CC1)=O,-7.80138838,591776,O=[N+]([O-])c1ccccc1,CC1CCC(=O)O1,Y,-7.6428423,0.1585460799999998,0.1585460799999998,CC1CCC(=O)O1.O=[N+]([O-])c1ccccc1
O1CCCC1,O(Cc2ccccc2)Cc1ccccc1,-11.0584139,525635,C1CCOC1,c1ccc(COCc2ccccc2)cc1,Y,-11.21696,0.15854610000000058,-0.15854610000000058,c1ccc(COCc2ccccc2)cc1.C1CCOC1
CC(C)CCC(C)(C)C,CNCC(C(F)(F)F)C(F)(F)F,-3.70470738,898438,CC(C)CCC(C)(C)C,CNCC(C(F)(F)F)C(F)(F)F,Y,-3.8632598,0.15855241999999992,-0.15855241999999992,CNCC(C(F)(F)F)C(F)(F)F.CC(C)CCC(C)(C)C
OCCCCO,Oc1ccc(C=C)cc1,-10.14188807,671754,OCCCCO,C=Cc1ccc(O)cc1,Y,-9.983335,0.15855306999999996,0.15855306999999996,C=Cc1ccc(O)cc1.OCCCCO
c2nc1ccccc1cc2,CSc1ccncc1,-8.60004133,923058,c1ccc2ncccc2c1,CSc1ccncc1,Y,-8.44148,0.1585613299999995,0.1585613299999995,CSc1ccncc1.c1ccc2ncccc2c1
