solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CN1CCN(C)C1=O,CC1(C)N=C(N)N=C(N)N1C1=CC=C(Cl)C=C1,-17.24525538,84721,CN1CCN(C)C1=O,CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)cc1,Y,-17.401423,0.1561676200000015,-0.1561676200000015,CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)cc1.CN1CCN(C)C1=O
CCC(C)C,c(cc1)ccc1c(c4ccccc54)c3ccccc3c5c2ccccc2,-16.995814300000006,131389,CCC(C)C,c1ccc(-c2c3ccccc3c(-c3ccccc3)c3ccccc23)cc1,Y,-17.152070000000002,0.15625569999999556,-0.15625569999999556,c1ccc(-c2c3ccccc3c(-c3ccccc3)c3ccccc23)cc1.CCC(C)C
OCCCCC,c(ccc51)cc1cc2ccccc2c5c6c3ccccc3cc4ccccc64,-18.29596477,486694,CCCCCO,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,Y,-18.452236,0.15627122999999798,-0.15627122999999798,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1.CCCCCO
CCCl,FC(F)(F)C(F)(C(F)(F)F)C(=O)C(C(F)(F)F)=O,-2.6280012000000004,130954,CCCl,O=C(C(=O)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F,Y,-2.784282,0.15628079999999978,-0.15628079999999978,O=C(C(=O)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F.CCCl
FCCCCCCCC,OC(=O)C(Cc1ccccc1)=O,-8.83022865,640807,CCCCCCCCF,O=C(O)C(=O)Cc1ccccc1,Y,-8.986564,0.1563353499999991,-0.1563353499999991,O=C(O)C(=O)Cc1ccccc1.CCCCCCCCF
ICI,Clc2c(Cl)c1Oc(c(Cl)c3Cl)c(Oc1c(Cl)c2Cl)c(Cl)c3Cl,-17.37209247,740771,ICI,Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,Y,-17.215673000000002,0.1564194699999959,0.1564194699999959,Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2.ICI
CNC(C)=O,C=CCN(CC=C)CC=C,-4.65554158,368835,CNC(C)=O,C=CCN(CC=C)CC=C,Y,-4.8119893,0.15644771999999918,-0.15644771999999918,C=CCN(CC=C)CC=C.CNC(C)=O
CCCCCCCC,c(cc1)ccc1c(c4ccccc54)c3ccccc3c5c2ccccc2,-16.66782277,13827,CCCCCCCC,c1ccc(-c2c3ccccc3c(-c3ccccc3)c3ccccc23)cc1,Y,-16.824289999999998,0.15646722999999696,-0.15646722999999696,c1ccc(-c2c3ccccc3c(-c3ccccc3)c3ccccc23)cc1.CCCCCCCC
NC(C)C,CCCCCCCCCCCCc1ccccc1S(O)(=O)=O,-24.47317894,97396,CC(C)N,CCCCCCCCCCCCc1ccccc1S(=O)(=O)O,Y,-24.316689999999998,0.15648894000000269,0.15648894000000269,CCCCCCCCCCCCc1ccccc1S(=O)(=O)O.CC(C)N
OCc1ccccc1,c(cc1)ccc1C=C(c3ccccc3)c2ccccc2,-12.79506616,702848,OCc1ccccc1,C(=C(c1ccccc1)c1ccccc1)c1ccccc1,Y,-12.951568,0.15650184000000067,-0.15650184000000067,C(=C(c1ccccc1)c1ccccc1)c1ccccc1.OCc1ccccc1
OC(C)C,FC1(F)OC(F)(F)C(C1(F)F)=O,-1.75893767,827880,CC(C)O,O=C1C(F)(F)OC(F)(F)C1(F)F,Y,-1.9155056000000001,0.15656793000000024,-0.15656793000000024,O=C1C(F)(F)OC(F)(F)C1(F)F.CC(C)O
CC(=C)C#C,CC1=CC=C(CN2C=NC(=C2)C2=CC=CS2)C=C1,-16.61651062,162291,C#CC(=C)C,Cc1ccc(Cn2cnc(-c3cccs3)c2)cc1,Y,-16.459870000000002,0.15664061999999745,0.15664061999999745,Cc1ccc(Cn2cnc(-c3cccs3)c2)cc1.C#CC(=C)C
COCCOC,O=C1NC2=C(N1)C(=O)NC(=O)N2,-21.62373748,152359,COCCOC,O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1,Y,-21.467077,0.15666047999999932,0.15666047999999932,O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1.COCCOC
CC(C)=O,OOC(C)=O,-4.93775465,926759,CC(C)=O,CC(=O)OO,Y,-5.0944343,0.15667965000000006,-0.15667965000000006,CC(=O)OO.CC(C)=O
c1ccccc1,Cc1cc(=O)n(C)c(=O)n1C,-12.27292633,702496,c1ccccc1,Cc1cc(=O)n(C)c(=O)n1C,Y,-12.116241,0.15668533000000018,0.15668533000000018,Cc1cc(=O)n(C)c(=O)n1C.c1ccccc1
NCCCC,CCCCC(CC)CNCC(CC)CCCC,-10.06484576,167969,CCCCN,CCCCC(CC)CNCC(CC)CCCC,Y,-10.221535000000001,0.1566892400000004,-0.1566892400000004,CCCCC(CC)CNCC(CC)CCCC.CCCCN
N1CCCC1,S=C1NCCC1,-10.9759977,427377,C1CCNC1,S=C1CCCN1,Y,-10.819248,0.15674970000000066,0.15674970000000066,S=C1CCCN1.C1CCNC1
N#CCCOCCC#N,CCCCCCCCCCCC(OO)=O,-7.7804728,362046,N#CCCOCCC#N,CCCCCCCCCCCC(=O)OO,Y,-7.9372606,0.15678780000000003,-0.15678780000000003,CCCCCCCCCCCC(=O)OO.N#CCCOCCC#N
CCC#N,CCC(C)S(C(C)(C)C)=O,-8.63282777,305291,CCC#N,CCC(C)S(=O)C(C)(C)C,Y,-8.476011999999999,0.15681577000000146,0.15681577000000146,CCC(C)S(=O)C(C)(C)C.CCC#N
CC(C)C(C)C,FC(F)(OC1(F)F)OC1(F)C(F)(F)F,-1.97281023,182253,CC(C)C(C)C,FC1(F)OC(F)(F)C(F)(C(F)(F)F)O1,Y,-2.1297226,0.1569123699999999,-0.1569123699999999,FC1(F)OC(F)(F)C(F)(C(F)(F)F)O1.CC(C)C(C)C
CCN(CC)C(C)=O,C(c2cc3)c1ccccc1c2cc3,-9.73912307,571415,CCN(CC)C(C)=O,c1ccc2c(c1)Cc1ccccc1-2,Y,-9.896052000000001,0.1569289300000012,-0.1569289300000012,c1ccc2c(c1)Cc1ccccc1-2.CCN(CC)C(C)=O
O=Cc1occc1,NCc1cc(Cl)cc(Cl)c1,-8.95159741,928764,O=Cc1ccco1,NCc1cc(Cl)cc(Cl)c1,Y,-9.108644,0.1570465900000002,-0.1570465900000002,NCc1cc(Cl)cc(Cl)c1.O=Cc1ccco1
CC(C)CC(C)C,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,-25.99666559,43352,CC(C)CC(C)C,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,Y,-25.839573,0.15709258999999776,0.15709258999999776,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC.CC(C)CC(C)C
COCOC,CC(CCC1CC2)=CC1=CC2=O,-10.76187719,640777,COCOC,CC1=CC2=CC(=O)CCC2CC1,Y,-10.60477,0.15710718999999962,0.15710718999999962,CC1=CC2=CC(=O)CCC2CC1.COCOC
Cc1ccccc1,S(Cc2ccccc2)Cc1ccccc1,-11.31300721,312717,Cc1ccccc1,c1ccc(CSCc2ccccc2)cc1,Y,-11.470163000000001,0.1571557900000009,-0.1571557900000009,c1ccc(CSCc2ccccc2)cc1.Cc1ccccc1
COCCOC,CC2(CCC1C3CC1(C)C)CC3(O)CCC2,-9.93847566,810164,COCCOC,CC12CCCC(O)(C1)C1CC(C)(C)C1CC2,Y,-10.09571,0.15723434000000047,-0.15723434000000047,CC12CCCC(O)(C1)C1CC(C)(C)C1CC2.COCCOC
OCCCCCCCC,O=c([nH]c1=O)[nH]c1=O,-12.40335684,764650,CCCCCCCCO,O=C1NC(=O)C(=O)N1,Y,-12.246122,0.15723484000000099,0.15723484000000099,O=C1NC(=O)C(=O)N1.CCCCCCCCO
CCC(O)(C)C,CN(N)c1ccncc1,-11.93610127,949589,CCC(C)(C)O,CN(N)c1ccncc1,Y,-11.778828,0.15727326999999924,0.15727326999999924,CN(N)c1ccncc1.CCC(C)(C)O
C(C=Cc1cc2)c1cc2,[NH3+]c1ccc(cc1)S(=O)([O-])=O,-13.89108374,993151,C1=Cc2ccccc2C1,[NH3+]c1ccc(S(=O)(=O)[O-])cc1,Y,-13.733745,0.15733873999999837,0.15733873999999837,[NH3+]c1ccc(S(=O)(=O)[O-])cc1.C1=Cc2ccccc2C1
NCC,FC1(F)OC(C(F)(F)C1(F)F)=O,-2.74525651,300143,CCN,O=C1OC(F)(F)C(F)(F)C1(F)F,Y,-2.9026062,0.1573496900000002,-0.1573496900000002,O=C1OC(F)(F)C(F)(F)C1(F)F.CCN
OC(C)C,CN(C)C=NC(=S)N(C)C,-11.03010334,623406,CC(C)O,CN(C)C=NC(=S)N(C)C,Y,-10.8727455,0.15735783999999953,0.15735783999999953,CN(C)C=NC(=S)N(C)C.CC(C)O
CCCCCC(C)=O,FC1(F)OC(F)(F)C(C1(F)F)=O,-2.06265457,235130,CCCCCC(C)=O,O=C1C(F)(F)OC(F)(F)C1(F)F,Y,-2.2200189999999997,0.1573644299999999,-0.1573644299999999,O=C1C(F)(F)OC(F)(F)C1(F)F.CCCCCC(C)=O
c2nc1ccccc1cc2,Fc1cc(F)c(F)c(C(c(c(F)c3F)c(F)c(F)c3F)c(c(F)c2F)c(F)c(F)c2F)c1F,-10.01605275,874814,c1ccc2ncccc2c1,Fc1cc(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c1F,Y,-10.173457,0.1574042500000008,-0.1574042500000008,Fc1cc(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c1F.c1ccc2ncccc2c1
CCNC=O,CCCCS(C(C)(C)C)=O,-9.15276676,906368,CCNC=O,CCCCS(=O)C(C)(C)C,Y,-8.995294,0.157472760000001,0.157472760000001,CCCCS(=O)C(C)(C)C.CCNC=O
CCC(C)=O,COC(OC)(OC)OC,-5.30819722,87129,CCC(C)=O,COC(OC)(OC)OC,Y,-5.46572,0.15752277999999986,-0.15752277999999986,COC(OC)(OC)OC.CCC(C)=O
COC(C)(C)C,OC1OC(C(O)C(O)C1O)C(O)=O,-12.56189345,712492,COC(C)(C)C,O=C(O)C1OC(O)C(O)C(O)C1O,Y,-12.719462,0.15756855000000058,-0.15756855000000058,O=C(O)C1OC(O)C(O)C(O)C1O.COC(C)(C)C
CCOC(=O)c1ccccc1C(OCC)=O,CCC(=O)c(cc1)ccc1N,-12.17966918,567612,CCOC(=O)c1ccccc1C(=O)OCC,CCC(=O)c1ccc(N)cc1,Y,-12.021929,0.15774017999999934,0.15774017999999934,CCC(=O)c1ccc(N)cc1.CCOC(=O)c1ccccc1C(=O)OCC
OCCOCCOCCOCCO,Cc(cc1F)oc1F,-2.84325436,940133,OCCOCCOCCOCCO,Cc1cc(F)c(F)o1,Y,-3.0010328,0.15777843999999996,-0.15777843999999996,Cc1cc(F)c(F)o1.OCCOCCOCCOCCO
CCCCCCCC=C,O=C1NC=CC=N1,-7.74272524,374979,C=CCCCCCCC,O=c1nccc[nH]1,Y,-7.5849204,0.15780484000000072,0.15780484000000072,O=c1nccc[nH]1.C=CCCCCCCC
CCCCCCCCBr,FC1(F)OC(F)(F)C(F)=NC1(F)F,-2.50016092,666190,CCCCCCCCBr,FC1=NC(F)(F)C(F)(F)OC1(F)F,Y,-2.6579783,0.15781738,-0.15781738,FC1=NC(F)(F)C(F)(F)OC1(F)F.CCCCCCCCBr
CC1OC(OC1)=O,CC(CCC1)CC1(C)C(OC)=O,-6.15108969,413208,CC1COC(=O)O1,COC(=O)C1(C)CCCC(C)C1,Y,-6.3089595,0.15786981000000022,-0.15786981000000022,COC(=O)C1(C)CCCC(C)C1.CC1COC(=O)O1
OCCCO,C=CCNC(N)=S,-12.4788718,345477,OCCCO,C=CCNC(N)=S,Y,-12.320976,0.15789580000000036,0.15789580000000036,C=CCNC(N)=S.OCCCO
C=Cc1ccccc1,C3(CCCc1ccc(CCCCCCc(cc2)ccc2CC3)cc1),-15.78751286,139400,C=Cc1ccccc1,c1cc2ccc1CCCCCCc1ccc(cc1)CCCCCC2,Y,-15.94545,0.1579371399999996,-0.1579371399999996,c1cc2ccc1CCCCCCc1ccc(cc1)CCCCCC2.C=Cc1ccccc1
ClCBr,OC(CCC([NH3+])C([O-])=O)=O,-14.43355019,987281,ClCBr,[NH3+]C(CCC(=O)O)C(=O)[O-],Y,-14.275557000000001,0.15799318999999912,0.15799318999999912,[NH3+]C(CCC(=O)O)C(=O)[O-].ClCBr
OCCCCCCCC,c(cc3)ccc3C(n1ccnc1)c4ccc(cc4)c2ccccc2,-19.15541507,143079,CCCCCCCCO,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,Y,-18.997362,0.15805307000000113,0.15805307000000113,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1.CCCCCCCCO
ClCBr,CC(C)(C=NOC(=O)NC)S(C)=O,-16.10504734,451553,ClCBr,CNC(=O)ON=CC(C)(C)S(C)=O,Y,-15.94695,0.15809733999999942,0.15809733999999942,CNC(=O)ON=CC(C)(C)S(C)=O.ClCBr
CCC,OCC(F)(N(=O)=O)N(=O)=O,-4.86322559,146490,CCC,O=[N+]([O-])C(F)(CO)[N+](=O)[O-],Y,-5.021432,0.15820641000000002,-0.15820641000000002,O=[N+]([O-])C(F)(CO)[N+](=O)[O-].CCC
Cc1nc(C)ccc1,Nc1cccc2c1cccc2N,-12.09277826,430563,Cc1cccc(C)n1,Nc1cccc2c(N)cccc12,Y,-12.25102,0.15824174000000113,-0.15824174000000113,Nc1cccc2c(N)cccc12.Cc1cccc(C)n1
OCC(C)C,CCC(C(C)C)C=CC(C)C(CCC1C3CC=C2CC(O)CCC42C)C1(C)CCC43,-19.56289605,709612,CC(C)CO,CCC(C=CC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C)C(C)C,Y,-19.404613,0.15828304999999787,0.15828304999999787,CCC(C=CC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C)C(C)C.CC(C)CO
OCCCCCCCCC,Fc2c(F)c(F)c(C(c(c(F)c3F)c(F)c(F)c3F)c(c(F)c1F)c(F)c(F)c1C)c(F)c2F,-10.457597999999999,187410,CCCCCCCCCO,Cc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F,Y,-10.615910000000001,0.15831200000000223,-0.15831200000000223,Cc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F.CCCCCCCCCO
CCN(=O)=O,OC1=C(Br)C=C(C=C1Br)C1=NC2=C(O1)C=CC=C2,-14.94753066,86979,CC[N+](=O)[O-],Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br,Y,-15.105887,0.1583563399999992,-0.1583563399999992,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br.CC[N+](=O)[O-]
CCCCCCCCCCCCCC,FC(F)(F)c2cc(Nc1ccccc1C(O)=O)ccc2,-11.22362478,765369,CCCCCCCCCCCCCC,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,Y,-11.38204,0.1584152200000002,-0.1584152200000002,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1.CCCCCCCCCCCCCC
CC(C)=C,Cc1cccnn1,-7.02658645,303567,C=C(C)C,Cc1cccnn1,Y,-6.868119,0.15846744999999984,0.15846744999999984,Cc1cccnn1.C=C(C)C
O,Fc1cc(ccc1)NC(=O)N(C)C,-9.90693187,64665,O,CN(C)C(=O)Nc1cccc(F)c1,Y,-9.748317,0.1586148699999992,0.1586148699999992,CN(C)C(=O)Nc1cccc(F)c1.O
OCCOCCOCC,Clc1c(Cl)c(Cl)c(c(Cl)c1Cl)N(=O)=O,-9.58683733,413608,CCOCCOCCO,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,Y,-9.745475,0.15863767000000095,-0.15863767000000095,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl.CCOCCOCCO
OCCCCC,FC1(F)C(F)(F)N=C(F)C(F)(F)C1(F)F,-2.50535156,734246,CCCCCO,FC1=NC(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-2.6640217,0.15867014000000035,-0.15867014000000035,FC1=NC(F)(F)C(F)(F)C(F)(F)C1(F)F.CCCCCO
CC1CCCC1,CC(CCC1)CC1(C)C(OC)=O,-7.04894098,766400,CC1CCCC1,COC(=O)C1(C)CCCC(C)C1,Y,-7.2076955,0.15875451999999957,-0.15875451999999957,COC(=O)C1(C)CCCC(C)C1.CC1CCCC1
CCOCCOCCOCC,N#Cc1c[nH]nc1,-12.58540107,982333,CCOCCOCCOCC,N#Cc1cn[nH]c1,Y,-12.426624,0.1587770699999993,0.1587770699999993,N#Cc1cn[nH]c1.CCOCCOCCOCC
C(CC2)CCC2c1ccccc1,FC1(F)OC(F)(F)C(C1(F)F)=O,-1.8352564999999998,123573,c1ccc(C2CCCCC2)cc1,O=C1C(F)(F)OC(F)(F)C1(F)F,Y,-1.9940441000000002,0.15878760000000036,-0.15878760000000036,O=C1C(F)(F)OC(F)(F)C1(F)F.c1ccc(C2CCCCC2)cc1
OC(C)C,CC1=C(C)NC(S1)=S,-12.32849253,379722,CC(C)O,Cc1[nH]c(=S)sc1C,Y,-12.1697035,0.15878902999999944,0.15878902999999944,Cc1[nH]c(=S)sc1C.CC(C)O
C#N,COc1nc(OC)nc(OC)n1,-12.74589277,519931,C#N,COc1nc(OC)nc(OC)n1,Y,-12.587031,0.15886176999999968,0.15886176999999968,COc1nc(OC)nc(OC)n1.C#N
Cc2c1ccccc1ccc2,FC(F)(OC1(F)F)OC1(F)C,-2.94068655,721036,Cc1cccc2ccccc12,CC1(F)OC(F)(F)OC1(F)F,Y,-3.0996200000000003,0.15893345000000014,-0.15893345000000014,CC1(F)OC(F)(F)OC1(F)F.Cc1cccc2ccccc12
CN(=O)=O,Cc1ccc(cc1)S(=O)(=O)C=C(C)C,-14.52589927,458854,C[N+](=O)[O-],CC(C)=CS(=O)(=O)c1ccc(C)cc1,Y,-14.366910999999998,0.15898827000000182,0.15898827000000182,CC(C)=CS(=O)(=O)c1ccc(C)cc1.C[N+](=O)[O-]
OCc1occc1,Oc2cccc1c2cccc1O,-15.21308714,514286,OCc1ccco1,Oc1cccc2c(O)cccc12,Y,-15.054084,0.15900314000000115,0.15900314000000115,Oc1cccc2c(O)cccc12.OCc1ccco1
OCCOCCOCC,COC(=O)C(Cc1ccccc1)NC(C(N)CC(O)=O)=O,-19.42065197,883002,CCOCCOCCO,COC(=O)C(Cc1ccccc1)NC(=O)C(N)CC(=O)O,Y,-19.579659,0.15900702999999794,-0.15900702999999794,COC(=O)C(Cc1ccccc1)NC(=O)C(N)CC(=O)O.CCOCCOCCO
O1CCCC1,COC1=CC=C(C=C1)N1C=NC2=C1C=C(C=C2)C1=NNC(=S)O1,-24.42403358,416127,C1CCOC1,COc1ccc(-n2cnc3ccc(-c4n[nH]c(=S)o4)cc32)cc1,Y,-24.26502,0.15901357999999988,0.15901357999999988,COc1ccc(-n2cnc3ccc(-c4n[nH]c(=S)o4)cc32)cc1.C1CCOC1
ClCBr,CCCCCN(CCCCC)CCCCC,-9.29342567,124803,ClCBr,CCCCCN(CCCCC)CCCCC,Y,-9.452442999999999,0.1590173299999993,-0.1590173299999993,CCCCCN(CCCCC)CCCCC.ClCBr
OCCCl,CCP(CC)CC,-5.34341667,411750,OCCCl,CCP(CC)CC,Y,-5.1843767,0.15903997000000025,0.15903997000000025,CCP(CC)CC.OCCCl
ClC(Cl)C(O)=O,CNCCC(C)C,-9.51224056,736249,O=C(O)C(Cl)Cl,CNCCC(C)C,Y,-9.353167,0.15907356000000128,0.15907356000000128,CNCCC(C)C.O=C(O)C(Cl)Cl
ClC(Cl)C(Cl)Cl,c(ccc51)cc1cc2ccccc2c5c6c3ccccc3cc4ccccc64,-19.45229986,132989,ClC(Cl)C(Cl)Cl,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,Y,-19.61146,0.1591601400000009,-0.1591601400000009,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1.ClC(Cl)C(Cl)Cl
ClC(Cl)Cl,CC2=CC(=O)N(c1ccccc1)N2C,-14.91892346,717479,ClC(Cl)Cl,Cc1cc(=O)n(-c2ccccc2)n1C,Y,-14.759713,0.1592104600000006,0.1592104600000006,Cc1cc(=O)n(-c2ccccc2)n1C.ClC(Cl)Cl
OCCOCC,O=N(=O)c1[nH]ccn1,-12.78725051,556322,CCOCCO,O=[N+]([O-])c1ncc[nH]1,Y,-12.62802,0.15923051000000044,0.15923051000000044,O=[N+]([O-])c1ncc[nH]1.CCOCCO
CC(C)N(=O)=O,CCCCCN(CCCCC)CCCCC,-7.77820221,985721,CC(C)[N+](=O)[O-],CCCCCN(CCCCC)CCCCC,Y,-7.9375334,0.1593311900000005,-0.1593311900000005,CCCCCN(CCCCC)CCCCC.CC(C)[N+](=O)[O-]
OCCSCCO,CCS(CC)=O,-8.28209481,526340,OCCSCCO,CCS(=O)CC,Y,-8.122653999999999,0.15944081000000132,0.15944081000000132,CCS(=O)CC.OCCSCCO
CCNC=O,FC(Br)C(F)(F)O,-10.37008921,899628,CCNC=O,OC(F)(F)C(F)Br,Y,-10.210647,0.15944220999999992,0.15944220999999992,OC(F)(F)C(F)Br.CCNC=O
COCCOC,Nc2sc(nn2)c1oc(cc1)N(=O)=O,-19.60563643,385908,COCCOC,Nc1nnc(-c2ccc([N+](=O)[O-])o2)s1,Y,-19.44616,0.15947643000000156,0.15947643000000156,Nc1nnc(-c2ccc([N+](=O)[O-])o2)s1.COCCOC
CNc1ccccc1,OCC(O)COC1CC(C)CCC1C(C)C,-12.14194102,658330,CNc1ccccc1,CC1CCC(C(C)C)C(OCC(O)CO)C1,Y,-12.301438000000001,0.15949698000000012,-0.15949698000000012,CC1CCC(C(C)C)C(OCC(O)CO)C1.CNc1ccccc1
OCC(O)C,n(cc1)ccc1C=Cc2ccncc2,-13.79467629,425380,CC(O)CO,C(=Cc1ccncc1)c1ccncc1,Y,-13.635144,0.15953228999999958,0.15953228999999958,C(=Cc1ccncc1)c1ccncc1.CC(O)CO
OCCCCCCCC,Cc1nccn1C,-8.32372776,327453,CCCCCCCCO,Cc1nccn1C,Y,-8.164091,0.1596367599999997,0.1596367599999997,Cc1nccn1C.CCCCCCCCO
OCCOCCO,OC1=C(Br)C=C(C=C1Br)C1=NC2=C(O1)C=CC=C2,-14.05959713,689825,OCCOCCO,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br,Y,-14.219237,0.15963986999999946,-0.15963986999999946,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br.OCCOCCO
N1CCCCC1,CC(CCC1)CC1(C)C(OC)=O,-7.29545282,531768,C1CCNCC1,COC(=O)C1(C)CCCC(C)C1,Y,-7.4550943,0.15964147999999945,-0.15964147999999945,COC(=O)C1(C)CCCC(C)C1.C1CCNCC1
FC(F)(F)C(F)(F)C(F)(F)F,Fc1oc(F)c(F)c1F,-2.44820815,484794,FC(F)(F)C(F)(F)C(F)(F)F,Fc1oc(F)c(F)c1F,Y,-2.6078682,0.15966004999999983,-0.15966004999999983,Fc1oc(F)c(F)c1F.FC(F)(F)C(F)(F)C(F)(F)F
n1ccccc1,C1OCOCOCO1,-8.43710919,607296,c1ccncc1,C1OCOCOCO1,Y,-8.2774315,0.15967768999999876,0.15967768999999876,C1OCOCOCO1.c1ccncc1
CCN(CC)C(C)=O,Oc1cc(O)cc(O)c1,-19.89254599,678477,CCN(CC)C(C)=O,Oc1cc(O)cc(O)c1,Y,-19.732824,0.15972198999999776,0.15972198999999776,Oc1cc(O)cc(O)c1.CCN(CC)C(C)=O
COCCOCCO,Brc3cc2C(=O)C(Nc2c(Br)c3)=C(Nc1c(Br)c4)C(c1cc4Br)=O,-19.96899621,711464,COCCOCCO,O=C1C(=C2Nc3c(Br)cc(Br)cc3C2=O)Nc2c(Br)cc(Br)cc21,Y,-20.128775,0.15977879000000073,-0.15977879000000073,O=C1C(=C2Nc3c(Br)cc(Br)cc3C2=O)Nc2c(Br)cc(Br)cc21.COCCOCCO
OCCCl,Clc2ccc(cc2)C3SC(=O)N(C3C)C(=O)NC1CCCCC1,-17.04258086,602200,OCCCl,CC1C(c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1,Y,-17.20239,0.15980914000000013,-0.15980914000000013,CC1C(c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1.OCCCl
OCCS,OC(=O)C(c1ccccc1)=O,-10.00343123,271169,OCCS,O=C(O)C(=O)c1ccccc1,Y,-10.163254,0.1598227699999999,-0.1598227699999999,O=C(O)C(=O)c1ccccc1.OCCS
COC(OC)=O,O=N(=O)N1CN(CN(C1)N(=O)=O)N(=O)=O,-16.84560526,727554,COC(=O)OC,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])C1,Y,-16.685741,0.1598642599999991,0.1598642599999991,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])C1.COC(=O)OC
NCCCN,FC(F)OC(F)(F)O,-12.011225999999999,493736,NCCCN,OC(F)(F)OC(F)F,Y,-11.851315,0.15991099999999925,0.15991099999999925,OC(F)(F)OC(F)F.NCCCN
CCCCCC,Oc1cc(O)ncn1,-5.72178386,907594,CCCCCC,Oc1cc(O)ncn1,Y,-5.881736,0.1599521399999997,-0.1599521399999997,Oc1cc(O)ncn1.CCCCCC
ClCCl,FC1(F)OC(F)(F)C(C1(F)F)=O,-2.18586656,244422,ClCCl,O=C1C(F)(F)OC(F)(F)C1(F)F,Y,-2.3458278,0.1599612399999999,-0.1599612399999999,O=C1C(F)(F)OC(F)(F)C1(F)F.ClCCl
OCC(O)C,C2CN1CCCC1=NC2,-9.62312284,645191,CC(O)CO,C1CN=C2CCCN2C1,Y,-9.463047999999999,0.16007484000000183,0.16007484000000183,C1CN=C2CCCN2C1.CC(O)CO
ClC(Cl)=O,c(ccc1no2)cc1n2,-7.53426702,745133,O=C(Cl)Cl,c1ccc2nonc2c1,Y,-7.6943474,0.16008038000000013,-0.16008038000000013,c1ccc2nonc2c1.O=C(Cl)Cl
CCCCCCCCBr,c(cc1)ccc1c4c2ccccc2cc3ccccc43,-13.79547795,150901,CCCCCCCCBr,c1ccc(-c2c3ccccc3cc3ccccc23)cc1,Y,-13.955727,0.16024904999999912,-0.16024904999999912,c1ccc(-c2c3ccccc3cc3ccccc23)cc1.CCCCCCCCBr
CCCCCl,FC1(F)OC(F)(F)C(F)=NC1(F)F,-2.7692879,612780,CCCCCl,FC1=NC(F)(F)C(F)(F)OC1(F)F,Y,-2.9295557,0.16026779999999974,-0.16026779999999974,FC1=NC(F)(F)C(F)(F)OC1(F)F.CCCCCl
