solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
OCC(O)C,CCC(OCC(COC(CC)=O)OC(CC)=O)=O,-10.22847917,118625,CC(O)CO,CCC(=O)OCC(COC(=O)CC)OC(=O)CC,Y,-10.387038,0.15855883000000048,-0.15855883000000048,CCC(=O)OCC(COC(=O)CC)OC(=O)CC.CC(O)CO
BrCCBr,CSCCC([NH3+])C([O-])=O,-11.59243784,989623,BrCCBr,CSCCC([NH3+])C(=O)[O-],Y,-11.433874,0.15856384000000112,0.15856384000000112,CSCCC([NH3+])C(=O)[O-].BrCCBr
CN1CCCCC1=O,ClC(Cl)C(O)=O,-11.85138537,619046,CN1CCCCC1=O,O=C(O)C(Cl)Cl,Y,-11.692818,0.15856736999999832,0.15856736999999832,O=C(O)C(Cl)Cl.CN1CCCCC1=O
CC(C)(C)Cl,OC(c1cncnc1)(c(cc2)ccc2Cl)c3ccccc3Cl,-17.35708492,500739,CC(C)(C)Cl,OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,Y,-17.515665,0.15858008000000012,-0.15858008000000012,OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl.CC(C)(C)Cl
N#CCCOCCC#N,c(ccc1c3c2ccccc2c4)cc1ccc3c4,-11.13015466,429734,N#CCCOCCC#N,c1ccc2c(c1)ccc1ccc3ccccc3c12,Y,-11.288741,0.15858633999999938,-0.15858633999999938,c1ccc2c(c1)ccc1ccc3ccccc3c12.N#CCCOCCC#N
N#CCCOCCC#N,CCCCN1CCCC1=O,-8.14987069,909323,N#CCCOCCC#N,CCCCN1CCCC1=O,Y,-7.9912696,0.15860109000000033,0.15860109000000033,CCCCN1CCCC1=O.N#CCCOCCC#N
CCCCOP(OCCCC)(OCCCC)=O,FC(F)(N)Cl,-7.40333009,422289,CCCCOP(=O)(OCCCC)OCCCC,NC(F)(F)Cl,Y,-7.2447095,0.15862058999999995,0.15862058999999995,NC(F)(F)Cl.CCCCOP(=O)(OCCCC)OCCCC
ClC(=C)C=C,COC(=O)c(cc1)ccc1C(O)=O,-10.28162979,458850,C=CC(=C)Cl,COC(=O)c1ccc(C(=O)O)cc1,Y,-10.440259,0.15862920999999908,-0.15862920999999908,COC(=O)c1ccc(C(=O)O)cc1.C=CC(=C)Cl
ClCCl,C3Cc2c1c(CCC1C3)ccc2,-8.49558299,195656,ClCCl,c1cc2c3c(c1)CCC3CCC2,Y,-8.654232,0.15864900999999954,-0.15864900999999954,c1cc2c3c(c1)CCC3CCC2.ClCCl
OCCN(C)CCO,NS(=O)(=O)C1=CC=C2NC(=NC2=C1)C1=CSC=N1,-24.83853404,242419,CN(CCO)CCO,NS(=O)(=O)c1ccc2[nH]c(-c3cscn3)nc2c1,Y,-24.679876,0.15865803999999883,0.15865803999999883,NS(=O)(=O)c1ccc2[nH]c(-c3cscn3)nc2c1.CN(CCO)CCO
CC=O,CCC(C)C=CC,-3.18396157,671863,CC=O,CC=CC(C)CC,Y,-3.342625,0.15866342999999983,-0.15866342999999983,CC=CC(C)CC.CC=O
c1ccccc1,CCCCN(CC)C(SCCC)=O,-10.92247377,323996,c1ccccc1,CCCCN(CC)C(=O)SCCC,Y,-10.763807,0.15866676999999996,0.15866676999999996,CCCCN(CC)C(=O)SCCC.c1ccccc1
ClC(Cl)Cl,CCCCC1OC(CCCC1)=O,-12.3102676,436475,ClC(Cl)Cl,CCCCC1CCCCC(=O)O1,Y,-12.151593,0.15867459999999944,0.15867459999999944,CCCCC1CCCCC(=O)O1.ClC(Cl)Cl
Cc1cc(C)cc(C)c1,CC1OC(=O)C=CC1,-7.64417564,773781,Cc1cc(C)cc(C)c1,CC1CC=CC(=O)O1,Y,-7.485494,0.15868164000000018,0.15868164000000018,CC1CC=CC(=O)O1.Cc1cc(C)cc(C)c1
OC(C)(C)C,CC(C)CCCC(C)CCCC(C)CCCC1(C)Oc(c(C)c2C)c(CC1)c(C)c2O,-18.92924244,930339,CC(C)(C)O,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,Y,-19.087929,0.1586865599999996,-0.1586865599999996,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2.CC(C)(C)O
OCCO,CC1=CCC=C1,-2.80328884,45336,OCCO,CC1=CCC=C1,Y,-2.6445959,0.1586929399999999,0.1586929399999999,CC1=CCC=C1.OCCO
CC(C)=O,CCCCCCCCCCCCC=C,-7.27853867,420391,CC(C)=O,C=CCCCCCCCCCCCC,Y,-7.4372334,0.15869473000000056,-0.15869473000000056,C=CCCCCCCCCCCCC.CC(C)=O
CCOCCOCCOCC,CCCCCCCCCCCCCCC(OCC(C)C)=O,-12.85286202,636170,CCOCCOCCOCC,CCCCCCCCCCCCCCC(=O)OCC(C)C,Y,-13.011559,0.1586969800000002,-0.1586969800000002,CCCCCCCCCCCCCCC(=O)OCC(C)C.CCOCCOCCOCC
O=S1(CCCC1)=O,CCC(F)C(F)(F)C(F)(F)C(F)(F)F,-1.65875096,178836,O=S1(=O)CCCC1,CCC(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-1.8174577,0.15870673999999996,-0.15870673999999996,CCC(F)C(F)(F)C(F)(F)C(F)(F)F.O=S1(=O)CCCC1
OCCC,CCCCC(CO)C(C)=O,-10.05668744,144920,CCCO,CCCCC(CO)C(C)=O,Y,-9.897978,0.1587094399999991,0.1587094399999991,CCCCC(CO)C(C)=O.CCCO
O=C1CCCC1,CCOCc(ccc1O)cc1OC,-10.82146504,215309,O=C1CCCC1,CCOCc1ccc(O)c(OC)c1,Y,-10.980178,0.1587129600000008,-0.1587129600000008,CCOCc1ccc(O)c(OC)c1.O=C1CCCC1
O,n1nccnc1,-7.82057936,745187,O,c1cnncn1,Y,-7.6618433,0.15873605999999985,0.15873605999999985,c1cnncn1.O
CCCCCCCCN(CCCCCCCC)CCCCCCCC,CCCCOCC(O)C,-5.04861632,105936,CCCCCCCCN(CCCCCCCC)CCCCCCCC,CCCCOCC(C)O,Y,-5.2073536,0.15873728000000042,-0.15873728000000042,CCCCOCC(C)O.CCCCCCCCN(CCCCCCCC)CCCCCCCC
C#N,CCCCC=CCCC=O,-9.02012549,656305,C#N,CCCCC=CCCC=O,Y,-8.861381,0.15874449000000013,0.15874449000000013,CCCCC=CCCC=O.C#N
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CN1CCSC1=S,-4.12504662,872726,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CN1CCSC1=S,Y,-4.2838025,0.15875588000000018,-0.15875588000000018,CN1CCSC1=S.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
COC(OC)=O,FC(F)(F)C(F)(C(F)(F)F)C(OC)=O,-3.32464859,596792,COC(=O)OC,COC(=O)C(F)(C(F)(F)F)C(F)(F)F,Y,-3.4834058,0.1587572100000001,-0.1587572100000001,COC(=O)C(F)(C(F)(F)F)C(F)(F)F.COC(=O)OC
CCCCCCCC=C,NCC(N)C(F)(F)F,-3.89808596,814246,C=CCCCCCCC,NCC(N)C(F)(F)F,Y,-4.0568447,0.15875874000000012,-0.15875874000000012,NCC(N)C(F)(F)F.C=CCCCCCCC
CCCC(C)C,FC(F)(F)OC(=O)C(OC(F)(F)F)=O,-3.16554452,512148,CCCC(C)C,O=C(OC(F)(F)F)C(=O)OC(F)(F)F,Y,-3.324306,0.1587614799999999,-0.1587614799999999,O=C(OC(F)(F)F)C(=O)OC(F)(F)F.CCCC(C)C
NCCN,O=C1NC(SC1)=O,-13.3210779,642595,NCCN,O=C1CSC(=O)N1,Y,-13.162316,0.1587619,0.1587619,O=C1CSC(=O)N1.NCCN
CCCCOC(C)=O,CCC(F)O,-6.34100026,203190,CCCCOC(C)=O,CCC(O)F,Y,-6.182223,0.1587772600000008,0.1587772600000008,CCC(O)F.CCCCOC(C)=O
CCc1ccccc1,CCN(CC)CN(CC)CC,-6.53241188,589024,CCc1ccccc1,CCN(CC)CN(CC)CC,Y,-6.6912045,0.15879262000000072,-0.15879262000000072,CCN(CC)CN(CC)CC.CCc1ccccc1
CC=O,COC(OC)(OC)c1ccccc1,-8.03418606,314568,CC=O,COC(OC)(OC)c1ccccc1,Y,-8.193,0.15881393999999993,-0.15881393999999993,COC(OC)(OC)c1ccccc1.CC=O
NCCCN(C)C,OCC(O)c1ccccc1,-13.38983672,873624,CN(C)CCCN,OCC(O)c1ccccc1,Y,-13.231008,0.1588287200000007,0.1588287200000007,OCC(O)c1ccccc1.CN(C)CCCN
CCCCOC(C)=O,CCCCNCC(O)COc1ccccc1,-13.00359413,543558,CCCCOC(C)=O,CCCCNCC(O)COc1ccccc1,Y,-13.162429,0.15883486999999974,-0.15883486999999974,CCCCNCC(O)COc1ccccc1.CCCCOC(C)=O
CC(C)CC(C)(C)C,FC(Cl)C(F)(F)C(F)(F)C(F)(F)Cl,-3.84049599,598338,CC(C)CC(C)(C)C,FC(Cl)C(F)(F)C(F)(F)C(F)(F)Cl,Y,-3.6816607,0.15883528999999985,0.15883528999999985,FC(Cl)C(F)(F)C(F)(F)C(F)(F)Cl.CC(C)CC(C)(C)C
CC(C)c1ccccc1,N#CCC(=O)c1ccccc1,-9.95159217,745301,CC(C)c1ccccc1,N#CCC(=O)c1ccccc1,Y,-9.792749,0.15884316999999903,0.15884316999999903,N#CCC(=O)c1ccccc1.CC(C)c1ccccc1
OCCC,N1N=C(C2=C1C=CC=C2)C1=CC=NC=C1,-16.53632314,789077,CCCO,c1ccc2c(-c3ccncc3)n[nH]c2c1,Y,-16.377476,0.1588471399999989,0.1588471399999989,c1ccc2c(-c3ccncc3)n[nH]c2c1.CCCO
CC(C)C,CCOCc(ccc1O)cc1OC,-8.78447554,50583,CC(C)C,CCOCc1ccc(O)c(OC)c1,Y,-8.943329,0.15885345999999956,-0.15885345999999956,CCOCc1ccc(O)c(OC)c1.CC(C)C
CCCCCCCCBr,FC(F)OC(F)(C(F)(F)F)C(F)(F)F,-1.66437724,311237,CCCCCCCCBr,FC(F)OC(F)(C(F)(F)F)C(F)(F)F,Y,-1.8232509,0.1588736599999998,-0.1588736599999998,FC(F)OC(F)(C(F)(F)F)C(F)(F)F.CCCCCCCCBr
CN1CCCCC1=O,NCCc(cc1)ccc1C,-8.17091316,760205,CN1CCCCC1=O,Cc1ccc(CCN)cc1,Y,-8.329791,0.1588778400000006,-0.1588778400000006,Cc1ccc(CCN)cc1.CN1CCCCC1=O
c1ccccc1,CC1CCCC(=O)C1=O,-9.2940225,672893,c1ccccc1,CC1CCCC(=O)C1=O,Y,-9.135143,0.15887950000000117,0.15887950000000117,CC1CCCC(=O)C1=O.c1ccccc1
OCCCO,CCOC(=O)C#CC,-5.6419515,467721,OCCCO,CC#CC(=O)OCC,Y,-5.483063,0.15888850000000065,0.15888850000000065,CC#CC(=O)OCC.OCCCO
C(CC2)CCC2c1ccccc1,CC(CCCCCCCC=C)=O,-8.74552311,882252,c1ccc(C2CCCCC2)cc1,C=CCCCCCCCC(C)=O,Y,-8.586634,0.1588891100000005,0.1588891100000005,C=CCCCCCCCC(C)=O.c1ccc(C2CCCCC2)cc1
ClC1CCCCC1,Nc(cnc1c2N)nc1ncn2,-14.58018854,645799,ClC1CCCCC1,Nc1cnc2c(N)ncnc2n1,Y,-14.421298,0.1588905399999998,0.1588905399999998,Nc1cnc2c(N)ncnc2n1.ClC1CCCCC1
CNC=O,CCCCCCCC1OC(CC1)=O,-10.20046566,982501,CNC=O,CCCCCCCC1CCC(=O)O1,Y,-10.041564,0.1589016600000015,0.1589016600000015,CCCCCCCC1CCC(=O)O1.CNC=O
OCCOCCN,CC1=CC=CC(=N1)C1=NC(NC2=CC=NC=C2)=C2C=CC=CC2=N1,-21.74616916,402493,NCCOCCO,Cc1cccc(-c2nc(Nc3ccncc3)c3ccccc3n2)n1,Y,-21.905088,0.15891883999999834,-0.15891883999999834,Cc1cccc(-c2nc(Nc3ccncc3)c3ccccc3n2)n1.NCCOCCO
CCCCCl,FC(F)(F)C(F)OC(F)(F)C(F)(F)F,-1.79039648,509482,CCCCCl,FC(OC(F)(F)C(F)(F)F)C(F)(F)F,Y,-1.9493182,0.15892171999999993,-0.15892171999999993,FC(OC(F)(F)C(F)(F)F)C(F)(F)F.CCCCCl
CCCCC(CO)CC,Clc1ccccc1C(=O)NO,-9.57113286,187127,CCCCC(CC)CO,O=C(NO)c1ccccc1Cl,Y,-9.730072,0.1589391399999993,-0.1589391399999993,O=C(NO)c1ccccc1Cl.CCCCC(CC)CO
CCCCC(CC)=O,FC(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,-3.06489314,272751,CCCCC(=O)CC,FC(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-2.905944,0.15894914000000027,0.15894914000000027,FC(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F.CCCCC(=O)CC
CCCCCCCCCCCCCCC=C,FCOC(F)C(F)(F)F,-1.92176251,175667,C=CCCCCCCCCCCCCCC,FCOC(F)C(F)(F)F,Y,-2.0807123,0.1589497900000001,-0.1589497900000001,FCOC(F)C(F)(F)F.C=CCCCCCCCCCCCCCC
CCCCCCCC,Cc2cn(=O)c1ccccc1n2=O,-9.15699243,333032,CCCCCCCC,Cc1c[n+]([O-])c2ccccc2[n+]1[O-],Y,-8.998039,0.1589534300000004,0.1589534300000004,Cc1c[n+]([O-])c2ccccc2[n+]1[O-].CCCCCCCC
CS(C)=O,CNC1=CC=C(C=C1)C1=NC2=C(S1)C=C([18F])C=C2,-16.6687554,326822,CS(C)=O,CNc1ccc(-c2nc3ccc([18F])cc3s2)cc1,Y,-16.827753,0.15899760000000285,-0.15899760000000285,CNc1ccc(-c2nc3ccc([18F])cc3s2)cc1.CS(C)=O
OC(C)=O,CNC(C)(CC)CC,-6.82294435,429120,CC(=O)O,CCC(C)(CC)NC,Y,-6.663946,0.15899835000000007,0.15899835000000007,CCC(C)(CC)NC.CC(=O)O
NCCCN(C)C,OC(C)CCC(C)C,-8.57265827,750976,CN(C)CCCN,CC(C)CCC(C)O,Y,-8.413656,0.15900227000000022,0.15900227000000022,CC(C)CCC(C)O.CN(C)CCCN
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CC(C)C2CC3C(C1OCCO1)CC2C=C3C,-7.66236583,83787,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CC1=CC2CC(C3OCCO3)C1CC2C(C)C,Y,-7.821374,0.1590081699999999,-0.1590081699999999,CC1=CC2CC(C3OCCO3)C1CC2C(C)C.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
Fc1ccccc1,CC1OC(=O)C=CC1,-8.42452999,101647,Fc1ccccc1,CC1CC=CC(=O)O1,Y,-8.265514,0.15901599000000033,0.15901599000000033,CC1CC=CC(=O)O1.Fc1ccccc1
ClCCCl,CCOCOC(F)(F)C(F)(F)F,-3.96867588,61950,ClCCCl,CCOCOC(F)(F)C(F)(F)F,Y,-4.127697,0.15902112000000024,-0.15902112000000024,CCOCOC(F)(F)C(F)(F)F.ClCCCl
ClC(Cl)C(O)=O,FCCCF,-3.75119779,331004,O=C(O)C(Cl)Cl,FCCCF,Y,-3.5921736,0.1590241899999998,0.1590241899999998,FCCCF.O=C(O)C(Cl)Cl
CC(C)(C)c1ccccc1,n2cc1cc[nH]c1cc2,-8.93335253,432796,CC(C)(C)c1ccccc1,c1cc2[nH]ccc2cn1,Y,-8.774327,0.15902553000000097,0.15902553000000097,c1cc2[nH]ccc2cn1.CC(C)(C)c1ccccc1
CCOCC,Nc1nc(C)cc(C)n1,-8.05727627,540076,CCOCC,Cc1cc(C)nc(N)n1,Y,-8.216315,0.15903873000000068,-0.15903873000000068,Cc1cc(C)nc(N)n1.CCOCC
CCN(CC)C(C)=O,Oc1cc(C#N)ccc1,-13.89760892,423398,CCN(CC)C(C)=O,N#Cc1cccc(O)c1,Y,-13.738565,0.15904392000000023,0.15904392000000023,N#Cc1cccc(O)c1.CCN(CC)C(C)=O
CCBr,CC(=O)c1occc1O,-7.38406048,960045,CCBr,CC(=O)c1occc1O,Y,-7.543128,0.15906752000000068,-0.15906752000000068,CC(=O)c1occc1O.CCBr
ClC(Cl)C(O)=O,CCCCCCCC=CC(O)=O,-12.0903691,244859,O=C(O)C(Cl)Cl,CCCCCCCC=CC(=O)O,Y,-11.931291,0.15907810000000033,0.15907810000000033,CCCCCCCC=CC(=O)O.O=C(O)C(Cl)Cl
CCCC(C)CC,FC(F)(F)C(F)CC(F)(F)Cl,-3.18643851,233311,CCCC(C)CC,FC(CC(F)(F)Cl)C(F)(F)F,Y,-3.345519,0.15908049000000002,-0.15908049000000002,FC(CC(F)(F)Cl)C(F)(F)F.CCCC(C)CC
CCCCN(CCCC)CCCC,CCOC(C(F)(F)C(F)(F)F)=O,-3.34605189,524338,CCCCN(CCCC)CCCC,CCOC(=O)C(F)(F)C(F)(F)F,Y,-3.5051672,0.1591153099999998,-0.1591153099999998,CCOC(=O)C(F)(F)C(F)(F)F.CCCCN(CCCC)CCCC
CC1OC(OC1)=O,CC1(C)CCCC(=C)C1C(=O)C=CC,-8.04627656,689741,CC1COC(=O)O1,C=C1CCCC(C)(C)C1C(=O)C=CC,Y,-8.205396,0.15911943999999956,-0.15911943999999956,C=C1CCCC(C)(C)C1C(=O)C=CC.CC1COC(=O)O1
O=C1CCCC1,COc1ccc(C=O)cc1O,-12.36911263,889855,O=C1CCCC1,COc1ccc(C=O)cc1O,Y,-12.209993,0.1591196299999993,0.1591196299999993,COc1ccc(C=O)cc1O.O=C1CCCC1
C1CC=CCC1,OC(=O)Cc(c(Cl)ccc1Cl)c1Cl,-10.815604,652320,C1=CCCCC1,O=C(O)Cc1c(Cl)ccc(Cl)c1Cl,Y,-10.974732,0.15912799999999905,-0.15912799999999905,O=C(O)Cc1c(Cl)ccc(Cl)c1Cl.C1=CCCCC1
CCC,CC41C(CCC1C3CCC2=CC(CCC2(C)C3CC4)=O)C(C)=O,-15.54056987,940783,CCC,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,Y,-15.699699,0.15912913000000017,-0.15912913000000017,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C.CCC
OCCCl,CC(CC1)CS1(=O)=O,-11.12761385,635425,OCCCl,CC1CCS(=O)(=O)C1,Y,-10.968479,0.15913484999999916,0.15913484999999916,CC1CCS(=O)(=O)C1.OCCCl
CC(C)c1ccccc1,CN(c1ccccc1)C=O,-8.92052951,108969,CC(C)c1ccccc1,CN(C=O)c1ccccc1,Y,-8.761391,0.15913851,0.15913851,CN(C=O)c1ccccc1.CC(C)c1ccccc1
OCCOCC,Cc1ccccc1NC(=N)NC(=N)N,-18.2379032,978199,CCOCCO,Cc1ccccc1NC(=N)NC(=N)N,Y,-18.3971,0.15919679999999659,-0.15919679999999659,Cc1ccccc1NC(=N)NC(=N)N.CCOCCO
CN1CCCC1,Clc1cc(Cl)c(Cl)c(N)c1Cl,-10.51552846,127517,CN1CCCC1,Nc1c(Cl)c(Cl)cc(Cl)c1Cl,Y,-10.6747265,0.1591980399999997,-0.1591980399999997,Nc1c(Cl)c(Cl)cc(Cl)c1Cl.CN1CCCC1
O=S1(CCCC1)=O,COC(F)(C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,-0.8276643,517435,O=S1(=O)CCCC1,COC(F)(C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,Y,-0.9868912,0.15922689999999995,-0.15922689999999995,COC(F)(C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F.O=S1(=O)CCCC1
COP(OC)(OC)=O,Fc1ccc(cc1)C(=O)N,-12.17307704,320664,COP(=O)(OC)OC,NC(=O)c1ccc(F)cc1,Y,-12.0138445,0.15923254000000142,0.15923254000000142,NC(=O)c1ccc(F)cc1.COP(=O)(OC)OC
S=C=S,CCC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,-3.58520931,840794,S=C=S,CCC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,Y,-3.425975,0.15923431,0.15923431,CCC(C(F)(F)F)(C(F)(F)F)C(F)(F)F.S=C=S
Ic1ccccc1,CN(CSC1=S)CN1C,-11.61140766,178124,Ic1ccccc1,CN1CSC(=S)N(C)C1,Y,-11.452169,0.15923865999999975,0.15923865999999975,CN1CSC(=S)N(C)C1.Ic1ccccc1
CCCCCN(CCCCC)CCCCC,CC(=O)OC(=C(C)OC1C)C1=O,-6.91447668,557243,CCCCCN(CCCCC)CCCCC,CC(=O)OC1=C(C)OC(C)C1=O,Y,-7.0737224,0.15924572000000037,-0.15924572000000037,CC(=O)OC1=C(C)OC(C)C1=O.CCCCCN(CCCCC)CCCCC
NCCN,FCN(C(F)F)C(F)(F)F,-4.05739122,188129,NCCN,FCN(C(F)F)C(F)(F)F,Y,-3.8981438,0.15924742000000025,0.15924742000000025,FCN(C(F)F)C(F)(F)F.NCCN
O=S=O,CCOCc1ccccc1O,-9.21959923,544501,O=S=O,CCOCc1ccccc1O,Y,-9.378864,0.15926477000000006,-0.15926477000000006,CCOCc1ccccc1O.O=S=O
FC(F)(F)C(F)(F)C(F)(F)F,COC(=O)c(cc1)ccc1C(O)=O,-6.1893662,862490,FC(F)(F)C(F)(F)C(F)(F)F,COC(=O)c1ccc(C(=O)O)cc1,Y,-6.348631,0.15926479999999987,-0.15926479999999987,COC(=O)c1ccc(C(=O)O)cc1.FC(F)(F)C(F)(F)C(F)(F)F
CCCCCCCCC,CCCCNC(=O)n2c1ccccc1nc2NC(OC)=O,-14.41558123,824143,CCCCCCCCC,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21,Y,-14.574879,0.15929776999999845,-0.15929776999999845,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21.CCCCCCCCC
CCCCCCCCCCCCCCC,ClCC(C)C(F)C(F)F,-3.92960475,280560,CCCCCCCCCCCCCCC,CC(CCl)C(F)C(F)F,Y,-4.0889044,0.15929964999999946,-0.15929964999999946,CC(CCl)C(F)C(F)F.CCCCCCCCCCCCCCC
O(Cc2ccccc2)Cc1ccccc1,CCC(C)c1cc(cc(c1O)N(=O)=O)N(=O)=O,-12.15775019,602028,c1ccc(COCc2ccccc2)cc1,CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,Y,-12.317055,0.15930481000000007,-0.15930481000000007,CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.c1ccc(COCc2ccccc2)cc1
O=C1CCCC1,ClC=N,-3.91024227,986054,O=C1CCCC1,N=CCl,Y,-4.0695524,0.15931013000000016,-0.15931013000000016,N=CCl.O=C1CCCC1
OCCO,BrCC(F)(F)C(F)(F)C,-3.87499843,64495,OCCO,CC(F)(F)C(F)(F)CBr,Y,-3.715684,0.15931443000000023,0.15931443000000023,CC(F)(F)C(F)(F)CBr.OCCO
CCCCCCCCC,CCCC(CCC)(C(CCC)(CCC)c(cc2)ccc2C(C)(C)C)c(cc1)ccc1C(C)(C)C,-18.40085023,606639,CCCCCCCCC,CCCC(CCC)(c1ccc(C(C)(C)C)cc1)C(CCC)(CCC)c1ccc(C(C)(C)C)cc1,Y,-18.560165,0.15931477000000172,-0.15931477000000172,CCCC(CCC)(c1ccc(C(C)(C)C)cc1)C(CCC)(CCC)c1ccc(C(C)(C)C)cc1.CCCCCCCCC
FC(F)C,O=C1NC=CC=C1,-9.57588071,381747,CC(F)F,O=c1cccc[nH]1,Y,-9.416561,0.15931971000000011,0.15931971000000011,O=c1cccc[nH]1.CC(F)F
COC(C)(C)C,Nc(ccc1N)cc1C,-8.78788946,709009,COC(C)(C)C,Cc1cc(N)ccc1N,Y,-8.947216,0.15932653999999857,-0.15932653999999857,Cc1cc(N)ccc1N.COC(C)(C)C
OCCCCC,CCC(O)C(C)=O,-5.92427244,231302,CCCCCO,CCC(O)C(C)=O,Y,-6.0836005,0.15932806,-0.15932806,CCC(O)C(C)=O.CCCCCO
CC(C)C(C)C(C)C,FC(F)(F)CC(C(F)(F)F)C(F)(F)F,-2.6163639,152499,CC(C)C(C)C(C)C,FC(F)(F)CC(C(F)(F)F)C(F)(F)F,Y,-2.7756941,0.15933019999999987,-0.15933019999999987,FC(F)(F)CC(C(F)(F)F)C(F)(F)F.CC(C)C(C)C(C)C
OCC,CC(CCC=C(C)C)(OC(=O)c1ccccc1)C=C,-11.06957873,457311,CCO,C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1,Y,-11.228923,0.15934427000000007,-0.15934427000000007,C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1.CCO
CCCCOCCCC,OC(=O)c1ccc(N)cc1O,-12.19198331,244333,CCCCOCCCC,Nc1ccc(C(=O)O)c(O)c1,Y,-12.351332,0.15934868999999985,-0.15934868999999985,Nc1ccc(C(=O)O)c(O)c1.CCCCOCCCC
O(Cc2ccccc2)Cc1ccccc1,CCCCCCCCC1OC(CC1)=O,-11.51852013,962362,c1ccc(COCc2ccccc2)cc1,CCCCCCCCC1CCC(=O)O1,Y,-11.359168,0.15935213000000026,0.15935213000000026,CCCCCCCCC1CCC(=O)O1.c1ccc(COCc2ccccc2)cc1
FC(F)C(F)C(F)(F)F,Clc1ccccc1c(cccc2Cl)c2Cl,-9.88657834,34319,FC(F)C(F)C(F)(F)F,Clc1ccccc1-c1cccc(Cl)c1Cl,Y,-10.045931,0.1593526599999997,-0.1593526599999997,Clc1ccccc1-c1cccc(Cl)c1Cl.FC(F)C(F)C(F)(F)F
CCOC(=O)c1ccccc1,FC(N)Cl,-5.30088349,364739,CCOC(=O)c1ccccc1,NC(F)Cl,Y,-5.1415267,0.15935679000000036,0.15935679000000036,NC(F)Cl.CCOC(=O)c1ccccc1
CCN(=O)=O,Clc1cc(ccc1)NC(=O)N(C)C,-13.34378104,194922,CC[N+](=O)[O-],CN(C)C(=O)Nc1cccc(Cl)c1,Y,-13.1844225,0.1593585399999995,0.1593585399999995,CN(C)C(=O)Nc1cccc(Cl)c1.CC[N+](=O)[O-]
CCOP(OCC)(OCC)=O,CCCCC(OCC(COC(CCCC)=O)(COC(CCCC)=O)COC(CCCC)=O)=O,-18.63131572,70730,CCOP(=O)(OCC)OCC,CCCCC(=O)OCC(COC(=O)CCCC)(COC(=O)CCCC)COC(=O)CCCC,Y,-18.7907,0.15938428000000116,-0.15938428000000116,CCCCC(=O)OCC(COC(=O)CCCC)(COC(=O)CCCC)COC(=O)CCCC.CCOP(=O)(OCC)OCC
O(Cc2ccccc2)Cc1ccccc1,c(cc2)ccc2C(c3ccccc3)=c1cccc1,-12.4089653,18148,c1ccc(COCc2ccccc2)cc1,C1=CC(=C(c2ccccc2)c2ccccc2)C=C1,Y,-12.568374,0.15940870000000018,-0.15940870000000018,C1=CC(=C(c2ccccc2)c2ccccc2)C=C1.c1ccc(COCc2ccccc2)cc1
CCC(C)CC,FC(F)(F)c(c(F)c1F)c(F)c(F)c1O,-5.480509,678783,CCC(C)CC,Oc1c(F)c(F)c(C(F)(F)F)c(F)c1F,Y,-5.639922,0.1594130000000007,-0.1594130000000007,Oc1c(F)c(F)c(C(F)(F)F)c(F)c1F.CCC(C)CC
