solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
NCCCN,FC(F)OC(F)(C(F)(F)F)C(F)(F)F,-2.46571858,208030,NCCCN,FC(F)OC(F)(C(F)(F)F)C(F)(F)F,Y,-2.3297424,0.13597617999999967,0.13597617999999967,FC(F)OC(F)(C(F)(F)F)C(F)(F)F.NCCCN
CC(C)CC(C)=O,CC(C)(C)NCCNC(C)(C)C,-7.35653904,985757,CC(=O)CC(C)C,CC(C)(C)NCCNC(C)(C)C,Y,-7.49255,0.13601095999999924,-0.13601095999999924,CC(C)(C)NCCNC(C)(C)C.CC(=O)CC(C)C
CN1CCCCC1=O,CN1CCCNC1=S,-12.59024254,918872,CN1CCCCC1=O,CN1CCCNC1=S,Y,-12.454143,0.13609954000000002,0.13609954000000002,CN1CCCNC1=S.CN1CCCCC1=O
O=S1(CCCC1)=O,ClCCP(O)(O)=O,-16.71224583,353261,O=S1(=O)CCCC1,O=P(O)(O)CCCl,Y,-16.576132,0.13611382999999933,0.13611382999999933,O=P(O)(O)CCCl.O=S1(=O)CCCC1
Cc1ncccc1C,O=C(N)Nc(cc2)ccc2Oc1ccccc1,-18.0878821,581514,Cc1cccnc1C,NC(=O)Nc1ccc(Oc2ccccc2)cc1,Y,-18.224003,0.1361208999999981,-0.1361208999999981,NC(=O)Nc1ccc(Oc2ccccc2)cc1.Cc1cccnc1C
ClC(Cl)C(O)=O,O=N(=O)c(cc2N(=O)=O)cc(c2c(n4)nc(nc4c3c(cc(cc3N(=O)=O)N(=O)=O)N(=O)=O)c1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O,-35.68480757,836947,O=C(O)C(Cl)Cl,O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2nc(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])nc(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])n2)c([N+](=O)[O-])c1,Y,-35.548645,0.1361625699999962,0.1361625699999962,O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2nc(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])nc(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])n2)c([N+](=O)[O-])c1.O=C(O)C(Cl)Cl
CCOc1ccccc1,Nc1nc(N)cc(O)n1,-9.86216831,483765,CCOc1ccccc1,Nc1cc(O)nc(N)n1,Y,-9.998377,0.13620869000000013,-0.13620869000000013,Nc1cc(O)nc(N)n1.CCOc1ccccc1
CCCCN(CCCC)CCCC,O=CC=CC=CC=O,-6.58047761,926293,CCCCN(CCCC)CCCC,O=CC=CC=CC=O,Y,-6.4442554,0.13622220999999968,0.13622220999999968,O=CC=CC=CC=O.CCCCN(CCCC)CCCC
ClCBr,CC(Nc1ccccc1)=Nc(cc2)ccc2N(=O)=O,-19.64682789,837988,ClCBr,CC(=Nc1ccc([N+](=O)[O-])cc1)Nc1ccccc1,Y,-19.510601,0.13622688999999966,0.13622688999999966,CC(=Nc1ccc([N+](=O)[O-])cc1)Nc1ccccc1.ClCBr
OC(C)(C)C,S=C1NCCN1,-11.49055368,324047,CC(C)(C)O,S=C1NCCN1,Y,-11.35431,0.13624367999999976,0.13624367999999976,S=C1NCCN1.CC(C)(C)O
CCCCN(CCCC)C=O,CN(C)C(C)=NC(=S)N(C)C,-11.5460304,868189,CCCCN(C=O)CCCC,CC(=NC(=S)N(C)C)N(C)C,Y,-11.409715,0.1363153999999991,0.1363153999999991,CC(=NC(=S)N(C)C)N(C)C.CCCCN(C=O)CCCC
CC(=O)c1ccccc1,Fc1ncc(F)c(F)c1F,-4.14432403,774291,CC(=O)c1ccccc1,Fc1cnc(F)c(F)c1F,Y,-4.280657,0.13633296999999978,-0.13633296999999978,Fc1cnc(F)c(F)c1F.CC(=O)c1ccccc1
CC(C)(C)Cl,OC(=O)Cc1ccccc1Oc2ccc(Cl)cc2Cl,-14.93827292,406196,CC(C)(C)Cl,O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,Y,-15.074617,0.13634408000000064,-0.13634408000000064,O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl.CC(C)(C)Cl
CCOCCOCCOCC,CNCCC=C3c1ccccc1CCc2ccccc32,-13.76841453,82437,CCOCCOCCOCC,CNCCC=C1c2ccccc2CCc2ccccc21,Y,-13.904786,0.13637147000000027,-0.13637147000000027,CNCCC=C1c2ccccc2CCc2ccccc21.CCOCCOCCOCC
O,CC(OCC(C)OC(C)(C)C)COC(C)(C)C,-4.46603506,297838,O,CC(COC(C)(C)C)OCC(C)OC(C)(C)C,Y,-4.602463,0.13642793999999991,-0.13642793999999991,CC(COC(C)(C)C)OCC(C)OC(C)(C)C.O
CCCCN(CCCC)CCCC,COC1=C2C(NC=C2C2=NC(N)=NC=C2)=NC=C1,-12.65288246,527536,CCCCN(CCCC)CCCC,COc1ccnc2[nH]cc(-c3ccnc(N)n3)c12,Y,-12.516429,0.13645346000000025,0.13645346000000025,COc1ccnc2[nH]cc(-c3ccnc(N)n3)c12.CCCCN(CCCC)CCCC
CCCCC(CO)CC,c(ccc2cc3c1ccccc1ccc3n4)cc42,-14.09312222,580464,CCCCC(CC)CO,c1ccc2nc3ccc4ccccc4c3cc2c1,Y,-13.956601,0.13652122000000055,0.13652122000000055,c1ccc2nc3ccc4ccccc4c3cc2c1.CCCCC(CC)CO
CC=O,FC1(F)C(F)(F)C(C(F)(F)C1(F)F)=O,-1.65159712,953226,CC=O,O=C1C(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-1.7881875,0.13659038000000012,-0.13659038000000012,O=C1C(F)(F)C(F)(F)C(F)(F)C1(F)F.CC=O
CCBr,OC(C)(C)C(CCC2C)CC1=C2CCC1C,-10.95322331,735966,CCBr,CC1CCC(C(C)(C)O)CC2=C1CCC2C,Y,-11.08982,0.1365966899999993,-0.1365966899999993,CC1CCC(C(C)(C)O)CC2=C1CCC2C.CCBr
CS(C)=O,FC(C)C(F)(F)C(F)(F)O,-11.00081844,55983,CS(C)=O,CC(F)C(F)(F)C(O)(F)F,Y,-10.864215,0.13660344000000002,0.13660344000000002,CC(F)C(F)(F)C(O)(F)F.CS(C)=O
CCCCC=C,CC1=C(C)NC(S1)=S,-9.64953008,756260,C=CCCCC,Cc1[nH]c(=S)sc1C,Y,-9.512917,0.13661308000000005,0.13661308000000005,Cc1[nH]c(=S)sc1C.C=CCCCC
c2nc1ccccc1cc2,NCc(cc1F)cc(F)c1,-6.80171964,465047,c1ccc2ncccc2c1,NCc1cc(F)cc(F)c1,Y,-6.9383802,0.13666056000000015,-0.13666056000000015,NCc1cc(F)cc(F)c1.c1ccc2ncccc2c1
CCCCCC(C)=O,CC(=O)c1occc1O,-6.96803738,310975,CCCCCC(C)=O,CC(=O)c1occc1O,Y,-7.104744,0.13670662,-0.13670662,CC(=O)c1occc1O.CCCCCC(C)=O
OC1CCCCC1,COc3cc(ccc3)N=C(c1ccccc1)N(C)c2ccccc2,-15.4735036,167133,OC1CCCCC1,COc1cccc(N=C(c2ccccc2)N(C)c2ccccc2)c1,Y,-15.6102495,0.1367458999999993,-0.1367458999999993,COc1cccc(N=C(c2ccccc2)N(C)c2ccccc2)c1.OC1CCCCC1
CCCC,Clc7ccc(cc7)c9c3[nH]c(cc3)c(c(cc8)ccc8Cl)c4nc(C=C4)c(c(cc5)ccc5Cl)c(cc1)[nH]c1c(c(cc6)ccc6Cl)c2nc9C=C2,-35.5977899,292635,CCCC,Clc1ccc(-c2c3nc(c(-c4ccc(Cl)cc4)c4ccc([nH]4)c(-c4ccc(Cl)cc4)c4nc(c(-c5ccc(Cl)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,Y,-35.73455,0.1367600999999965,-0.1367600999999965,Clc1ccc(-c2c3nc(c(-c4ccc(Cl)cc4)c4ccc([nH]4)c(-c4ccc(Cl)cc4)c4nc(c(-c5ccc(Cl)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.CCCC
OCCOCCCC,CCCC(Cl)=N,-4.99726926,508137,CCCCOCCO,CCCC(=N)Cl,Y,-5.1340475,0.13677823999999994,-0.13677823999999994,CCCC(=N)Cl.CCCCOCCO
CCCC(C)C,c(ccc3c5c1ccccc1c2ccccc2c5c4ccccc64)cc63,-17.80669103,649943,CCCC(C)C,c1ccc2c(c1)c1ccccc1c1c3ccccc3c3ccccc3c21,Y,-17.943624,0.13693297000000015,-0.13693297000000015,c1ccc2c(c1)c1ccccc1c1c3ccccc3c3ccccc3c21.CCCC(C)C
C(CC2)CCC2c1ccccc1,FC(F)(F)OCN=C,-2.96568785,759543,c1ccc(C2CCCCC2)cc1,C=NCOC(F)(F)F,Y,-3.1026323,0.13694444999999966,-0.13694444999999966,C=NCOC(F)(F)F.c1ccc(C2CCCCC2)cc1
COCCO,CCC=CCCOC(C(O)C)=O,-8.07664803,22201,COCCO,CCC=CCCOC(=O)C(C)O,Y,-8.213596,0.13694797000000136,-0.13694797000000136,CCC=CCCOC(=O)C(C)O.COCCO
C(c2ccccc2)c1ccccc1,c(ccc1c3ccc(cccc2cc4)c2c3c4c5)cc51,-14.57222552,928959,c1ccc(Cc2ccccc2)cc1,c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,Y,-14.709218,0.13699247999999997,-0.13699247999999997,c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34.c1ccc(Cc2ccccc2)cc1
Cc1ncccc1C,Fc2c(F)c(F)c(C(c(c(F)c3F)c(F)c(F)c3F)c(c(F)c1F)c(F)c(F)c1C)c(F)c2F,-10.90564394,47318,Cc1cccnc1C,Cc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F,Y,-11.042686,0.13704206000000063,-0.13704206000000063,Cc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F.Cc1cccnc1C
O(Cc2ccccc2)Cc1ccccc1,Cc1ccccc1c2ccccc2C,-9.09960334,313430,c1ccc(COCc2ccccc2)cc1,Cc1ccccc1-c1ccccc1C,Y,-9.236727,0.1371236600000003,-0.1371236600000003,Cc1ccccc1-c1ccccc1C.c1ccc(COCc2ccccc2)cc1
CCCCCCCC=C,FC(F)(F)C(OC(C(F)(F)F)=O)=O,-2.40417939,564309,C=CCCCCCCC,O=C(OC(=O)C(F)(F)F)C(F)(F)F,Y,-2.5413082,0.1371288100000001,-0.1371288100000001,O=C(OC(=O)C(F)(F)F)C(F)(F)F.C=CCCCCCCC
CCCCNCCCC,NCN(=O)=O,-3.67765376,342493,CCCCNCCCC,NC[N+](=O)[O-],Y,-3.8147902,0.13713643999999992,-0.13713643999999992,NC[N+](=O)[O-].CCCCNCCCC
Fc1ccccc1,c(ccc1c3c2ccccc2c4)cc1ccc3c4,-13.35585306,743149,Fc1ccccc1,c1ccc2c(c1)ccc1ccc3ccccc3c12,Y,-13.493027,0.13717394000000027,-0.13717394000000027,c1ccc2c(c1)ccc1ccc3ccccc3c12.Fc1ccccc1
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,O=N(=O)C(Cc1ccccc1)(N(=O)=O)N(=O)=O,-6.36775779,75875,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,O=[N+]([O-])C(Cc1ccccc1)([N+](=O)[O-])[N+](=O)[O-],Y,-6.230572,0.1371857899999993,0.1371857899999993,O=[N+]([O-])C(Cc1ccccc1)([N+](=O)[O-])[N+](=O)[O-].FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCC(C)C,COc3cc(ccc3)N=C(c1ccccc1)N(C)c2ccccc2,-15.07808044,937220,CCC(C)C,COc1cccc(N=C(c2ccccc2)N(C)c2ccccc2)c1,Y,-15.215291,0.13721055999999976,-0.13721055999999976,COc1cccc(N=C(c2ccccc2)N(C)c2ccccc2)c1.CCC(C)C
NCCN,Clc1ccc(cc1)NC(=O)N(C)C,-14.33332868,303686,NCCN,CN(C)C(=O)Nc1ccc(Cl)cc1,Y,-14.19611,0.13721868000000015,0.13721868000000015,CN(C)C(=O)Nc1ccc(Cl)cc1.NCCN
CC(C)OC(C)C,OC(CCCCCCCCCCC(O)=O)=O,-18.10590056,575885,CC(C)OC(C)C,O=C(O)CCCCCCCCCCC(=O)O,Y,-17.968636,0.13726455999999843,0.13726455999999843,O=C(O)CCCCCCCCCCC(=O)O.CC(C)OC(C)C
CCCCCCCCC,FC(F)C(F)(C(F)(F)F)C(O)=O,-3.07756024,950033,CCCCCCCCC,O=C(O)C(F)(C(F)F)C(F)(F)F,Y,-3.2148292,0.1372689600000001,-0.1372689600000001,O=C(O)C(F)(C(F)F)C(F)(F)F.CCCCCCCCC
Cc1ccccn1,Fc1ncc(F)c(F)c1F,-4.3477156,499238,Cc1ccccn1,Fc1cnc(F)c(F)c1F,Y,-4.485064,0.13734840000000048,-0.13734840000000048,Fc1cnc(F)c(F)c1F.Cc1ccccn1
OCC(C)C,OCCOCc1ccccc1,-9.17338802,448841,CC(C)CO,OCCOCc1ccccc1,Y,-9.310746,0.1373579799999991,-0.1373579799999991,OCCOCc1ccccc1.CC(C)CO
COc1ccccc1,COc3ccc(cc3)N=C(c1ccccc1)N(C)c2ccccc2,-16.58142709,505595,COc1ccccc1,COc1ccc(N=C(c2ccccc2)N(C)c2ccccc2)cc1,Y,-16.718792,0.13736491000000228,-0.13736491000000228,COc1ccc(N=C(c2ccccc2)N(C)c2ccccc2)cc1.COc1ccccc1
CCCCCCCCCCCCCC,N#CC(C#N)c(c(F)c1F)c(F)c(F)c1F,-6.61516002,636829,CCCCCCCCCCCCCC,N#CC(C#N)c1c(F)c(F)c(F)c(F)c1F,Y,-6.752564,0.13740397999999931,-0.13740397999999931,N#CC(C#N)c1c(F)c(F)c(F)c(F)c1F.CCCCCCCCCCCCCC
NCCN,n1n[nH]cc1,-13.29002901,477147,NCCN,c1c[nH]nn1,Y,-13.427456,0.1374269899999998,-0.1374269899999998,c1c[nH]nn1.NCCN
CCCCl,CC(C)CS(C(C)(C)C)=O,-8.94293454,44711,CCCCl,CC(C)CS(=O)C(C)(C)C,Y,-8.805496,0.13743853999999978,0.13743853999999978,CC(C)CS(=O)C(C)(C)C.CCCCl
CC(OCc1ccccc1)=O,C(C(c2ccccc2)c1ccccc1)c3ccccc3,-13.70818747,754980,CC(=O)OCc1ccccc1,c1ccc(CC(c2ccccc2)c2ccccc2)cc1,Y,-13.845646,0.13745852999999997,-0.13745852999999997,c1ccc(CC(c2ccccc2)c2ccccc2)cc1.CC(=O)OCc1ccccc1
CSC,COc1ccn(cc1)=O,-9.81449551,565110,CSC,COc1cc[n+]([O-])cc1,Y,-9.677014,0.13748151000000064,0.13748151000000064,COc1cc[n+]([O-])cc1.CSC
COC(OC)=O,OC1(CCCCC1)C(C)=O,-8.0578414,471120,COC(=O)OC,CC(=O)C1(O)CCCCC1,Y,-8.195375,0.13753360000000114,-0.13753360000000114,CC(=O)C1(O)CCCCC1.COC(=O)OC
OC(C)C,OC(CCCC(O)=O)=O,-14.20767229,892289,CC(C)O,O=C(O)CCCC(=O)O,Y,-14.070108,0.13756429000000026,0.13756429000000026,O=C(O)CCCC(=O)O.CC(C)O
c1cscc1,OCCN(CCO)CC(O)=O,-14.44827627,619057,c1ccsc1,O=C(O)CN(CCO)CCO,Y,-14.310651,0.13762526999999913,0.13762526999999913,O=C(O)CN(CCO)CCO.c1ccsc1
OC(C)(C)C,Oc1ccc(cc1N)N(=O)=O,-16.2020499,738200,CC(C)(C)O,Nc1cc([N+](=O)[O-])ccc1O,Y,-16.064293,0.1377568999999994,0.1377568999999994,Nc1cc([N+](=O)[O-])ccc1O.CC(C)(C)O
CCCCCC(C)=O,COCCOCCOCCOCCOCCOCCOCCOCCOC,-22.1375725,541955,CCCCCC(C)=O,COCCOCCOCCOCCOCCOCCOCCOCCOC,Y,-21.999804,0.13776849999999996,0.13776849999999996,COCCOCCOCCOCCOCCOCCOCCOCCOC.CCCCCC(C)=O
OCCCCCCCC,Sc2[nH]c1ccccc1n2,-13.17576832,596871,CCCCCCCCO,Sc1nc2ccccc2[nH]1,Y,-13.037975,0.1377933200000001,0.1377933200000001,Sc1nc2ccccc2[nH]1.CCCCCCCCO
CC(C)C(C)C,Cc1ccccc1OP(Oc3ccccc3C)(Oc2ccccc2C)=O,-16.34441304,913554,CC(C)C(C)C,Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C,Y,-16.48225,0.13783696000000134,-0.13783696000000134,Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C.CC(C)C(C)C
CCN1CCCC1=O,CCOC(C)(OCC)c1ccc(C(C)(OCC)OCC)cc1,-11.69165941,37649,CCN1CCCC1=O,CCOC(C)(OCC)c1ccc(C(C)(OCC)OCC)cc1,Y,-11.829534,0.1378745900000009,-0.1378745900000009,CCOC(C)(OCC)c1ccc(C(C)(OCC)OCC)cc1.CCN1CCCC1=O
C(CC2)CCC2c1ccccc1,OC(C)(C)C(CCC2C)CC1=C2CCC1C,-10.30858255,467484,c1ccc(C2CCCCC2)cc1,CC1CCC(C(C)(C)O)CC2=C1CCC2C,Y,-10.446559,0.13797645000000003,-0.13797645000000003,CC1CCC(C(C)(C)O)CC2=C1CCC2C.c1ccc(C2CCCCC2)cc1
CCCC=O,CC(OC2CC3C1CCCC1C2C3)=O,-9.07264706,61839,CCCC=O,CC(=O)OC1CC2CC1C1CCCC21,Y,-9.210654,0.13800694000000036,-0.13800694000000036,CC(=O)OC1CC2CC1C1CCCC21.CCCC=O
O=S=O,CCCCS(C(C)(C)C)=O,-10.51683036,377789,O=S=O,CCCCS(=O)C(C)(C)C,Y,-10.378796,0.1380343600000007,0.1380343600000007,CCCCS(=O)C(C)(C)C.O=S=O
O,NC(=S)NC(N)=S,-16.19096735,551922,O,NC(=S)NC(N)=S,Y,-16.329212,0.1382446499999972,-0.1382446499999972,NC(=S)NC(N)=S.O
O(Cc2ccccc2)Cc1ccccc1,Cc1cccc(Cl)c1O,-6.82700435,195116,c1ccc(COCc2ccccc2)cc1,Cc1cccc(Cl)c1O,Y,-6.9654016,0.1383972499999997,-0.1383972499999997,Cc1cccc(Cl)c1O.c1ccc(COCc2ccccc2)cc1
OCCCCCCCCCCCC,OC2C(O)C(CO1)OC1C2O,-10.59740434,905864,CCCCCCCCCCCCO,OC1C2COC(O2)C(O)C1O,Y,-10.735821,0.13841665999999897,-0.13841665999999897,OC1C2COC(O2)C(O)C1O.CCCCCCCCCCCCO
CCCCCN(CCCCC)CCCCC,O=N(=O)C=CN1CCOCC1,-8.70105204,81404,CCCCCN(CCCCC)CCCCC,O=[N+]([O-])C=CN1CCOCC1,Y,-8.562628,0.1384240400000003,0.1384240400000003,O=[N+]([O-])C=CN1CCOCC1.CCCCCN(CCCCC)CCCCC
CC(C)CCC(C)(C)C,N#CC(C#N)c(c(F)c1F)c(F)c(F)c1F,-6.93854718,415981,CC(C)CCC(C)(C)C,N#CC(C#N)c1c(F)c(F)c(F)c(F)c1F,Y,-7.076973,0.13842582000000014,-0.13842582000000014,N#CC(C#N)c1c(F)c(F)c(F)c(F)c1F.CC(C)CCC(C)(C)C
Cc1ccccn1,OC(C)C(C)(C)C=CC1CC=C(C)C1(C)C,-11.45936088,814486,Cc1ccccn1,CC1=CCC(C=CC(C)(C)C(C)O)C1(C)C,Y,-11.597926,0.1385651199999991,-0.1385651199999991,CC1=CCC(C=CC(C)(C)C(C)O)C1(C)C.Cc1ccccn1
OCCCCCCC,S=C2Nc1ccccc1O2,-11.97585469,450882,CCCCCCCO,S=c1[nH]c2ccccc2o1,Y,-11.837268,0.13858669000000035,0.13858669000000035,S=c1[nH]c2ccccc2o1.CCCCCCCO
CCCCN(CCCC)CCCC,CCCC=CC(=O)N,-5.37081193,63695,CCCCN(CCCC)CCCC,CCCC=CC(N)=O,Y,-5.5094304,0.13861846999999994,-0.13861846999999994,CCCC=CC(N)=O.CCCCN(CCCC)CCCC
OCCCCCCC,CCC(=CC)C(=O)NC(=O)N,-11.14711693,175114,CCCCCCCO,CC=C(CC)C(=O)NC(N)=O,Y,-11.285753,0.13863607000000044,-0.13863607000000044,CC=C(CC)C(=O)NC(N)=O.CCCCCCCO
CC(C)C(C)C(C)C,c(cc1ccc3ccc4c5)cc6c1c3c4c2c6cccc2c5,-14.98975154,211394,CC(C)C(C)C(C)C,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,Y,-15.128415,0.13866346000000007,-0.13866346000000007,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56.CC(C)C(C)C(C)C
CI,FC1(F)C(F)(F)C(C(F)(F)C1(F)F)=O,-2.08999981,683233,CI,O=C1C(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-2.2286942,0.13869438999999995,-0.13869438999999995,O=C1C(F)(F)C(F)(F)C(F)(F)C1(F)F.CI
CN(C)C=O,c(ccc1c2ccccc2c5c6c4ccccc4c3ccccc3c6)cc1c5,-19.63366698,667528,CN(C)C=O,c1ccc2c(c1)cc(-c1cc3ccccc3c3ccccc13)c1ccccc12,Y,-19.772394,0.13872701999999748,-0.13872701999999748,c1ccc2c(c1)cc(-c1cc3ccccc3c3ccccc13)c1ccccc12.CN(C)C=O
CCCCC,c(cc1)ccc1C(c3ccccc3)c2ccccc2,-12.53756736,227440,CCCCC,c1ccc(C(c2ccccc2)c2ccccc2)cc1,Y,-12.676366,0.1387986399999992,-0.1387986399999992,c1ccc(C(c2ccccc2)c2ccccc2)cc1.CCCCC
CC(C)CC(C)=O,FC(F)(F)C(CC(=O)c1ccccc1)=O,-9.52369051,488496,CC(=O)CC(C)C,O=C(CC(=O)C(F)(F)F)c1ccccc1,Y,-9.662535,0.13884449000000032,-0.13884449000000032,O=C(CC(=O)C(F)(F)F)c1ccccc1.CC(=O)CC(C)C
O=Cc1occc1,Cc1ccccc1c2ccccc2C,-8.78227445,945690,O=Cc1ccco1,Cc1ccccc1-c1ccccc1C,Y,-8.921159,0.13888455000000022,-0.13888455000000022,Cc1ccccc1-c1ccccc1C.O=Cc1ccco1
CCC(C)=O,c(ccc1c3c2ccccc2c4)cc1ccc3c4,-13.33928998,86928,CCC(C)=O,c1ccc2c(c1)ccc1ccc3ccccc3c12,Y,-13.478187,0.13889701999999993,-0.13889701999999993,c1ccc2c(c1)ccc1ccc3ccccc3c12.CCC(C)=O
CCCCCCC=C,[NH3+]C(CC(=O)N)C([O-])=O,-7.74245447,991306,C=CCCCCCC,NC(=O)CC([NH3+])C(=O)[O-],Y,-7.88154,0.13908553,-0.13908553,NC(=O)CC([NH3+])C(=O)[O-].C=CCCCCCC
NC(C)C,Fc2c(F)c(F)c(c(F)c2F)c(c(F)c1F)c(F)c(F)c1F,-6.57287329,153884,CC(C)N,Fc1c(F)c(F)c(-c2c(F)c(F)c(F)c(F)c2F)c(F)c1F,Y,-6.7120247,0.1391514099999993,-0.1391514099999993,Fc1c(F)c(F)c(-c2c(F)c(F)c(F)c(F)c2F)c(F)c1F.CC(C)N
SC,OB(O)O,-6.18568228,146784,CS,OB(O)O,Y,-6.324841,0.13915872000000018,-0.13915872000000018,OB(O)O.CS
CC1OC(OC1)=O,Clc(ccc2O)cc2C(=O)c1ccccc1,-11.21288325,198211,CC1COC(=O)O1,O=C(c1ccccc1)c1cc(Cl)ccc1O,Y,-11.352052,0.13916874999999962,-0.13916874999999962,O=C(c1ccccc1)c1cc(Cl)ccc1O.CC1COC(=O)O1
O=S1(CCCC1)=O,c(cc1ccc3c6)cc5c1c3c4c2c6cccc2ccc4c5,-14.44290269,411691,O=S1(=O)CCCC1,c1cc2ccc3cc4cccc5ccc6cc(c1)c2c3c6c54,Y,-14.582072,0.13916930999999977,-0.13916930999999977,c1cc2ccc3cc4cccc5ccc6cc(c1)c2c3c6c54.O=S1(=O)CCCC1
CCCCC(CC)=O,OC(=O)Cc1ccccc1Nc2c(Cl)cccc2Cl,-17.82798724,723287,CCCCC(=O)CC,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,Y,-17.967161,0.13917376000000203,-0.13917376000000203,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl.CCCCC(=O)CC
CCCCCl,FC1(F)C(F)(F)C(C(F)(F)C1(F)F)=O,-2.28401551,752129,CCCCCl,O=C1C(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-2.4232206,0.13920508999999992,-0.13920508999999992,O=C1C(F)(F)C(F)(F)C(F)(F)C1(F)F.CCCCCl
CCCCC(CO)CC,CCCCN(CCCC)CCCC,-7.60708708,683870,CCCCC(CC)CO,CCCCN(CCCC)CCCC,Y,-7.7463417,0.13925462,-0.13925462,CCCCN(CCCC)CCCC.CCCCC(CC)CO
CO,Cc1nn(C)nn1,-7.82277452,307840,CO,Cc1nnn(C)n1,Y,-7.9621053,0.13933077999999988,-0.13933077999999988,Cc1nnn(C)n1.CO
NCCCC,c(cc2)ccc2N=C(c1ccccc1)Nc3ccccc3,-18.99655646,986681,CCCCN,c1ccc(N=C(Nc2ccccc2)c2ccccc2)cc1,Y,-18.857168,0.13938845999999927,0.13938845999999927,c1ccc(N=C(Nc2ccccc2)c2ccccc2)cc1.CCCCN
CC(C)c1ccccc1,NC1=NC(N)=C(C=C1)\N=N\C1=CC=CC=C1,-13.78031031,946699,CC(C)c1ccccc1,Nc1ccc(/N=N/c2ccccc2)c(N)n1,Y,-13.919716,0.13940568999999847,-0.13940568999999847,Nc1ccc(/N=N/c2ccccc2)c(N)n1.CC(C)c1ccccc1
c1ccccc1,NC(C)C(F)(F)C(F)(F)C(F)(F)F,-4.15124727,574416,c1ccccc1,CC(N)C(F)(F)C(F)(F)C(F)(F)F,Y,-4.290664,0.13941672999999977,-0.13941672999999977,CC(N)C(F)(F)C(F)(F)C(F)(F)F.c1ccccc1
OCCCCC,CC(C)(C)c1cccc(C(C)(C)C)c1O,-9.57793239,802613,CCCCCO,CC(C)(C)c1cccc(C(C)(C)C)c1O,Y,-9.717428,0.1394956099999991,-0.1394956099999991,CC(C)(C)c1cccc(C(C)(C)C)c1O.CCCCCO
CN(C)P(=O)(N(C)C)N(C)C,Cc(ccc3O)cc3n2nc1ccccc1n2,-13.20627345,390553,CN(C)P(=O)(N(C)C)N(C)C,Cc1ccc(O)c(-n2nc3ccccc3n2)c1,Y,-13.34591,0.13963655000000053,-0.13963655000000053,Cc1ccc(O)c(-n2nc3ccccc3n2)c1.CN(C)P(=O)(N(C)C)N(C)C
OCC(C)C,CCOC(=O)C(CC(O)=C2C(C1CC1)=O)CC2=O,-12.81818987,643380,CC(C)CO,CCOC(=O)C1CC(=O)C(C(=O)C2CC2)=C(O)C1,Y,-12.9579315,0.1397416300000014,-0.1397416300000014,CCOC(=O)C1CC(=O)C(C(=O)C2CC2)=C(O)C1.CC(C)CO
CCCCCCCCN(CCCCCCCC)CCCCCCCC,Oc1cc(cc(c1)N(=O)=O)N(=O)=O,-11.41450517,793286,CCCCCCCCN(CCCCCCCC)CCCCCCCC,O=[N+]([O-])c1cc(O)cc([N+](=O)[O-])c1,Y,-11.554266,0.13976083000000017,-0.13976083000000017,O=[N+]([O-])c1cc(O)cc([N+](=O)[O-])c1.CCCCCCCCN(CCCCCCCC)CCCCCCCC
