solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
O=C1CCCC1,FC(F)(F)C(F)(C(F)(F)F)C(F)(C)C,-3.79773742,250484,O=C1CCCC1,CC(C)(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-3.6383874,0.15935001999999976,0.15935001999999976,CC(C)(F)C(F)(C(F)(F)F)C(F)(F)F.O=C1CCCC1
OCCOCCN,Fc1ccc(cc1)c(nc2C)sc2C(O)=O,-16.01428295,598747,NCCOCCO,Cc1nc(-c2ccc(F)cc2)sc1C(=O)O,Y,-15.854923,0.15935994999999892,0.15935994999999892,Cc1nc(-c2ccc(F)cc2)sc1C(=O)O.NCCOCCO
Oc1cc(C)ccc1,Clc1cc(ccc1)NC(=O)N(C)C,-14.96358867,958968,Cc1cccc(O)c1,CN(C)C(=O)Nc1cccc(Cl)c1,Y,-14.804226,0.15936267000000015,0.15936267000000015,CN(C)C(=O)Nc1cccc(Cl)c1.Cc1cccc(O)c1
OCc1occc1,CCC(=O)C(O)=O,-6.73620441,169641,OCc1ccco1,CCC(=O)C(=O)O,Y,-6.8955817,0.15937729000000012,-0.15937729000000012,CCC(=O)C(=O)O.OCc1ccco1
OCCOCCOCCO,Cc(ccc1C=O)cc1O,-7.59704905,239686,OCCOCCOCCO,Cc1ccc(C=O)c(O)c1,Y,-7.756453,0.15940394999999974,-0.15940394999999974,Cc1ccc(C=O)c(O)c1.OCCOCCOCCO
Nc1ccccc1,OCCc1scnc1C,-11.110231,858965,Nc1ccccc1,Cc1ncsc1CCO,Y,-10.950821,0.15941000000000116,0.15941000000000116,Cc1ncsc1CCO.Nc1ccccc1
CCC(O)(C)C,CC1OCC(C1O)=O,-7.32641008,562843,CCC(C)(C)O,CC1OCC(=O)C1O,Y,-7.4858236,0.1594135200000002,-0.1594135200000002,CC1OCC(=O)C1O.CCC(C)(C)O
OCCCC,CC(C)C(N)CC(F)(F)F,-6.22917412,560551,CCCCO,CC(C)C(N)CC(F)(F)F,Y,-6.388597,0.15942288000000016,-0.15942288000000016,CC(C)C(N)CC(F)(F)F.CCCCO
FC(F)C,OC(CC41C)C3C2(C)C=CC(=O)C=C2CCC3C4CCC1(O)C(CO)=O,-22.32977782,155005,CC(F)F,CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,Y,-22.489202,0.15942417999999847,-0.15942417999999847,CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO.CC(F)F
N#CCCCCC#N,CC(Cl)CC(C)Cl,-5.85460293,380790,N#CCCCCC#N,CC(Cl)CC(C)Cl,Y,-5.695175,0.15942793000000055,0.15942793000000055,CC(Cl)CC(C)Cl.N#CCCCCC#N
c2nc1ccccc1cc2,CC(CCCC(C)C=O)CCC=C(C)C,-10.57182614,896557,c1ccc2ncccc2c1,CC(C)=CCCC(C)CCCC(C)C=O,Y,-10.412394,0.15943213999999983,0.15943213999999983,CC(C)=CCCC(C)CCCC(C)C=O.c1ccc2ncccc2c1
ClCC(C)C,CN(c1ccccc1)C=O,-9.18048846,494372,CC(C)CCl,CN(C=O)c1ccccc1,Y,-9.021047,0.15944146000000003,0.15944146000000003,CN(C=O)c1ccccc1.CC(C)CCl
CCC1OC1,FC(F)(F)C(F)(F)C(F)(C)Cl,-3.58942928,621825,CCC1CO1,CC(F)(Cl)C(F)(F)C(F)(F)F,Y,-3.4299839,0.1594453800000002,0.1594453800000002,CC(F)(Cl)C(F)(F)C(F)(F)F.CCC1CO1
OCCC(C)C,NCCc1ccccn1,-10.22691089,933979,CC(C)CCO,NCCc1ccccn1,Y,-10.067445,0.1594658899999999,0.1594658899999999,NCCc1ccccn1.CC(C)CCO
OCCC,FC(C)C(N)C,-5.89842412,477285,CCCO,CC(N)C(C)F,Y,-5.7389574,0.15946671999999928,0.15946671999999928,CC(N)C(C)F.CCCO
N1CCCC1,CC(C)(C)OC=C,-4.84943448,483558,C1CCNC1,C=COC(C)(C)C,Y,-4.68996,0.15947448000000009,0.15947448000000009,C=COC(C)(C)C.C1CCNC1
CC(C)=O,CCCCOC(=O)C(C)=CC,-6.72439267,916440,CC(C)=O,CC=C(C)C(=O)OCCCC,Y,-6.883885,0.15949232999999996,-0.15949232999999996,CC=C(C)C(=O)OCCCC.CC(C)=O
CCCBr,CCCCCCC1OC1C=CC=O,-10.91031453,112173,CCCBr,CCCCCCC1OC1C=CC=O,Y,-10.750819,0.15949553000000094,0.15949553000000094,CCCCCCC1OC1C=CC=O.CCCBr
C1OCCOC1,CCC(CC)COC(CC1=CCCC1)=O,-9.27639428,697835,C1COCCO1,CCC(CC)COC(=O)CC1=CCCC1,Y,-9.435911,0.15951672000000094,-0.15951672000000094,CCC(CC)COC(=O)CC1=CCCC1.C1COCCO1
C=CC=C,NCCc1n[nH]cc1,-8.31812853,47249,C=CC=C,NCCc1cc[nH]n1,Y,-8.477668,0.15953947000000035,-0.15953947000000035,NCCc1cc[nH]n1.C=CC=C
CCOC(OCC)=O,FCC(F)(F)C(F)(F)C(F)(F)C,-4.47741812,196959,CCOC(=O)OCC,CC(F)(F)C(F)(F)C(F)(F)CF,Y,-4.317876,0.15954212000000023,0.15954212000000023,CC(F)(F)C(F)(F)C(F)(F)CF.CCOC(=O)OCC
CC(Br)Br,FC(F)(F)C(F)(F)C(F)(F)C(F)(C)C,-3.35968779,331477,CC(Br)Br,CC(C)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.2001448,0.15954299000000027,0.15954299000000027,CC(C)(F)C(F)(F)C(F)(F)C(F)(F)F.CC(Br)Br
CN1CCCC1,ClCC(C)=O,-4.38774136,518922,CN1CCCC1,CC(=O)CCl,Y,-4.5472937,0.1595523400000003,-0.1595523400000003,CC(=O)CCl.CN1CCCC1
CC(C)=O,CON(C)C(=O)Nc(cc1)ccc1Cl,-12.92910617,579159,CC(C)=O,CON(C)C(=O)Nc1ccc(Cl)cc1,Y,-13.088676,0.1595698299999988,-0.1595698299999988,CON(C)C(=O)Nc1ccc(Cl)cc1.CC(C)=O
COCOC,COC(F)(C(F)(F)F)C(F)(F)C,-4.40869493,441540,COCOC,COC(F)(C(C)(F)F)C(F)(F)F,Y,-4.249111,0.15958393000000015,0.15958393000000015,COC(F)(C(C)(F)F)C(F)(F)F.COCOC
OCCCCC,Cc1ccncn1,-6.96548957,832720,CCCCCO,Cc1ccncn1,Y,-6.805904,0.15958556999999995,0.15958556999999995,Cc1ccncn1.CCCCCO
FC(F)(F)C(F)(F)C(F)(F)F,FC1(F)OC(C(F)(F)C1(F)F)=O,-2.78130779,627545,FC(F)(F)C(F)(F)C(F)(F)F,O=C1OC(F)(F)C(F)(F)C1(F)F,Y,-2.9408948,0.15958701000000008,-0.15958701000000008,O=C1OC(F)(F)C(F)(F)C1(F)F.FC(F)(F)C(F)(F)C(F)(F)F
CCCCOC(C)=O,O=C1C=CCO1,-7.24161553,588643,CCCCOC(C)=O,O=C1C=CCO1,Y,-7.0819964,0.1596191299999994,0.1596191299999994,O=C1C=CCO1.CCCCOC(C)=O
CCCCC(CC)=O,OC(=O)c1ccncc1,-10.66048465,581301,CCCCC(=O)CC,O=C(O)c1ccncc1,Y,-10.500863,0.15962165000000006,0.15962165000000006,O=C(O)c1ccncc1.CCCCC(=O)CC
OCCCCCC,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-2.19708509,705398,CCCCCCO,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-2.0374606,0.15962448999999967,0.15962448999999967,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.CCCCCCO
COCCO,C#CCN(CC#C)CC#C,-7.49698886,277831,COCCO,C#CCN(CC#C)CC#C,Y,-7.3373575,0.15963135999999967,0.15963135999999967,C#CCN(CC#C)CC#C.COCCO
CCOCCOCCOCC,CCCCCCCC=CC,-5.59374965,535129,CCOCCOCCOCC,CC=CCCCCCCC,Y,-5.7533865,0.15963685000000005,-0.15963685000000005,CC=CCCCCCCC.CCOCCOCCOCC
CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,CCCCCc1ccccc1,-7.20935554,447694,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,CCCCCc1ccccc1,Y,-7.0497046,0.15965093999999969,0.15965093999999969,CCCCCc1ccccc1.CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
CN1CCCC1=O,CNC1=CC=C(C=C1)C1=NC2=C(S1)C=C([18F])C=C2,-18.13402929,103724,CN1CCCC1=O,CNc1ccc(-c2nc3ccc([18F])cc3s2)cc1,Y,-17.974371,0.15965828999999943,0.15965828999999943,CNc1ccc(-c2nc3ccc([18F])cc3s2)cc1.CN1CCCC1=O
C(c2ccccc2)c1ccccc1,COC1=CC=C2C(=O)C(=COC2=C1)C1=CC=C(O)C=C1,-17.07920592,290183,c1ccc(Cc2ccccc2)cc1,COc1ccc2c(=O)c(-c3ccc(O)cc3)coc2c1,Y,-16.919544,0.15966192000000134,0.15966192000000134,COc1ccc2c(=O)c(-c3ccc(O)cc3)coc2c1.c1ccc(Cc2ccccc2)cc1
CCCCOCCCC,FC(F)(F)C(F)(F)C(C)(C(F)(F)F)C(F)(F)C(F)(F)F,-3.69245993,223211,CCCCOCCCC,CC(C(F)(F)F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,Y,-3.53278,0.15967993000000025,0.15967993000000025,CC(C(F)(F)F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.CCCCOCCCC
CI,FCCN(C)CCF,-6.41965984,873554,CI,CN(CCF)CCF,Y,-6.2599497,0.1597101399999996,0.1597101399999996,CN(CCF)CCF.CI
COC(CC#N)=O,c(cc5cccc9c5c6c4cccc8c4c9c(cccc2c7cccc1ccc3)c2c8c3c71)c6,-21.54170182,826918,COC(=O)CC#N,c1cc2cccc3c2c(c1)c1cccc2c1c3c1cccc3c4cccc5cccc(c54)c2c31,Y,-21.701414,0.15971217999999965,-0.15971217999999965,c1cc2cccc3c2c(c1)c1cccc2c1c3c1cccc3c4cccc5cccc(c54)c2c31.COC(=O)CC#N
n1ccccc1,O=N(=O)c1ccc(cc1)C(=O)N,-15.57093964,851874,c1ccncc1,NC(=O)c1ccc([N+](=O)[O-])cc1,Y,-15.411226,0.15971364000000143,0.15971364000000143,NC(=O)c1ccc([N+](=O)[O-])cc1.c1ccncc1
CC(C)OC(C)C,OC(=O)c(cc1)ccc1C#N,-12.46389139,720823,CC(C)OC(C)C,N#Cc1ccc(C(=O)O)cc1,Y,-12.304154,0.1597373900000001,0.1597373900000001,N#Cc1ccc(C(=O)O)cc1.CC(C)OC(C)C
CCC(C)C,CCCCCCCCC=CCCCCCCCC(OC(COC(CCCCCCCC=CCCCCCCCC)=O)COC(CCCCCCCC=CCCCCCCCC)=O)=O,-43.00869296,149334,CCC(C)C,CCCCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC,Y,-42.848946,0.15974695999999966,0.15974695999999966,CCCCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC.CCC(C)C
CC(OCc1ccccc1)=O,CCOC(CC(O)(CC(OCC)=O)C(OCC)=O)=O,-12.58270224,753113,CC(=O)OCc1ccccc1,CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC,Y,-12.742453,0.15975075999999966,-0.15975075999999966,CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC.CC(=O)OCc1ccccc1
OCCCCCCC,FC(F)(F)C(F)(C(F)(F)F)N=C(F)F,-1.59905912,546557,CCCCCCCO,FC(F)=NC(F)(C(F)(F)F)C(F)(F)F,Y,-1.7588208,0.15976168000000013,-0.15976168000000013,FC(F)=NC(F)(C(F)(F)F)C(F)(F)F.CCCCCCCO
C(c2ccccc2)c1ccccc1,CCCN(C)N=O,-7.03432084,897115,c1ccc(Cc2ccccc2)cc1,CCCN(C)N=O,Y,-6.8745575,0.15976334000000048,0.15976334000000048,CCCN(C)N=O.c1ccc(Cc2ccccc2)cc1
CNC=O,CC(CCC(C)=O)=O,-7.69474605,10112,CNC=O,CC(=O)CCC(C)=O,Y,-7.5349784,0.15976765000000004,0.15976765000000004,CC(=O)CCC(C)=O.CNC=O
CC(C)=C,FCC(F)(F)C(F)(F)C(F)(F)C,-4.22447382,654601,C=C(C)C,CC(F)(F)C(F)(F)C(F)(F)CF,Y,-4.064706,0.1597678199999999,0.1597678199999999,CC(F)(F)C(F)(F)C(F)(F)CF.C=C(C)C
CCC(C)C,FC(C)C(F)(F)C(F)(F)C(F)(F)C,-4.15199533,97202,CCC(C)C,CC(F)C(F)(F)C(F)(F)C(C)(F)F,Y,-3.992227,0.1597683299999999,0.1597683299999999,CC(F)C(F)(F)C(F)(F)C(C)(F)F.CCC(C)C
ClC(=C)C=C,OC(=O)c(cc(C)cc1C)c1C,-9.44313055,951123,C=CC(=C)Cl,Cc1cc(C)c(C)c(C(=O)O)c1,Y,-9.602911,0.1597804500000013,-0.1597804500000013,Cc1cc(C)c(C)c(C(=O)O)c1.C=CC(=C)Cl
C1CCCC1,OC(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,-11.24525741,493471,C1CCCC1,O=C(O)C(c1ccccc1)c1ccccc1,Y,-11.405044,0.1597865899999995,-0.1597865899999995,O=C(O)C(c1ccccc1)c1ccccc1.C1CCCC1
CCOC(=O)c1ccccc1,CC(CCC1C(C)C)CC1OC(CC(C)C)=O,-9.88137591,120361,CCOC(=O)c1ccccc1,CC(C)CC(=O)OC1CC(C)CCC1C(C)C,Y,-10.041171,0.15979509000000114,-0.15979509000000114,CC(C)CC(=O)OC1CC(C)CCC1C(C)C.CCOC(=O)c1ccccc1
Oc1cc(C)ccc1,CCCCC(=O)c1occc1,-10.14563248,602232,Cc1cccc(O)c1,CCCCC(=O)c1ccco1,Y,-10.305452,0.159819520000001,-0.159819520000001,CCCCC(=O)c1ccco1.Cc1cccc(O)c1
CC(C)c(cc1)ccc1C,CCCCCCC(=O)N(C)C,-8.86295981,788729,Cc1ccc(C(C)C)cc1,CCCCCCC(=O)N(C)C,Y,-8.7031355,0.15982430999999941,0.15982430999999941,CCCCCCC(=O)N(C)C.Cc1ccc(C(C)C)cc1
CCC(C)=C,Fc1c(F)c(F)c(C(c(c(F)c2F)c(F)c(F)c2F)c(c(F)c3F)c(F)c(F)c3Cl)c(F)c1F,-12.08589618,790787,C=C(C)CC,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(Cl)c(F)c2F)c(F)c1F,Y,-12.245721,0.15982481999999898,-0.15982481999999898,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(Cl)c(F)c2F)c(F)c1F.C=C(C)CC
OCCC(O)C,ClCC(F)(F)C(F)(F)Cl,-3.30927924,291987,CC(O)CCO,FC(F)(Cl)C(F)(F)CCl,Y,-3.149454,0.15982523999999998,0.15982523999999998,FC(F)(Cl)C(F)(F)CCl.CC(O)CCO
ClC(Cl)Cl,COC1=CC=CC(CC2=CNC3=C2C=CC=N3)=C1,-15.36472024,294447,ClC(Cl)Cl,COc1cccc(Cc2c[nH]c3ncccc23)c1,Y,-15.524546,0.15982576000000037,-0.15982576000000037,COc1cccc(Cc2c[nH]c3ncccc23)c1.ClC(Cl)Cl
O(c2ccccc2)c1ccccc1,OC4C3C5CC2CC3C1CC4CC5C1C2,-9.96173928,238251,c1ccc(Oc2ccccc2)cc1,OC1C2CC3C4CC5CC3C1C(C5)C4C2,Y,-10.121567,0.1598277200000009,-0.1598277200000009,OC1C2CC3C4CC5CC3C1C(C5)C4C2.c1ccc(Oc2ccccc2)cc1
OC(C)C,OCC(O)=CC,-8.13889678,772871,CC(C)O,CC=C(O)CO,Y,-8.298734,0.15983722,-0.15983722,CC=C(O)CO.CC(C)O
N1CCCCC1,OCc1cccnc1,-10.87821283,750720,C1CCNCC1,OCc1cccnc1,Y,-10.718367,0.15984583000000008,0.15984583000000008,OCc1cccnc1.C1CCNCC1
OCC,FC(F)(F)C(C)(C(F)(F)F)C(C)(C(F)(F)F)C(F)(F)F,-4.0364894,69058,CCO,CC(C(F)(F)F)(C(F)(F)F)C(C)(C(F)(F)F)C(F)(F)F,Y,-3.8766398,0.15984959999999981,0.15984959999999981,CC(C(F)(F)F)(C(F)(F)F)C(C)(C(F)(F)F)C(F)(F)F.CCO
CCBr,ClCC(F)(F)C(Cl)(Cl)Cl,-6.38884605,440478,CCBr,FC(F)(CCl)C(Cl)(Cl)Cl,Y,-6.2289696,0.15987644999999961,0.15987644999999961,FC(F)(CCl)C(Cl)(Cl)Cl.CCBr
OC(C)(C)C,COC(C(F)(F)F)(C(F)(F)F)C(F)C(F)(F)F,-3.86153667,786507,CC(C)(C)O,COC(C(F)C(F)(F)F)(C(F)(F)F)C(F)(F)F,Y,-3.7016592,0.15987747000000008,0.15987747000000008,COC(C(F)C(F)(F)F)(C(F)(F)F)C(F)(F)F.CC(C)(C)O
CCCCC(C)=O,ClCOC(F)(C(F)(F)F)C(F)(F)F,-3.86048841,812623,CCCCC(C)=O,FC(F)(F)C(F)(OCCl)C(F)(F)F,Y,-3.700603,0.15988540999999978,0.15988540999999978,FC(F)(F)C(F)(OCCl)C(F)(F)F.CCCCC(C)=O
ClC(Cl)=O,CCC(F)(F)C(F)(F)C(F)(F)C,-4.74897245,598052,O=C(Cl)Cl,CCC(F)(F)C(F)(F)C(C)(F)F,Y,-4.5890856,0.15988685000000036,0.15988685000000036,CCC(F)(F)C(F)(F)C(C)(F)F.O=C(Cl)Cl
COc1ccccc1,[NH3+]CC(O)C([O-])=O,-9.09110875,998192,COc1ccccc1,[NH3+]CC(O)C(=O)[O-],Y,-9.250997,0.15988824999999984,-0.15988824999999984,[NH3+]CC(O)C(=O)[O-].COc1ccccc1
NCC,COC(CC(F)(F)F)C(F)(F)F,-4.4684123,480285,CCN,COC(CC(F)(F)F)C(F)(F)F,Y,-4.3085213,0.159891,0.159891,COC(CC(F)(F)F)C(F)(F)F.CCN
NCCCN(C)C,CC(=Cc2ccccc2)c1ccccc1,-10.1262592,429691,CN(C)CCCN,CC(=Cc1ccccc1)c1ccccc1,Y,-10.286154,0.1598948,-0.1598948,CC(=Cc1ccccc1)c1ccccc1.CN(C)CCCN
OC1CCCCC1,FC(F)(F)C(C)(C(F)(F)F)C(C)(C(F)(F)F)C(F)(F)F,-4.1900233,242913,OC1CCCCC1,CC(C(F)(F)F)(C(F)(F)F)C(C)(C(F)(F)F)C(F)(F)F,Y,-4.030127,0.15989629999999977,0.15989629999999977,CC(C(F)(F)F)(C(F)(F)F)C(C)(C(F)(F)F)C(F)(F)F.OC1CCCCC1
O1CCCC1,C(N1C=CN=C1)C1=CC=C(C=C1)C1=CC=CC=C1,-16.43006096,641884,C1CCOC1,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1,Y,-16.270157,0.15990395999999762,0.15990395999999762,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1.C1CCOC1
CCCCC(CO)CC,N#Cc1cc(ccc1)N(=O)=O,-8.63371174,415579,CCCCC(CC)CO,N#Cc1cccc([N+](=O)[O-])c1,Y,-8.793621,0.15990925999999916,-0.15990925999999916,N#Cc1cccc([N+](=O)[O-])c1.CCCCC(CC)CO
CCBr,FC(F)OC(F)(Cl)C(F)(F)Cl,-3.70366761,803021,CCBr,FC(F)OC(F)(Cl)C(F)(F)Cl,Y,-3.5437362,0.15993141,0.15993141,FC(F)OC(F)(Cl)C(F)(F)Cl.CCBr
FC(F)C(F)C(F)(F)F,FC(F)(F)N(C(F)(F)F)CC=O,-5.51446794,183971,FC(F)C(F)C(F)(F)F,O=CCN(C(F)(F)F)C(F)(F)F,Y,-5.3545365,0.15993144000000026,0.15993144000000026,O=CCN(C(F)(F)F)C(F)(F)F.FC(F)C(F)C(F)(F)F
CCCCNCCCC,COc1cc(C(Cl)(Cl)Cl)cc(Cl)n1,-9.78940649,980295,CCCCNCCCC,COc1cc(C(Cl)(Cl)Cl)cc(Cl)n1,Y,-9.949358,0.15995151000000085,-0.15995151000000085,COc1cc(C(Cl)(Cl)Cl)cc(Cl)n1.CCCCNCCCC
CN1CCCCC1=O,ClC(Cl)OC(F)C(F)(F)F,-5.52903146,319635,CN1CCCCC1=O,FC(OC(Cl)Cl)C(F)(F)F,Y,-5.3690705,0.15996095999999937,0.15996095999999937,FC(OC(Cl)Cl)C(F)(F)F.CN1CCCCC1=O
CC(C)c1ccccc1,CCC(OC=CC1=O)=C1C,-8.44998013,630652,CC(C)c1ccccc1,CCc1occc(=O)c1C,Y,-8.290019,0.159961130000001,0.159961130000001,CCc1occc(=O)c1C.CC(C)c1ccccc1
BrC(Br)Br,CCCCC(F)C,-4.51985772,632070,BrC(Br)Br,CCCCC(C)F,Y,-4.3598676,0.1599901199999998,0.1599901199999998,CCCCC(C)F.BrC(Br)Br
OCCN,FCOC(C(F)(F)F)C(F)(F)F,-3.58499314,449152,NCCO,FCOC(C(F)(F)F)C(F)(F)F,Y,-3.4249835,0.16000963999999973,0.16000963999999973,FCOC(C(F)(F)F)C(F)(F)F.NCCO
C(CCc1cc2)Cc1cc2,CC2(CCCC3(C)C1CCC(=C(C)C)C=C1CCC32)C(O)=O,-15.21549659,31427,c1ccc2c(c1)CCCC2,CC(C)=C1C=C2CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,Y,-15.375509,0.16001240999999844,-0.16001240999999844,CC(C)=C1C=C2CCC3C(C)(C(=O)O)CCCC3(C)C2CC1.c1ccc2c(c1)CCCC2
Cc1ccc(C)cc1,OC(CCCC=C)=O,-6.12361675,142309,Cc1ccc(C)cc1,C=CCCCC(=O)O,Y,-6.2836313,0.16001454999999964,-0.16001454999999964,C=CCCCC(=O)O.Cc1ccc(C)cc1
FC(F)(F)C(F)(F)C(F)(F)F,C1OC1COc2ccccc2,-5.67025941,146851,FC(F)(F)C(F)(F)C(F)(F)F,c1ccc(OCC2CO2)cc1,Y,-5.830277,0.16001758999999982,-0.16001758999999982,c1ccc(OCC2CO2)cc1.FC(F)(F)C(F)(F)C(F)(F)F
CI,Nc1nonc1C,-9.14621865,166670,CI,Cc1nonc1N,Y,-8.986183,0.1600356499999993,0.1600356499999993,Cc1nonc1N.CI
OC(C)(C)C,CC1(C)CC(C(C1)C2(C)CCC3)C3(C)C2O,-10.60863557,70364,CC(C)(C)O,CC1(C)CC2C(C1)C1(C)CCCC2(C)C1O,Y,-10.768673,0.16003742999999915,-0.16003742999999915,CC1(C)CC2C(C1)C1(C)CCCC2(C)C1O.CC(C)(C)O
OC(C)=O,CNCC(C)c1ccccc1,-9.53474974,253793,CC(=O)O,CNCC(C)c1ccccc1,Y,-9.374709,0.16004074000000124,0.16004074000000124,CNCC(C)c1ccccc1.CC(=O)O
C1OCCOC1,OC(=O)c1ccncc1,-11.5089767,188022,C1COCCO1,O=C(O)c1ccncc1,Y,-11.3489275,0.16004919999999956,0.16004919999999956,O=C(O)c1ccncc1.C1COCCO1
C1OC1,Nc1ccc(N)cn1,-10.60766341,865310,C1CO1,Nc1ccc(N)nc1,Y,-10.767715,0.16005159000000013,-0.16005159000000013,Nc1ccc(N)nc1.C1CO1
CC(C)c1ccccc1,FC(Cl)C(F)(F)C(F)(F)C,-3.96452545,253411,CC(C)c1ccccc1,CC(F)(F)C(F)(F)C(F)Cl,Y,-3.8044736,0.16005184999999988,0.16005184999999988,CC(F)(F)C(F)(F)C(F)Cl.CC(C)c1ccccc1
CNC(C)=O,CC(=O)c(cc1)ccc1O,-13.60329388,262220,CNC(C)=O,CC(=O)c1ccc(O)cc1,Y,-13.443235,0.16005888000000112,0.16005888000000112,CC(=O)c1ccc(O)cc1.CNC(C)=O
N#Cc1ccccc1,CCOc1ccc(C=O)cc1,-9.94880796,838773,N#Cc1ccccc1,CCOc1ccc(C=O)cc1,Y,-9.788745,0.16006295999999942,0.16006295999999942,CCOc1ccc(C=O)cc1.N#Cc1ccccc1
N#CCCCCC#N,CCOc1nccnc1C(C)C,-6.59930932,848498,N#CCCCCC#N,CCOc1nccnc1C(C)C,Y,-6.7593894,0.16008008000000018,-0.16008008000000018,CCOc1nccnc1C(C)C.N#CCCCCC#N
CC(C)(C)c1ccccc1,OP(C)(C)=O,-5.9560417,435717,CC(C)(C)c1ccccc1,CP(C)(=O)O,Y,-5.795959,0.16008270000000024,0.16008270000000024,CP(C)(=O)O.CC(C)(C)c1ccccc1
COCCO,FCOC(F)(F)C(F)(F)C,-4.12982703,445237,COCCO,CC(F)(F)C(F)(F)OCF,Y,-3.9697318,0.16009523000000048,0.16009523000000048,CC(F)(F)C(F)(F)OCF.COCCO
Nc1ccccc1,Cn1ccc(=O)n(C)c1=O,-12.19042627,406762,Nc1ccccc1,Cn1ccc(=O)n(C)c1=O,Y,-12.030326,0.16010026999999916,0.16010026999999916,Cn1ccc(=O)n(C)c1=O.Nc1ccccc1
CCC=C,NC(=N)C1=CC2=C(C=CC=C2NC2=NC=CC=N2)C=C1,-17.32483314,961133,C=CCC,N=C(N)c1ccc2cccc(Nc3ncccn3)c2c1,Y,-17.484945,0.16011186000000066,-0.16011186000000066,N=C(N)c1ccc2cccc(Nc3ncccn3)c2c1.C=CCC
CN(C)C(C)=O,CCC(C)=CCCC(C)(OC(C)=O)C=C,-8.46686623,941191,CC(=O)N(C)C,C=CC(C)(CCC=C(C)CC)OC(C)=O,Y,-8.626982,0.1601157699999991,-0.1601157699999991,C=CC(C)(CCC=C(C)CC)OC(C)=O.CC(=O)N(C)C
ClCC(C)C,FC(F)(F)C(F)(F)CC(C)(C(F)(F)F)C(F)(F)F,-3.9497618,979174,CC(C)CCl,CC(CC(F)(F)C(F)(F)F)(C(F)(F)F)C(F)(F)F,Y,-3.7896419,0.1601199000000002,0.1601199000000002,CC(CC(F)(F)C(F)(F)F)(C(F)(F)F)C(F)(F)F.CC(C)CCl
CC1OC(OC1)=O,FCOC(F)(F)CC(F)(F)F,-4.28987283,952790,CC1COC(=O)O1,FCOC(F)(F)CC(F)(F)F,Y,-4.1297374,0.1601354300000004,0.1601354300000004,FCOC(F)(F)CC(F)(F)F.CC1COC(=O)O1
CCCCCCCCC,CCCCn1ccnc1C,-7.59120997,219904,CCCCCCCCC,CCCCn1ccnc1C,Y,-7.4310694,0.16014057000000026,0.16014057000000026,CCCCn1ccnc1C.CCCCCCCCC
C=CC=C,CSCCCCC#N,-9.1196649,482,C=CC=C,CSCCCCC#N,Y,-8.959517,0.16014790000000012,0.16014790000000012,CSCCCCC#N.C=CC=C
CCCC(C)C,OC(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,-10.99994929,918214,CCCC(C)C,O=C(O)C(c1ccccc1)c1ccccc1,Y,-11.160098,0.16014870999999964,-0.16014870999999964,O=C(O)C(c1ccccc1)c1ccccc1.CCCC(C)C
CC(Br)Br,CC(OCCOC(C)=O)=O,-8.03443218,53735,CC(Br)Br,CC(=O)OCCOC(C)=O,Y,-8.194583,0.16015082000000014,-0.16015082000000014,CC(=O)OCCOC(C)=O.CC(Br)Br
COCCOCCOC,FC(F)OC(F)C(F)(F)C(F)(F)F,-3.81398737,175401,COCCOCCOC,FC(F)OC(F)C(F)(F)C(F)(F)F,Y,-3.6538198,0.16016757000000004,0.16016757000000004,FC(F)OC(F)C(F)(F)C(F)(F)F.COCCOCCOC
