solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
ClC(Cl)=O,OC(CC(C)c1ccccc1)Nc2ccccc2C(OC)=O,-16.24660451,984494,O=C(Cl)Cl,COC(=O)c1ccccc1NC(O)CC(C)c1ccccc1,Y,-16.399504,0.15289948999999936,-0.15289948999999936,COC(=O)c1ccccc1NC(O)CC(C)c1ccccc1.O=C(Cl)Cl
CC(=O)c1ccccc1,CN2C3CCC2CC(C3C(OC)=O)OC(=O)c1ccccc1,-14.52588208,467016,CC(=O)c1ccccc1,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C,Y,-14.678793,0.15291092000000006,-0.15291092000000006,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C.CC(=O)c1ccccc1
COc1ccccc1,Cc1ccccc1c2ccccc2C,-9.38198941,259727,COc1ccccc1,Cc1ccccc1-c1ccccc1C,Y,-9.534911,0.15292159000000005,-0.15292159000000005,Cc1ccccc1-c1ccccc1C.COc1ccccc1
CCCCCCC=C,OCCN1CCN(CC1)CCCn4c3cc(Cl)ccc3sc2ccccc42,-19.29765313,725664,C=CCCCCCC,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,Y,-19.450611,0.15295786999999805,-0.15295786999999805,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1.C=CCCCCCC
CCCCCCCCN(CCCCCCCC)CCCCCCCC,COc1ccc(cc1Cl)NC(=O)N,-8.13762165,143403,CCCCCCCCN(CCCCCCCC)CCCCCCCC,COc1ccc(NC(N)=O)cc1Cl,Y,-8.290609,0.15298735000000008,-0.15298735000000008,COc1ccc(NC(N)=O)cc1Cl.CCCCCCCCN(CCCCCCCC)CCCCCCCC
O=C1CCCCC1,FC(F)(F)C(C(F)(F)F)C(F)(F)O,-9.46387394,879265,O=C1CCCCC1,OC(F)(F)C(C(F)(F)F)C(F)(F)F,Y,-9.310883,0.1529909399999987,0.1529909399999987,OC(F)(F)C(C(F)(F)F)C(F)(F)F.O=C1CCCCC1
OCCCC,CC(C)CCCC(C)CCOC(C(O)C)=O,-10.25838685,675332,CCCCO,CC(C)CCCC(C)CCOC(=O)C(C)O,Y,-10.411383,0.1529961499999999,-0.1529961499999999,CC(C)CCCC(C)CCOC(=O)C(C)O.CCCCO
CN(C)C=O,NC(C)C(F)(F)C(F)(F)C(F)(F)F,-4.1769245,65439,CN(C)C=O,CC(N)C(F)(F)C(F)(F)C(F)(F)F,Y,-4.330036,0.15311149999999962,-0.15311149999999962,CC(N)C(F)(F)C(F)(F)C(F)(F)F.CN(C)C=O
Cc1ccccn1,FC(F)(F)C(F)C(F)C(F)(C(F)(F)F)C(F)(F)F,-3.80327723,648677,Cc1ccccn1,FC(C(F)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F,Y,-3.6500223,0.15325493000000012,0.15325493000000012,FC(C(F)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F.Cc1ccccn1
N#CCc1ccccc1,FC(F)(F)OC=N,-3.44641822,26057,N#CCc1ccccc1,N=COC(F)(F)F,Y,-3.5997126,0.15329438000000017,-0.15329438000000017,N=COC(F)(F)F.N#CCc1ccccc1
OCCOCCN,Cc(cc1O)cc(O)c1C,-16.43510109,507638,NCCOCCO,Cc1cc(O)c(C)c(O)c1,Y,-16.281784,0.1533170900000016,0.1533170900000016,Cc1cc(O)c(C)c(O)c1.NCCOCCO
CN1CCN(C)C1=O,Fc1nc(F)ncn1,-5.51358436,255044,CN1CCN(C)C1=O,Fc1ncnc(F)n1,Y,-5.666915,0.15333064000000007,-0.15333064000000007,Fc1ncnc(F)n1.CN1CCN(C)C1=O
OCc1ccccc1,CC(C)CN(N=O)C(=O)N,-9.07001715,264039,OCc1ccccc1,CC(C)CN(N=O)C(N)=O,Y,-9.22337,0.1533528499999992,-0.1533528499999992,CC(C)CN(N=O)C(N)=O.OCc1ccccc1
CCCCCC,CC(CCC1)CC1(C)C(OC)=O,-6.91330853,417591,CCCCCC,COC(=O)C1(C)CCCC(C)C1,Y,-7.0666676,0.1533590699999996,-0.1533590699999996,COC(=O)C1(C)CCCC(C)C1.CCCCCC
CCCCCCCCCCCC,CC(C)(C)CCNC(CC(O)=O)C(=O)NC(Cc1ccccc1)C(OC)=O,-16.57490383,407107,CCCCCCCCCCCC,COC(=O)C(Cc1ccccc1)NC(=O)C(CC(=O)O)NCCC(C)(C)C,Y,-16.728292,0.1533881699999995,-0.1533881699999995,COC(=O)C(Cc1ccccc1)NC(=O)C(CC(=O)O)NCCC(C)(C)C.CCCCCCCCCCCC
CCCCC(CC)=O,CCOC(C(CCc2ccccc2)NC(C)C(=O)N1CCCC1C(O)=O)=O,-20.18967991,508906,CCCCC(=O)CC,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O,Y,-20.343128,0.15344809000000126,-0.15344809000000126,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O.CCCCC(=O)CC
CCC1OC1,Fc1cnc(C)c(F)c1F,-5.19826809,10383,CCC1CO1,Cc1ncc(F)c(F)c1F,Y,-5.351748,0.15347990999999972,-0.15347990999999972,Cc1ncc(F)c(F)c1F.CCC1CO1
CC(C)C(C)C(C)C,CC(C)(OC(C)=O)C(CCC2C)CC1=C2CCC1C,-10.86585191,597887,CC(C)C(C)C(C)C,CC(=O)OC(C)(C)C1CCC(C)C2=C(C1)C(C)CC2,Y,-11.019372,0.15352009000000066,-0.15352009000000066,CC(=O)OC(C)(C)C1CCC(C)C2=C(C1)C(C)CC2.CC(C)C(C)C(C)C
N1CCCC1,O=C1NN=NN1,-16.48330211,856564,C1CCNC1,O=c1[nH]nn[nH]1,Y,-16.329762,0.15354011000000156,0.15354011000000156,O=c1[nH]nn[nH]1.C1CCNC1
CCOP(OCC)(OCC)=O,Cc1ccccc1OP(Oc3ccccc3C)(Oc2ccccc2C)=O,-17.29828641,760134,CCOP(=O)(OCC)OCC,Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C,Y,-17.45194,0.15365359000000112,-0.15365359000000112,Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C.CCOP(=O)(OCC)OCC
N#CCCCC#N,CC1=CC(CC1)=O,-7.44615787,565139,N#CCCCC#N,CC1=CC(=O)CC1,Y,-7.292446,0.15371187000000042,0.15371187000000042,CC1=CC(=O)CC1.N#CCCCC#N
Oc1cc(C)ccc1,Cc1n[nH]c(=O)[nH]c1=O,-11.47515341,897776,Cc1cccc(O)c1,Cc1n[nH]c(=O)[nH]c1=O,Y,-11.628891,0.15373758999999865,-0.15373758999999865,Cc1n[nH]c(=O)[nH]c1=O.Cc1cccc(O)c1
ClCCl,OC(=O)c(cccc1O)c1O,-9.63452955,336240,ClCCl,O=C(O)c1cccc(O)c1O,Y,-9.788303,0.15377345000000098,-0.15377345000000098,O=C(O)c1cccc(O)c1O.ClCCl
CCCCC,O2CCOCCOc1ccccc1OCCOCCOCC2,-14.31858449,597685,CCCCC,c1ccc2c(c1)OCCOCCOCCOCCOCCO2,Y,-14.472361,0.15377651000000014,-0.15377651000000014,c1ccc2c(c1)OCCOCCOCCOCCOCCO2.CCCCC
CCOP(OCC)(OCC)=O,CCCCC(CC)COC(C(O)C)=O,-8.77205646,979566,CCOP(=O)(OCC)OCC,CCCCC(CC)COC(=O)C(C)O,Y,-8.9259,0.15384354000000044,-0.15384354000000044,CCCCC(CC)COC(=O)C(C)O.CCOP(=O)(OCC)OCC
CN(C)C(C)=O,CN(C)C(=S)Nc1ccccc1,-14.01092341,803390,CC(=O)N(C)C,CN(C)C(=S)Nc1ccccc1,Y,-13.857044,0.15387941000000005,0.15387941000000005,CN(C)C(=S)Nc1ccccc1.CC(=O)N(C)C
CC#N,COP(OC)(=O)OC(C)=CC(OC(C)c1ccccc1)=O,-16.44964369,512362,CC#N,COP(=O)(OC)OC(C)=CC(=O)OC(C)c1ccccc1,Y,-16.295736,0.15390768999999693,0.15390768999999693,COP(=O)(OC)OC(C)=CC(=O)OC(C)c1ccccc1.CC#N
CCCC(C)CC,CC(CCC1OC(C(O)C)=O)CC1C(C)C,-9.46429752,295221,CCCC(C)CC,CC1CCC(OC(=O)C(C)O)C(C(C)C)C1,Y,-9.6183,0.15400247999999905,-0.15400247999999905,CC1CCC(OC(=O)C(C)O)C(C(C)C)C1.CCCC(C)CC
CCC(C)Cl,Cc1ccccc1c2ccccc2C,-9.59888839,718823,CCC(C)Cl,Cc1ccccc1-c1ccccc1C,Y,-9.752914,0.1540256099999997,-0.1540256099999997,Cc1ccccc1-c1ccccc1C.CCC(C)Cl
OCCCCCCCCCCCC,Fc1c(F)c(F)c(C#N)c(F)c1F,-4.92374017,243962,CCCCCCCCCCCCO,N#Cc1c(F)c(F)c(F)c(F)c1F,Y,-5.077871,0.15413082999999972,-0.15413082999999972,N#Cc1c(F)c(F)c(F)c(F)c1F.CCCCCCCCCCCCO
CCOC(OCC)=O,NCc1cc(Cl)cc(Cl)c1,-9.35578851,394441,CCOC(=O)OCC,NCc1cc(Cl)cc(Cl)c1,Y,-9.509935,0.15414649000000047,-0.15414649000000047,NCc1cc(Cl)cc(Cl)c1.CCOC(=O)OCC
Cc1ccccc1,c(ccc1c2ccccc2c5c6c4ccccc4c3ccccc3c6)cc1c5,-20.09463935,794715,Cc1ccccc1,c1ccc2c(c1)cc(-c1cc3ccccc3c3ccccc13)c1ccccc12,Y,-20.248934,0.1542946499999971,-0.1542946499999971,c1ccc2c(c1)cc(-c1cc3ccccc3c3ccccc13)c1ccccc12.Cc1ccccc1
CCC#N,Oc2ccc(O)c3c2C(=O)c1ccccc1C3=O,-12.6623486,332005,CCC#N,O=C1c2ccccc2C(=O)c2c(O)ccc(O)c21,Y,-12.816663,0.15431440000000052,-0.15431440000000052,O=C1c2ccccc2C(=O)c2c(O)ccc(O)c21.CCC#N
CCOC(CCC)=O,FC(F)(F)C(F)(F)C(F)(F)C(N)(C)C,-4.81879774,177001,CCCC(=O)OCC,CC(C)(N)C(F)(F)C(F)(F)C(F)(F)F,Y,-4.9731326,0.15433485999999963,-0.15433485999999963,CC(C)(N)C(F)(F)C(F)(F)C(F)(F)F.CCCC(=O)OCC
ClC(Cl)Cl,Cc1ccnc3c1ccc2c3nccc2C,-17.16087718,838835,ClC(Cl)Cl,Cc1ccnc2c1ccc1c(C)ccnc12,Y,-17.006523,0.15435417999999856,0.15435417999999856,Cc1ccnc2c1ccc1c(C)ccnc12.ClC(Cl)Cl
BrC(Br)Br,FC(F)(OC1(F)F)OC1(F)C,-2.88753379,488086,BrC(Br)Br,CC1(F)OC(F)(F)OC1(F)F,Y,-3.0419273,0.1543935099999998,-0.1543935099999998,CC1(F)OC(F)(F)OC1(F)F.BrC(Br)Br
COC(C)(C)C,CCCCC(CC)CNCC(CC)CCCC,-10.62748157,258515,COC(C)(C)C,CCCCC(CC)CNCC(CC)CCCC,Y,-10.781954,0.15447243000000022,-0.15447243000000022,CCCCC(CC)CNCC(CC)CCCC.COC(C)(C)C
OCC(O)C,C1NCCN1,-8.79386588,862909,CC(O)CO,C1CNCN1,Y,-8.639341,0.1545248800000003,0.1545248800000003,C1CNCN1.CC(O)CO
OC(C)(C)C,CCCCCC1OC(CCC1C)=O,-10.75351916,657652,CC(C)(C)O,CCCCCC1OC(=O)CCC1C,Y,-10.598986,0.15453315999999973,0.15453315999999973,CCCCCC1OC(=O)CCC1C.CC(C)(C)O
CCCCN(CCCC)CCCC,Oc1c(c(O)c(cc1N(=O)=O)N(=O)=O)N(=O)=O,-9.46269387,834919,CCCCN(CCCC)CCCC,O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1O,Y,-9.30813,0.1545638700000005,0.1545638700000005,O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1O.CCCCN(CCCC)CCCC
CCOP(OCC)(OCC)=O,Oc1cn(ccc1)=O,-13.52419119,159027,CCOP(=O)(OCC)OCC,[O-][n+]1cccc(O)c1,Y,-13.369595,0.15459618999999947,0.15459618999999947,[O-][n+]1cccc(O)c1.CCOP(=O)(OCC)OCC
OCCCCCCCCCC,Fc1c(F)c(F)c(C#N)c(F)c1F,-5.01675838,684448,CCCCCCCCCCO,N#Cc1c(F)c(F)c(F)c(F)c1F,Y,-5.1714463,0.15468792000000064,-0.15468792000000064,N#Cc1c(F)c(F)c(F)c(F)c1F.CCCCCCCCCCO
O=C1CCCC1,OC(=O)C(Cc1ccccc1)=O,-11.14544607,298102,O=C1CCCC1,O=C(O)C(=O)Cc1ccccc1,Y,-11.300279,0.15483292999999954,-0.15483292999999954,O=C(O)C(=O)Cc1ccccc1.O=C1CCCC1
CCCCN(CCCC)CCCC,Oc1cccc(O)c1O,-5.84068413,788142,CCCCN(CCCC)CCCC,Oc1cccc(O)c1O,Y,-5.6858296,0.1548545299999997,0.1548545299999997,Oc1cccc(O)c1O.CCCCN(CCCC)CCCC
CCN(CC)C(C)=O,OC(=O)CS(O)(=O)=O,-18.56923023,869326,CCN(CC)C(C)=O,O=C(O)CS(=O)(=O)O,Y,-18.41435,0.15488022999999984,0.15488022999999984,O=C(O)CS(=O)(=O)O.CCN(CC)C(C)=O
CC(C)=C,CCP(CC)(CC)=O,-7.65778068,898350,C=C(C)C,CCP(=O)(CC)CC,Y,-7.502824,0.15495667999999974,0.15495667999999974,CCP(=O)(CC)CC.C=C(C)C
CCCC(C)CC,FC1(F)C(F)(F)N=C(F)C(F)(F)C1(F)F,-2.85319509,218363,CCCC(C)CC,FC1=NC(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-3.0082533,0.15505820999999997,-0.15505820999999997,FC1=NC(F)(F)C(F)(F)C(F)(F)C1(F)F.CCCC(C)CC
OCCCCCCC,c(cc1)ccc1C(C(c4ccccc4)c3ccccc3)c2ccccc2,-16.43487812,149861,CCCCCCCO,c1ccc(C(c2ccccc2)C(c2ccccc2)c2ccccc2)cc1,Y,-16.589949,0.15507088000000024,-0.15507088000000024,c1ccc(C(c2ccccc2)C(c2ccccc2)c2ccccc2)cc1.CCCCCCCO
CC=O,CCC(C)S(C(C)(C)C)=O,-8.48535992,795130,CC=O,CCC(C)S(=O)C(C)(C)C,Y,-8.330269,0.15509092000000102,0.15509092000000102,CCC(C)S(=O)C(C)(C)C.CC=O
O=S=O,OC(=O)C(O)=O,-6.69319444,78146,O=S=O,O=C(O)C(=O)O,Y,-6.8482866,0.1550921599999997,-0.1550921599999997,O=C(O)C(=O)O.O=S=O
CCOC(=O)c1ccccc1,FC(Cl)(Cl)C#N,-3.2227954,123642,CCOC(=O)c1ccccc1,N#CC(F)(Cl)Cl,Y,-3.3779323,0.15513690000000002,-0.15513690000000002,N#CC(F)(Cl)Cl.CCOC(=O)c1ccccc1
CCCCCCCCC,CC(C)(OC(C)=O)C(CCC2C)CC1=C2CCC1C,-10.72042704,131443,CCCCCCCCC,CC(=O)OC(C)(C)C1CCC(C)C2=C(C1)C(C)CC2,Y,-10.875578,0.15515096000000028,-0.15515096000000028,CC(=O)OC(C)(C)C1CCC(C)C2=C(C1)C(C)CC2.CCCCCCCCC
FCCCCCCCC,c(ccc1c2ccccc2C5C6c3ccccc3c4ccccc64)cc51,-17.17730966,236293,CCCCCCCCF,c1ccc2c(c1)-c1ccccc1C2C1c2ccccc2-c2ccccc21,Y,-17.332495,0.15518534000000272,-0.15518534000000272,c1ccc2c(c1)-c1ccccc1C2C1c2ccccc2-c2ccccc21.CCCCCCCCF
Fc1ccccc1,COc(ccc1C=O)cc1OC,-10.91003412,797932,Fc1ccccc1,COc1ccc(C=O)c(OC)c1,Y,-10.754826,0.15520812000000106,0.15520812000000106,COc1ccc(C=O)c(OC)c1.Fc1ccccc1
CC(C)OC(C)C,c(ccc51)cc1cc2ccccc2c5c6c3ccccc3cc4ccccc64,-19.23713239,649893,CC(C)OC(C)C,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,Y,-19.392366,0.1552336099999998,-0.1552336099999998,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1.CC(C)OC(C)C
CCCCCCCC,C(c4ccccc4)C(c3ccccc3)(c2ccccc2)c1ccccc1,-16.11078716,264549,CCCCCCCC,c1ccc(CC(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,Y,-16.266066,0.1552788399999976,-0.1552788399999976,c1ccc(CC(c2ccccc2)(c2ccccc2)c2ccccc2)cc1.CCCCCCCC
ClC(Cl)(Cl)Cl,c(cc2)ccc2C1C=Cc3c1cccc3,-10.49895061,768414,ClC(Cl)(Cl)Cl,C1=CC(c2ccccc2)c2ccccc21,Y,-10.654244,0.15529339000000064,-0.15529339000000064,C1=CC(c2ccccc2)c2ccccc21.ClC(Cl)(Cl)Cl
CCN(CC)CC,Brc1cc(ccc1)NC(=O)N,-10.78209432,984892,CCN(CC)CC,NC(=O)Nc1cccc(Br)c1,Y,-10.937418,0.15532367999999863,-0.15532367999999863,NC(=O)Nc1cccc(Br)c1.CCN(CC)CC
CC(=O)c1ccccc1,NC(C)C(F)(F)C(F)(F)C(F)(F)F,-3.88221965,641450,CC(=O)c1ccccc1,CC(N)C(F)(F)C(F)(F)C(F)(F)F,Y,-4.037636,0.15541634999999987,-0.15541634999999987,CC(N)C(F)(F)C(F)(F)C(F)(F)F.CC(=O)c1ccccc1
CCCCCCCCCCCCCC,FC(F)(OC1(F)F)OC1(F)C(F)(F)F,-1.52650499,371675,CCCCCCCCCCCCCC,FC1(F)OC(F)(F)C(F)(C(F)(F)F)O1,Y,-1.6819434,0.15543840999999992,-0.15543840999999992,FC1(F)OC(F)(F)C(F)(C(F)(F)F)O1.CCCCCCCCCCCCCC
CC(=O)c1ccccc1,S=C1SCCCS1,-11.52792665,397638,CC(=O)c1ccccc1,S=C1SCCCS1,Y,-11.372475,0.15545164999999983,0.15545164999999983,S=C1SCCCS1.CC(=O)c1ccccc1
CCNCC,FC(F)C(F)(F)OC(Cl)C(F)(F)F,-4.3721655,498614,CCNCC,FC(F)C(F)(F)OC(Cl)C(F)(F)F,Y,-4.2165375,0.1556280000000001,0.1556280000000001,FC(F)C(F)(F)OC(Cl)C(F)(F)F.CCNCC
C(CCc1cc2)Cc1cc2,CC(C)C(C(F)(F)F)=N,-3.84168602,929189,c1ccc2c(c1)CCCC2,CC(C)C(=N)C(F)(F)F,Y,-3.997513,0.15582698000000006,-0.15582698000000006,CC(C)C(=N)C(F)(F)F.c1ccc2c(c1)CCCC2
CCCCN(CCCC)C=O,Oc2c1ccncc1ccc2,-14.05668501,624731,CCCCN(C=O)CCCC,Oc1cccc2cnccc12,Y,-13.900826,0.15585901000000035,0.15585901000000035,Oc1cccc2cnccc12.CCCCN(C=O)CCCC
CCNC=O,O=S(=O)(N)NCCc1ccccc1,-16.24818348,784194,CCNC=O,NS(=O)(=O)NCCc1ccccc1,Y,-16.404137,0.15595351999999707,-0.15595351999999707,NS(=O)(=O)NCCc1ccccc1.CCNC=O
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,O=C(N)NC1NC(=O)NC1=O,-5.72028233,199799,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,NC(=O)NC1NC(=O)NC1=O,Y,-5.8762417,0.1559593699999997,-0.1559593699999997,NC(=O)NC1NC(=O)NC1=O.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCC(O)CC,CN(C)C=NC(SCc1ccccc1)=S,-14.57340199,584026,CCC(O)CC,CN(C)C=NC(=S)SCc1ccccc1,Y,-14.417433,0.15596898999999986,0.15596898999999986,CN(C)C=NC(=S)SCc1ccccc1.CCC(O)CC
CCN(CC)C(C)=O,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,-17.27591965,34689,CCN(CC)C(C)=O,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,Y,-17.431904,0.15598435000000066,-0.15598435000000066,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC.CCN(CC)C(C)=O
COCCOC,CC(C)C(OC2CC3C1C=CCC1C2C3)=O,-9.76929363,599395,COCCOC,CC(C)C(=O)OC1CC2CC1C1CC=CC21,Y,-9.925278,0.15598437000000054,-0.15598437000000054,CC(C)C(=O)OC1CC2CC1C1CC=CC21.COCCOC
CCI,FC(F)(F)C(O)(C(F)(F)F)C=O,-3.73503704,246043,CCI,O=CC(O)(C(F)(F)F)C(F)(F)F,Y,-3.8910453,0.15600826000000012,-0.15600826000000012,O=CC(O)(C(F)(F)F)C(F)(F)F.CCI
CC(C)CCC(C)(C)C,OC(=O)C(Cc1ccccc1)=O,-7.48225441,530446,CC(C)CCC(C)(C)C,O=C(O)C(=O)Cc1ccccc1,Y,-7.638311,0.1560565899999995,-0.1560565899999995,O=C(O)C(=O)Cc1ccccc1.CC(C)CCC(C)(C)C
COC(C)(C)C,CCC(OC=CC1=O)=C1O,-7.73873155,702185,COC(C)(C)C,CCc1occc(=O)c1O,Y,-7.894797,0.15606544999999983,-0.15606544999999983,CCc1occc(=O)c1O.COC(C)(C)C
COC(C)(C)C,Oc1ccc(cc1N)N(=O)=O,-15.55656915,563047,COC(C)(C)C,Nc1cc([N+](=O)[O-])ccc1O,Y,-15.400491,0.15607814999999903,0.15607814999999903,Nc1cc([N+](=O)[O-])ccc1O.COC(C)(C)C
CCCCCCCC=C,CC(C)C(C(F)(F)F)=N,-3.62136008,183090,C=CCCCCCCC,CC(C)C(=N)C(F)(F)F,Y,-3.777457,0.15609691999999997,-0.15609691999999997,CC(C)C(=N)C(F)(F)F.C=CCCCCCCC
CC(C)(C)c1ccccc1,CCC(C)C(OCC(COC(C(C)CC)=O)(COC(C(C)CC)=O)COC(C(C)CC)=O)=O,-17.50812355,32808,CC(C)(C)c1ccccc1,CCC(C)C(=O)OCC(COC(=O)C(C)CC)(COC(=O)C(C)CC)COC(=O)C(C)CC,Y,-17.66425,0.15612644999999858,-0.15612644999999858,CCC(C)C(=O)OCC(COC(=O)C(C)CC)(COC(=O)C(C)CC)COC(=O)C(C)CC.CC(C)(C)c1ccccc1
Clc1ccccc1,CCC1OC(C)C(C1O)=O,-7.27050407,190318,Clc1ccccc1,CCC1OC(C)C(=O)C1O,Y,-7.426642,0.15613792999999987,-0.15613792999999987,CCC1OC(C)C(=O)C1O.Clc1ccccc1
CCCCOC(=O)c1ccccc1C(OCCCC)=O,O=N(=O)C1=CC2=NNC=C2C=C1,-14.13113643,244560,CCCCOC(=O)c1ccccc1C(=O)OCCCC,O=[N+]([O-])c1ccc2c[nH]nc2c1,Y,-13.9749,0.15623642999999987,0.15623642999999987,O=[N+]([O-])c1ccc2c[nH]nc2c1.CCCCOC(=O)c1ccccc1C(=O)OCCCC
CCCCC(C)=O,CC2(OCCO2)c1ccccc1,-8.15588717,657524,CCCCC(C)=O,CC1(c2ccccc2)OCCO1,Y,-8.31218,0.15629282999999994,-0.15629282999999994,CC1(c2ccccc2)OCCO1.CCCCC(C)=O
OC(C)=O,CC(C)(c(cc2)ccc2O)c1ccccc1O,-15.40594409,28765,CC(=O)O,CC(C)(c1ccc(O)cc1)c1ccccc1O,Y,-15.562308,0.1563639099999996,-0.1563639099999996,CC(C)(c1ccc(O)cc1)c1ccccc1O.CC(=O)O
Cc1cc(C)cc(C)c1,CC(C)C(OC2CC3C1C=CCC1C2C3)=O,-10.0525517,22875,Cc1cc(C)cc(C)c1,CC(C)C(=O)OC1CC2CC1C1CC=CC21,Y,-10.208966,0.15641429999999978,-0.15641429999999978,CC(C)C(=O)OC1CC2CC1C1CC=CC21.Cc1cc(C)cc(C)c1
OCCCC,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I,-3.14226756,60809,CCCCO,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I,Y,-2.985851,0.15641656000000026,0.15641656000000026,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I.CCCCO
COC(C)=O,CCCCCCCCCCCCCCCCCCCCC,-11.34912524,399682,COC(C)=O,CCCCCCCCCCCCCCCCCCCCC,Y,-11.505545,0.15641976000000035,-0.15641976000000035,CCCCCCCCCCCCCCCCCCCCC.COC(C)=O
O=S1(CCCC1)=O,CCCCCCCCCCCCCC(OO)=O,-8.4649759,731443,O=S1(=O)CCCC1,CCCCCCCCCCCCCC(=O)OO,Y,-8.621414,0.15643809999999903,-0.15643809999999903,CCCCCCCCCCCCCC(=O)OO.O=S1(=O)CCCC1
CCOC(C)(C)C,CC(CCC1)CC1(C)C(OC)=O,-7.30058056,627103,CCOC(C)(C)C,COC(=O)C1(C)CCCC(C)C1,Y,-7.4572062,0.15662563999999968,-0.15662563999999968,COC(=O)C1(C)CCCC(C)C1.CCOC(C)(C)C
CCNC(C)=O,COC(OC)(OC)OC,-5.01520958,34432,CCNC(C)=O,COC(OC)(OC)OC,Y,-5.1718764,0.15666682000000076,-0.15666682000000076,COC(OC)(OC)OC.CCNC(C)=O
CC(=C)C#C,CCCCCC=CC=O,-8.3042425,329102,C#CC(=C)C,CCCCCC=CC=O,Y,-8.147568,0.15667450000000116,0.15667450000000116,CCCCCC=CC=O.C#CC(=C)C
BrC(Br)C(Br)Br,c(cc1)ccc1C=C(c3ccccc3)c2ccccc2,-13.57913046,202867,BrC(Br)C(Br)Br,C(=C(c1ccccc1)c1ccccc1)c1ccccc1,Y,-13.735826,0.1566955399999994,-0.1566955399999994,C(=C(c1ccccc1)c1ccccc1)c1ccccc1.BrC(Br)C(Br)Br
OC(C)C,OCC(O)COC1CC(C)CCC1C(C)C,-12.09173811,857758,CC(C)O,CC1CCC(C(C)C)C(OCC(O)CO)C1,Y,-12.248589,0.1568508900000012,-0.1568508900000012,CC1CCC(C(C)C)C(OCC(O)CO)C1.CC(C)O
COC(C)=O,OC1OC(C(O)C(O)C1O)C(O)=O,-15.63586202,771462,COC(C)=O,O=C(O)C1OC(O)C(O)C(O)C1O,Y,-15.792794,0.1569319800000013,-0.1569319800000013,O=C(O)C1OC(O)C(O)C(O)C1O.COC(C)=O
CN(C)P(=O)(N(C)C)N(C)C,CCCCCCCCCCCCCOC(OCCCCCCCCCCCCC)CC(C)CCC=C(C)C,-21.16404628,276423,CN(C)P(=O)(N(C)C)N(C)C,CCCCCCCCCCCCCOC(CC(C)CCC=C(C)C)OCCCCCCCCCCCCC,Y,-21.32103,0.1569837199999995,-0.1569837199999995,CCCCCCCCCCCCCOC(CC(C)CCC=C(C)C)OCCCCCCCCCCCCC.CN(C)P(=O)(N(C)C)N(C)C
CN(C)C=O,FC(F)(F)C#N,-0.96249566,722104,CN(C)C=O,N#CC(F)(F)F,Y,-1.1194967,0.15700104000000004,-0.15700104000000004,N#CC(F)(F)F.CN(C)C=O
O=C1CCCC1,IC1CCCCC1,-7.19731984,541509,O=C1CCCC1,IC1CCCCC1,Y,-7.040289,0.15703084,0.15703084,IC1CCCCC1.O=C1CCCC1
CCC(C)CC,ONC(=O)c1ccccc1N(=O)=O,-8.3773456,931036,CCC(C)CC,O=C(NO)c1ccccc1[N+](=O)[O-],Y,-8.534384,0.15703839999999936,-0.15703839999999936,O=C(NO)c1ccccc1[N+](=O)[O-].CCC(C)CC
