solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
OCCC#N,CC(C)(OC(C)=O)C(CCC2C)CC1=C2CCC1C,-8.37946774,273691,N#CCCO,CC(=O)OC(C)(C)C1CCC(C)C2=C(C1)C(C)CC2,Y,-8.50615,0.12668225999999905,-0.12668225999999905,CC(=O)OC(C)(C)C1CCC(C)C2=C(C1)C(C)CC2.N#CCCO
SC,Clc2cc1non(=O)c1cc2,-9.26981503,759739,CS,[O-][n+]1onc2cc(Cl)ccc21,Y,-9.396504,0.12668897,-0.12668897,[O-][n+]1onc2cc(Cl)ccc21.CS
CCN1CCCC1=O,CC(C)OCCOC(=O)c1ccccc1O,-11.36590176,306634,CCN1CCCC1=O,CC(C)OCCOC(=O)c1ccccc1O,Y,-11.492606,0.12670424000000047,-0.12670424000000047,CC(C)OCCOC(=O)c1ccccc1O.CCN1CCCC1=O
NCC,ClC(Br)C(F)(F)F,-5.06026255,233551,CCN,FC(F)(F)C(Cl)Br,Y,-4.933551,0.12671155000000045,0.12671155000000045,FC(F)(F)C(Cl)Br.CCN
OCCOCCOCC,CC(=O)C=Cc1ccccc1,-9.57878038,689108,CCOCCOCCO,CC(=O)C=Cc1ccccc1,Y,-9.452048,0.12673237999999998,0.12673237999999998,CC(=O)C=Cc1ccccc1.CCOCCOCCO
C(CC2)CCC2c1ccccc1,CC(C)CON=O,-3.92634695,841862,c1ccc(C2CCCCC2)cc1,CC(C)CON=O,Y,-4.0530806,0.12673365000000025,-0.12673365000000025,CC(C)CON=O.c1ccc(C2CCCCC2)cc1
CCOC(C)=O,CCc1[nH]ccn1,-9.56758092,516470,CCOC(C)=O,CCc1ncc[nH]1,Y,-9.440817,0.12676392000000014,0.12676392000000014,CCc1ncc[nH]1.CCOC(C)=O
CCCCCCCl,OC(=O)c(ccc1O)cc1N(=O)=O,-10.54530046,401363,CCCCCCCl,O=C(O)c1ccc(O)c([N+](=O)[O-])c1,Y,-10.672099,0.12679853999999935,-0.12679853999999935,O=C(O)c1ccc(O)c([N+](=O)[O-])c1.CCCCCCCl
CC1CCCCC1,OC(=O)c1cc(C(O)=O)cnc1,-8.0842826,549908,CC1CCCCC1,O=C(O)c1cncc(C(=O)O)c1,Y,-8.21112,0.12683739999999943,-0.12683739999999943,O=C(O)c1cncc(C(=O)O)c1.CC1CCCCC1
OCCC,OC(=O)c(ccc1N(=O)=O)cc1N(=O)=O,-15.15362631,925421,CCCO,O=C(O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,Y,-15.026777,0.12684931000000077,0.12684931000000077,O=C(O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1.CCCO
CC(C)c1ccccc1,CCCCNC(=O)N,-8.41831813,667943,CC(C)c1ccccc1,CCCCNC(N)=O,Y,-8.291465,0.12685312999999887,0.12685312999999887,CCCCNC(N)=O.CC(C)c1ccccc1
Cc2c1ccccc1ccc2,CC1=CN(C(=O)C=C1)C1=CC=CC=C1,-12.01344948,188035,Cc1cccc2ccccc12,Cc1ccc(=O)n(-c2ccccc2)c1,Y,-11.886587,0.12686247999999978,0.12686247999999978,Cc1ccc(=O)n(-c2ccccc2)c1.Cc1cccc2ccccc12
COCCO,CN1CCNCC1,-7.69934631,495922,COCCO,CN1CCNCC1,Y,-7.5724406,0.12690570999999995,0.12690570999999995,CN1CCNCC1.COCCO
CCCCNCCCC,CCC(=O)Nc(ccc1Cl)cc1Cl,-14.25517077,310224,CCCCNCCCC,CCC(=O)Nc1ccc(Cl)c(Cl)c1,Y,-14.128251,0.12691976999999888,0.12691976999999888,CCC(=O)Nc1ccc(Cl)c(Cl)c1.CCCCNCCCC
NCC,CCCCOS(O)(=O)=O,-17.68529146,603762,CCN,CCCCOS(=O)(=O)O,Y,-17.558365,0.12692645999999996,0.12692645999999996,CCCCOS(=O)(=O)O.CCN
Cc1ccccn1,CC1(C)SC(C)(C)SC(C)(C)S1,-10.65810418,761213,Cc1ccccn1,CC1(C)SC(C)(C)SC(C)(C)S1,Y,-10.53117,0.126934180000001,0.126934180000001,CC1(C)SC(C)(C)SC(C)(C)S1.Cc1ccccn1
COC(OC)=O,CN(C)C(F)(F)C(F)C(F)(F)F,-5.2020771,897224,COC(=O)OC,CN(C)C(F)(F)C(F)C(F)(F)F,Y,-5.0751424,0.1269347000000005,0.1269347000000005,CN(C)C(F)(F)C(F)C(F)(F)F.COC(=O)OC
OCCC(O)C,Cc(ccc1N4C3)cc1CN3c2ccc(C)cc2C4,-12.48478904,266588,CC(O)CCO,Cc1ccc2c(c1)CN1CN2Cc2cc(C)ccc21,Y,-12.357828,0.1269610400000012,0.1269610400000012,Cc1ccc2c(c1)CN1CN2Cc2cc(C)ccc21.CC(O)CCO
CC(C)OC(C)C,FC(O)C,-6.02674169,958129,CC(C)OC(C)C,CC(O)F,Y,-5.8997736,0.1269680900000001,0.1269680900000001,CC(O)F.CC(C)OC(C)C
Cc1ccc(C)cc1,O=NNC(=N)N,-6.76466692,981791,Cc1ccc(C)cc1,N=C(N)NN=O,Y,-6.891678,0.12701107999999994,-0.12701107999999994,N=C(N)NN=O.Cc1ccc(C)cc1
Cc1cccc(C)c1C,Cn1cnnn1,-8.3703988,55272,Cc1cccc(C)c1C,Cn1cnnn1,Y,-8.243374,0.12702480000000094,0.12702480000000094,Cn1cnnn1.Cc1cccc(C)c1C
CCCC(C)=O,CC(CCCC(O)=O)C(O)=O,-15.03750673,158368,CCCC(C)=O,CC(CCCC(=O)O)C(=O)O,Y,-14.910478,0.12702873000000103,0.12702873000000103,CC(CCCC(=O)O)C(=O)O.CCCC(C)=O
NCCN,OC(=O)c1ccc(cc1)N(=O)=O,-15.54032408,77907,NCCN,O=C(O)c1ccc([N+](=O)[O-])cc1,Y,-15.413284,0.12704007999999867,0.12704007999999867,O=C(O)c1ccc([N+](=O)[O-])cc1.NCCN
CN1CCCC1,CCOc1ccccc1O,-8.49217832,30908,CN1CCCC1,CCOc1ccccc1O,Y,-8.619237,0.1270586799999993,-0.1270586799999993,CCOc1ccccc1O.CN1CCCC1
O=N(c1ccccc1)=O,OCCOCc1ccccc1,-8.80996639,843400,O=[N+]([O-])c1ccccc1,OCCOCc1ccccc1,Y,-8.937048,0.12708161000000118,-0.12708161000000118,OCCOCc1ccccc1.O=[N+]([O-])c1ccccc1
OCCOCC,NCCCCN,-9.02559375,86202,CCOCCO,NCCCCN,Y,-8.898502,0.12709174999999995,0.12709174999999995,NCCCCN.CCOCCO
CN1CCCC1,Cc2cc1nc[nH]c1cc2C,-13.00464434,920562,CN1CCCC1,Cc1cc2nc[nH]c2cc1C,Y,-12.877539,0.12710533999999996,0.12710533999999996,Cc1cc2nc[nH]c2cc1C.CN1CCCC1
NCc1ccccc1,CC=CCCC1OC(CCC1)=O,-10.6132616,677281,NCc1ccccc1,CC=CCCC1CCCC(=O)O1,Y,-10.486136,0.1271255999999994,0.1271255999999994,CC=CCCC1CCCC(=O)O1.NCc1ccccc1
O,CCC=CCC=CC=O,-4.38992221,455538,O,CCC=CCC=CC=O,Y,-4.2627387,0.12718351000000006,0.12718351000000006,CCC=CCC=CC=O.O
OC(C)=O,O=C(N)NC(=N)N,-16.54971795,711316,CC(=O)O,N=C(N)NC(N)=O,Y,-16.422386,0.12733195000000208,0.12733195000000208,N=C(N)NC(N)=O.CC(=O)O
OCCc1ccccc1,Oc1ccc(cc1O)N(=O)=O,-15.52466284,549984,OCCc1ccccc1,O=[N+]([O-])c1ccc(O)c(O)c1,Y,-15.3973255,0.12733733999999863,0.12733733999999863,O=[N+]([O-])c1ccc(O)c(O)c1.OCCc1ccccc1
O=C1CCCO1,OC(=O)C1=CC=CC2=C1NC(=C2C1=CC=CC=C1)C1=CC=CC=C1,-19.42952283,662186,O=C1CCCO1,O=C(O)c1cccc2c(-c3ccccc3)c(-c3ccccc3)[nH]c12,Y,-19.556885,0.12736217000000138,-0.12736217000000138,O=C(O)c1cccc2c(-c3ccccc3)c(-c3ccccc3)[nH]c12.O=C1CCCO1
C1OC1,CC(C)COC(=O)c1ccccc1O,-9.80134611,663627,C1CO1,CC(C)COC(=O)c1ccccc1O,Y,-9.928712,0.1273658900000001,-0.1273658900000001,CC(C)COC(=O)c1ccccc1O.C1CO1
NC(C)C,CC(C)c(ccc1O)cc1O,-16.21620459,566924,CC(C)N,CC(C)c1ccc(O)c(O)c1,Y,-16.088797,0.12740759000000068,0.12740759000000068,CC(C)c1ccc(O)c(O)c1.CC(C)N
Oc1cc(C)ccc1,CCC(C)c1cc(cc(c1O)N(=O)=O)N(=O)=O,-12.53780222,349620,Cc1cccc(O)c1,CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,Y,-12.410351,0.1274512199999993,0.1274512199999993,CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.Cc1cccc(O)c1
O=Cc1occc1,CCOC(=O)c1ccccc1N,-9.58555735,278505,O=Cc1ccco1,CCOC(=O)c1ccccc1N,Y,-9.713051,0.1274936499999999,-0.1274936499999999,CCOC(=O)c1ccccc1N.O=Cc1ccco1
NCCN,FC(F)C(O)(C)C(F)F,-9.58348765,183391,NCCN,CC(O)(C(F)F)C(F)F,Y,-9.45596,0.1275276500000011,0.1275276500000011,CC(O)(C(F)F)C(F)F.NCCN
CC#N,FCC(F)(F)OC(F)(F)C(F)(F)CF,-5.19485709,217370,CC#N,FCC(F)(F)OC(F)(F)C(F)(F)CF,Y,-5.067318,0.12753908999999997,0.12753908999999997,FCC(F)(F)OC(F)(F)C(F)(F)CF.CC#N
CCCl,BrC1CCCCC1,-6.73100353,839034,CCCl,BrC1CCCCC1,Y,-6.6034546,0.12754892999999967,0.12754892999999967,BrC1CCCCC1.CCCl
CCCCCCCCN(CCCCCCCC)CCCCCCCC,CCOP(OCC)(C(Cl)Cl)=O,-6.91556436,100634,CCCCCCCCN(CCCCCCCC)CCCCCCCC,CCOP(=O)(OCC)C(Cl)Cl,Y,-7.0431905,0.1276261399999994,-0.1276261399999994,CCOP(=O)(OCC)C(Cl)Cl.CCCCCCCCN(CCCCCCCC)CCCCCCCC
NCc1ccccc1,FCC(F)(C(F)(F)F)C(F)(F)C(F)(F)C,-4.48481103,797735,NCc1ccccc1,CC(F)(F)C(F)(F)C(F)(CF)C(F)(F)F,Y,-4.357172,0.1276390300000001,0.1276390300000001,CC(F)(F)C(F)(F)C(F)(CF)C(F)(F)F.NCc1ccccc1
CC(C)C(C)C(C)C,Cc1ccc(cc1)S(=O)(=O)C#CC,-10.01749491,391746,CC(C)C(C)C(C)C,CC#CS(=O)(=O)c1ccc(C)cc1,Y,-9.889842,0.12765291000000012,0.12765291000000012,CC#CS(=O)(=O)c1ccc(C)cc1.CC(C)C(C)C(C)C
OCc1ccccc1,FCCCC(C)CF,-4.93761854,51817,OCc1ccccc1,CC(CF)CCCF,Y,-4.809964,0.12765453999999998,0.12765453999999998,CC(CF)CCCF.OCc1ccccc1
O,CC(C)(C)c1cc(C)cc(C(C)(C)C)c1O,-2.10178201,234334,O,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,Y,-1.9740639,0.12771811,0.12771811,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.O
CCOCCOCCOCC,CC(CCCC(O)=O)C(O)=O,-15.45038216,22605,CCOCCOCCOCC,CC(CCCC(=O)O)C(=O)O,Y,-15.322663,0.12771915999999983,0.12771915999999983,CC(CCCC(=O)O)C(=O)O.CCOCCOCCOCC
N#Cc1ccccc1,CC(C)(C=NOC(=O)NC)S(C)=O,-14.55375526,681238,N#Cc1ccccc1,CNC(=O)ON=CC(C)(C)S(C)=O,Y,-14.426009,0.12774626000000033,0.12774626000000033,CNC(=O)ON=CC(C)(C)S(C)=O.N#Cc1ccccc1
OCC(O)CC,CCCP(CCC)(Sc1ccccc1)=O,-12.48940522,666075,CCC(O)CO,CCCP(=O)(CCC)Sc1ccccc1,Y,-12.361625,0.12778022,0.12778022,CCCP(=O)(CCC)Sc1ccccc1.CCC(O)CO
CCC(C)=C,FC(F)(F)C(O)C(F)(F)C(F)(F)F,-4.28693903,394926,C=C(C)CC,OC(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-4.4147286,0.12778957000000002,-0.12778957000000002,OC(C(F)(F)F)C(F)(F)C(F)(F)F.C=C(C)CC
CC(Cl)Cl,OC(=O)c1ccccc1N,-9.34003849,641209,CC(Cl)Cl,Nc1ccccc1C(=O)O,Y,-9.467841,0.12780251000000042,-0.12780251000000042,Nc1ccccc1C(=O)O.CC(Cl)Cl
Fc1c(F)c(F)c(F)c(F)c1F,N=C(NC1=CC=CC=C1)NC1=CC=CC=C1,-12.51727882,934407,Fc1c(F)c(F)c(F)c(F)c1F,N=C(Nc1ccccc1)Nc1ccccc1,Y,-12.645088,0.12780917999999986,-0.12780917999999986,N=C(Nc1ccccc1)Nc1ccccc1.Fc1c(F)c(F)c(F)c(F)c1F
ClC1CCCCC1,C3c1ccccc1Cn2nnnc2C3,-14.46234768,614733,ClC1CCCCC1,c1ccc2c(c1)CCc1nnnn1C2,Y,-14.334522,0.12782568000000083,0.12782568000000083,c1ccc2c(c1)CCc1nnnn1C2.ClC1CCCCC1
CCCCCl,C1CSCSC1,-7.64357514,710648,CCCCCl,C1CSCSC1,Y,-7.515746,0.12782914000000023,0.12782914000000023,C1CSCSC1.CCCCCl
NCCC,OCCOCCOCCOCCOCCCC,-15.05479456,881142,CCCN,CCCCOCCOCCOCCOCCO,Y,-14.926954,0.12784055999999921,0.12784055999999921,CCCCOCCOCCOCCOCCO.CCCN
CCCCN(CCCC)CCCC,O=C5C6CN(CC5CN(C6)C(c4ccccc4)c3ccccc3)C(c2ccccc2)c1ccccc1,-23.01094526,262259,CCCCN(CCCC)CCCC,O=C1C2CN(C(c3ccccc3)c3ccccc3)CC1CN(C(c1ccccc1)c1ccccc1)C2,Y,-23.138786,0.1278407399999999,-0.1278407399999999,O=C1C2CN(C(c3ccccc3)c3ccccc3)CC1CN(C(c1ccccc1)c1ccccc1)C2.CCCCN(CCCC)CCCC
CCCCl,FC(F)(F)c1cc(O)ccc1N(=O)=O,-11.33282123,147590,CCCCl,O=[N+]([O-])c1ccc(O)cc1C(F)(F)F,Y,-11.204957,0.12786423000000013,0.12786423000000013,O=[N+]([O-])c1ccc(O)cc1C(F)(F)F.CCCCl
CN1CCCC1,COC(=O)C(C(OC)=O)C(OC)=O,-7.48028433,543401,CN1CCCC1,COC(=O)C(C(=O)OC)C(=O)OC,Y,-7.6081557,0.12787137000000026,-0.12787137000000026,COC(=O)C(C(=O)OC)C(=O)OC.CN1CCCC1
CCCCC(CO)CC,OC(=O)c(ccc1O)cc1N(=O)=O,-12.18730153,605444,CCCCC(CC)CO,O=C(O)c1ccc(O)c([N+](=O)[O-])c1,Y,-12.315186,0.12788447000000147,-0.12788447000000147,O=C(O)c1ccc(O)c([N+](=O)[O-])c1.CCCCC(CC)CO
OCC(O)C,COC(=O)c1ccccc1O,-7.09077588,575816,CC(O)CO,COC(=O)c1ccccc1O,Y,-7.2186694,0.12789351999999976,-0.12789351999999976,COC(=O)c1ccccc1O.CC(O)CO
CCCCCCCCBr,S=C1NCCC1,-7.6793723,732552,CCCCCCCCBr,S=C1CCCN1,Y,-7.5514746,0.12789770000000011,0.12789770000000011,S=C1CCCN1.CCCCCCCCBr
O1CCCC1,CCOc1cc(C)ccc1O,-9.58118512,901677,C1CCOC1,CCOc1cc(C)ccc1O,Y,-9.70909,0.1279048799999991,-0.1279048799999991,CCOc1cc(C)ccc1O.C1CCOC1
CC(C)CC(C)=O,OC(CCCCCCCCCCCCCCC(O)=O)=O,-20.76778693,864155,CC(=O)CC(C)C,O=C(O)CCCCCCCCCCCCCCC(=O)O,Y,-20.63988,0.1279069299999982,0.1279069299999982,O=C(O)CCCCCCCCCCCCCCC(=O)O.CC(=O)CC(C)C
CCNCC,CNC1=CC=C(C=C1)C1=NC2=C(S1)C=C([18F])C=C2,-17.72763704,14065,CCNCC,CNc1ccc(-c2nc3ccc([18F])cc3s2)cc1,Y,-17.599705,0.12793204000000102,0.12793204000000102,CNc1ccc(-c2nc3ccc([18F])cc3s2)cc1.CCNCC
CCN1CCCC1=O,C(c1cc2)c4ccc3ccccc3c4c1cc2,-13.1851681,213314,CCN1CCCC1=O,c1ccc2c(c1)Cc1ccc3ccccc3c1-2,Y,-13.313117,0.1279488999999998,-0.1279488999999998,c1ccc2c(c1)Cc1ccc3ccccc3c1-2.CCN1CCCC1=O
COC(C)(C)C,NCC(F)(F)C(F)(F)C(F)(F)F,-3.99510758,212704,COC(C)(C)C,NCC(F)(F)C(F)(F)C(F)(F)F,Y,-4.123086,0.12797841999999982,-0.12797841999999982,NCC(F)(F)C(F)(F)C(F)(F)F.COC(C)(C)C
CCC(C)=O,FC(F)(F)C(F)(F)C(=O)C(C(F)(F)F)=O,-2.95607149,894653,CCC(C)=O,O=C(C(=O)C(F)(F)C(F)(F)F)C(F)(F)F,Y,-3.0840816,0.1280101100000004,-0.1280101100000004,O=C(C(=O)C(F)(F)C(F)(F)F)C(F)(F)F.CCC(C)=O
CCN(=O)=O,CCCCCCCn1ccnc1,-10.55292858,949406,CC[N+](=O)[O-],CCCCCCCn1ccnc1,Y,-10.424913,0.12801557999999957,0.12801557999999957,CCCCCCCn1ccnc1.CC[N+](=O)[O-]
OCCC(C)C,CP(c2ccccc2)c1ccccc1,-10.03735522,103191,CC(C)CCO,CP(c1ccccc1)c1ccccc1,Y,-9.909339,0.128016220000001,0.128016220000001,CP(c1ccccc1)c1ccccc1.CC(C)CCO
N#CCc1ccccc1,CNC(=O)NC,-9.14870737,449226,N#CCc1ccccc1,CNC(=O)NC,Y,-9.020687,0.12802036999999977,0.12802036999999977,CNC(=O)NC.N#CCc1ccccc1
C(c2ccccc2)c1ccccc1,c(cc1)ccc1C(c4ccccc4)(c3ccccc3)c2ccccc2,-16.22510568,666392,c1ccc(Cc2ccccc2)cc1,c1ccc(C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,Y,-16.353155,0.12804932000000235,-0.12804932000000235,c1ccc(C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1.c1ccc(Cc2ccccc2)cc1
CCOP(OCC)(OCC)=O,FCC(F)(F)C(O)(C(F)(F)F)C(F)(F)F,-8.66436518,482333,CCOP(=O)(OCC)OCC,OC(C(F)(F)F)(C(F)(F)F)C(F)(F)CF,Y,-8.5362625,0.12810268000000136,0.12810268000000136,OC(C(F)(F)F)(C(F)(F)F)C(F)(F)CF.CCOP(=O)(OCC)OCC
CC(CC1)CS1(=O)=O,CC(C)C(C)C=CC(C)C1CCC3C(C4CCC31C)=CC=C2CC(O)CCC42C,-14.5167344,739851,CC1CCS(=O)(=O)C1,CC(C)C(C)C=CC(C)C1CCC2C3=CC=C4CC(O)CCC4(C)C3CCC21C,Y,-14.644861,0.12812659999999987,-0.12812659999999987,CC(C)C(C)C=CC(C)C1CCC2C3=CC=C4CC(O)CCC4(C)C3CCC21C.CC1CCS(=O)(=O)C1
CC(C)=C,N#CC(C#N)(C#N)C#N,-4.8860271,542702,C=C(C)C,N#CC(C#N)(C#N)C#N,Y,-5.0141897,0.12816260000000046,-0.12816260000000046,N#CC(C#N)(C#N)C#N.C=C(C)C
N1CCCCC1,O=C(c1cccnc1)N,-12.8353201,801015,C1CCNCC1,NC(=O)c1cccnc1,Y,-12.707147,0.1281730999999997,0.1281730999999997,NC(=O)c1cccnc1.C1CCNCC1
CCCCOC(C)=O,Fc1c(F)c(F)c(C(c(c(F)c2F)c(F)c(F)c2F)c(c(F)c3Cl)c(F)c(Cl)c3F)c(F)c1F,-12.33586479,155218,CCCCOC(C)=O,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(Cl)c(F)c(Cl)c2F)c(F)c1F,Y,-12.464046,0.12818120999999927,-0.12818120999999927,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(Cl)c(F)c(Cl)c2F)c(F)c1F.CCCCOC(C)=O
O=CN1CCOCC1,c(cc1)ccc1C(c4ccccc4)(c3ccccc3)c2ccccc2,-15.31257617,844594,O=CN1CCOCC1,c1ccc(C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,Y,-15.440794,0.12821783000000053,-0.12821783000000053,c1ccc(C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1.O=CN1CCOCC1
ClC(Cl)C(O)=O,COCCC#N,-9.70296363,161873,O=C(O)C(Cl)Cl,COCCC#N,Y,-9.831202,0.12823837000000005,-0.12823837000000005,COCCC#N.O=C(O)C(Cl)Cl
CC(CC(C)=O)=O,OC1=CC2=C(C=C1)C1=C(C=C(O)C=C1)C(=O)O2,-21.71141039,975919,CC(=O)CC(C)=O,O=c1oc2cc(O)ccc2c2ccc(O)cc12,Y,-21.583164,0.12824639000000104,0.12824639000000104,O=c1oc2cc(O)ccc2c2ccc(O)cc12.CC(=O)CC(C)=O
Brc1ccccc1,CCCCCCC=CCCCCCCCCC,-10.9948458,121884,Brc1ccccc1,CCCCCCC=CCCCCCCCCC,Y,-11.123093,0.12824720000000056,-0.12824720000000056,CCCCCCC=CCCCCCCCCC.Brc1ccccc1
C=Cc1ccccc1,Nc1cccc(c1N)N(=O)=O,-11.62438792,100131,C=Cc1ccccc1,Nc1cccc([N+](=O)[O-])c1N,Y,-11.496114,0.12827391999999982,0.12827391999999982,Nc1cccc([N+](=O)[O-])c1N.C=Cc1ccccc1
Nc1ccccc1,COC1=CC=C2C(=O)C(=COC2=C1)C1=CC=C(O)C=C1,-20.4532744,799547,Nc1ccccc1,COc1ccc2c(=O)c(-c3ccc(O)cc3)coc2c1,Y,-20.324995,0.12827940000000027,0.12827940000000027,COc1ccc2c(=O)c(-c3ccc(O)cc3)coc2c1.Nc1ccccc1
S=C=S,Cc1ccccc1OP(Oc3ccccc3C)(Oc2ccccc2C)=O,-17.49624859,299821,S=C=S,Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C,Y,-17.624529,0.12828040999999857,-0.12828040999999857,Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C.S=C=S
CCC(O)(C)C,CCOP(CCC)(CCC)=O,-10.12746371,583735,CCC(C)(C)O,CCCP(=O)(CCC)OCC,Y,-9.999174,0.12828971000000067,0.12828971000000067,CCCP(=O)(CCC)OCC.CCC(C)(C)O
NCCCN(C)C,FC(F)(F)C(F)(F)C(O)(C)C,-8.41804335,683760,CN(C)CCCN,CC(C)(O)C(F)(F)C(F)(F)F,Y,-8.2897415,0.12830184999999972,0.12830184999999972,CC(C)(O)C(F)(F)C(F)(F)F.CN(C)CCCN
OCCOCCCC,SC#N,-5.78559117,628436,CCCCOCCO,N#CS,Y,-5.657289,0.12830217000000044,0.12830217000000044,N#CS.CCCCOCCO
CCCCCC,CC32CCCC(C)(C2CCC(C3CC1)=CC1(C)C=C)C(O)=O,-13.7586646,266706,CCCCCC,C=CC1(C)C=C2CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,Y,-13.886997,0.12833239999999968,-0.12833239999999968,C=CC1(C)C=C2CCC3C(C)(C(=O)O)CCCC3(C)C2CC1.CCCCCC
O=CN,CSCCCC=O,-7.44568196,530502,NC=O,CSCCCC=O,Y,-7.317321,0.1283609600000002,0.1283609600000002,CSCCCC=O.NC=O
CN(C)P(=O)(N(C)C)N(C)C,OC(C)(C)CCCC(C)CC(n2ccc4c2cccc4)n1ccc3c1cccc3,-25.00405012,638958,CN(C)P(=O)(N(C)C)N(C)C,CC(CCCC(C)(C)O)CC(n1ccc2ccccc21)n1ccc2ccccc21,Y,-24.875683,0.12836712000000006,0.12836712000000006,CC(CCCC(C)(C)O)CC(n1ccc2ccccc21)n1ccc2ccccc21.CN(C)P(=O)(N(C)C)N(C)C
CCOCC,O=C=N,-4.99538089,135059,CCOCC,N=C=O,Y,-4.867005,0.12837589000000005,0.12837589000000005,N=C=O.CCOCC
CCC(C)=C,c2nc1cc[nH]c1cc2,-8.88868737,514114,C=C(C)CC,c1cnc2cc[nH]c2c1,Y,-8.760213,0.12847436999999928,0.12847436999999928,c1cnc2cc[nH]c2c1.C=C(C)CC
Cc1ccccc1,O=C1NCCN1,-8.25311339,938854,Cc1ccccc1,O=C1NCCN1,Y,-8.124611,0.12850238999999952,0.12850238999999952,O=C1NCCN1.Cc1ccccc1
FC(F)C(F)C(F)(F)F,COC(=O)c1ccccc1N,-8.24702291,311758,FC(F)C(F)C(F)(F)F,COC(=O)c1ccccc1N,Y,-8.375544,0.12852108999999956,-0.12852108999999956,COC(=O)c1ccccc1N.FC(F)C(F)C(F)(F)F
Cc1ncccc1C,Clc1cc(Cl)c(Cl)c(Cc(c2O)c(Cl)c(Cl)cc2Cl)c1O,-18.28126695,451845,Cc1cccnc1C,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,Y,-18.40979,0.12852305000000186,-0.12852305000000186,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl.Cc1cccnc1C
CC1OC1,OC(=O)c(ccc1N)cc1O,-16.9105879,878832,CC1CO1,Nc1ccc(C(=O)O)cc1O,Y,-16.782063,0.1285248999999986,0.1285248999999986,Nc1ccc(C(=O)O)cc1O.CC1CO1
CCOC(=O)c1ccccc1,Cc1nccn1C,-7.60894469,607142,CCOC(=O)c1ccccc1,Cc1nccn1C,Y,-7.480419,0.12852569000000003,0.12852569000000003,Cc1nccn1C.CCOC(=O)c1ccccc1
OCCCCCCCCCCCC,OCCN1CCN(CC1)CCCn4c3cc(Cl)ccc3sc2ccccc42,-19.93803128,703999,CCCCCCCCCCCCO,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,Y,-20.066574,0.12854271999999867,-0.12854271999999867,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1.CCCCCCCCCCCCO
CC#N,OCCOCc1ccccc1,-9.19697353,587255,CC#N,OCCOCc1ccccc1,Y,-9.325535,0.12856147000000107,-0.12856147000000107,OCCOCc1ccccc1.CC#N
OCC(O)CC,OCc(cnc1C)c(CO)c1O,-18.00441528,182582,CCC(O)CO,Cc1ncc(CO)c(CO)c1O,Y,-17.875843,0.1285722800000002,0.1285722800000002,Cc1ncc(CO)c(CO)c1O.CCC(O)CO
CCCCOC(C)=O,CN(C)CC(C)C(OC(CC)=O)(Cc1ccccc1)c2ccccc2,-15.28847464,762299,CCCCOC(C)=O,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C,Y,-15.417052,0.12857735999999953,-0.12857735999999953,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C.CCCCOC(C)=O
N#CCc1ccccc1,CCCC(OC(C)(CCC=C(C)C)C=C)=O,-9.0399603,971132,N#CCc1ccccc1,C=CC(C)(CCC=C(C)C)OC(=O)CCC,Y,-9.168551,0.12859070000000017,-0.12859070000000017,C=CC(C)(CCC=C(C)C)OC(=O)CCC.N#CCc1ccccc1
ClC(Cl)Cl,CC(C)(C)N(=O)=Cc1ccc(cc1)N(=O)=O,-15.15272535,385728,ClC(Cl)Cl,CC(C)(C)[N+]([O-])=Cc1ccc([N+](=O)[O-])cc1,Y,-15.024116,0.1286093500000014,0.1286093500000014,CC(C)(C)[N+]([O-])=Cc1ccc([N+](=O)[O-])cc1.ClC(Cl)Cl
NCCCN,ON(=O)=O,-10.85299222,820959,NCCCN,O=[N+]([O-])O,Y,-10.724335,0.1286572200000009,0.1286572200000009,O=[N+]([O-])O.NCCCN
